Question & Options,Correct Answer
"Who played the starring role in the film 'Son of Sardaar', which is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna?
Options:
A. S. S. Rajamouli
B. Ajay Devgn
C. Akshay Kumar
D. Salman Khan",Ajay Devgn
"In which film did Sanjay Dutt play a starring role that is a remake of S. S. Rajamouli's Telugu film?
Options:
A. s. s. rajamouli's maryada ramanna
B. Kabhi Khushi Kabhie Gham
C. Dilwale Dulhania Le Jayenge
D. 3 Idiots",s. s. rajamouli's maryada ramanna
"Who played the starring role in the film 'Son of Sardaar'?
Options:
A. S. S. Rajamouli
B. Sonakshi Sinha
C. Ajay Devgn
D. Ranveer Singh",Sonakshi Sinha
"Who played a starring role in the film 'Son of Sardaar', which is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna?
Options:
A. S. S. Rajamouli
B. Juhi Chawla
C. Ajay Devgn
D. Sonakshi Sinha",Juhi Chawla
"Which film is a remake of S. S. Rajamouli's Telugu film that features Sunil and Saloni Aswani in lead roles?
Options:
A. Son of Sardaar
B. Maryada Ramanna
C. Dabangg
D. Chennai Express",Maryada Ramanna
"Which film is a remake of S. S. Rajamouli's Telugu film *Maryada Ramanna*?
Options:
A. Son of Sardaar
B. Maryade Ramanna (Kannada remake)
C. Kanteerava
D. Mungaru Male",Maryade Ramanna (Kannada remake)
"Which film is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna?
Options:
A. Son of Sardaar
B. Faande Poriya Boga Kaande Re
C. Dabangg
D. Chennai Express",Son of Sardaar
"Who played the leading role in the movie 'Son of Sardaar', which is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna?
Options:
A. S. S. Rajamouli
B. Ajay Devgn
C. Akshay Kumar
D. Ranveer Singh",Ajay Devgn
"What genre is described as a complete family entertainer in the review of *Son of Sardaar*?
Options:
A. Action
B. Thriller
C. Family entertainer
D. Drama",Family entertainer
"What aspect of the film is noted to enhance the viewing experience despite some portions being a bit of a drag?
Options:
A. The storyline
B. The action scenes
C. The comic sequences
D. The soundtrack",The comic sequences
"Which film is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna?
Options:
A. s. s. rajamouli's maryada ramanna
B. masala movies
C. Dabangg
D. Rowdy Rathore",s. s. rajamouli's maryada ramanna
"Which film is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna and was released on 13 November 2012?
Options:
A. s. s. rajamouli's maryada ramanna
B. 3 Idiots
C. Chennai Express
D. Kabir Singh",s. s. rajamouli's maryada ramanna
"Which film is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna and is known for appealing to the masses?
Options:
A. s. s. rajamouli's maryada ramanna
B. 3 Idiots
C. Chennai Express
D. Kabir Singh",s. s. rajamouli's maryada ramanna
"What genre is primarily associated with 'Son of Sardaar'?
Options:
A. Action
B. Drama
C. Comedy
D. Thriller",Comedy
"Which film is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna?
Options:
A. s. s. rajamouli's maryada ramanna
B. entertainment value
C. son of sardaar
D. the hindustan times",son of sardaar
"What did Rajeev Masand highlight in his review of 'Son of Sardaar'?
Options:
A. It is a remake of a Telugu film
B. It has outstanding performances
C. It portrays flaws
D. It is a box office success",It portrays flaws
"Which film is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna and had a strong box office performance?
Options:
A. s. s. rajamouli's maryada ramanna
B. 3 Idiots
C. Chennai Express
D. Kabir Singh",s. s. rajamouli's maryada ramanna
"What is the reception of the film that is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna?
Options:
A. Positive
B. Negative
C. Mixed
D. Outstanding",Negative
"What was the box office gross of the movie that is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna in its first five days of release?
Options:
A. $5 million
B. $6.1 million
C. $7 million
D. $4 million",$6.1 million
"What was the total collection of the movie that is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna after its extended first week?
Options:
A. $5 million
B. $7.5 million
C. $9.9 million
D. $12 million",$9.9 million
"What was the total gross revenue of the movie 'Son of Sardaar' after four weeks?
Options:
A. $10 million
B. $13 million
C. $15 million
D. $12 million",$13 million
"What was the overseas box office earnings of the movie that is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna?
Options:
A. $1 million
B. $2 million
C. $3 million
D. $4 million",$3 million
"What was the gross revenue of the movie 'Son of Sardaar' within the first seven days of its release?
Options:
A. $1 million
B. $2 million
C. $3 million
D. $4 million",$2 million
"What is the distributor share of the movie 'Son of Sardaar'?
Options:
A. 50 crore
B. 60 crore
C. 75 crore
D. 90 crore",75 crore
"Which film is a remake of S. S. Rajamouli's Telugu film Maryada Ramanna and features a distinct Punjabi influence referred to as 'tadka'?
Options:
A. s. s. rajamouli's maryada ramanna
B. punjabi 'tadka'
C. dilwale dulhania le jayenge
D. kabhi khushi kabhie gham",punjabi 'tadka'
