Question & Options,Correct Answer
"Who was sent to pretend to be in love with and kill Aarya Desai?
Options:
A. Guru Gyaan Prakash
B. Munna Chavan
C. Vikram Singh
D. Ravi Kumar",Munna Chavan
"Who vandalises a placard of Guru Gyaan Prakash in the movie?
Options:
A. aarya desai
B. yogesh
C. Ravi
D. Prakash",aarya desai
"Who is the character that married Yogesh and began using their wealth to run Gyaan Prakash's ashram?
Options:
A. aarya desai
B. nandini
C. gyaan prakash
D. yogesh",aarya desai
"Who is responsible for the death of Aarya Desai in the story?
Options:
A. Nandini
B. Yogesh
C. Gyaan Prakash
D. Aarya Desai",Yogesh
"Who was married to Yogesh and used their wealth to run Gyaan Prakash's ashram?
Options:
A. Shakuntala
B. Nandini
C. Aarya
D. Gyaan Prakash",Shakuntala
"Who was killed by Yogesh in the context of the story?
Options:
A. Shakuntala
B. Nandini
C. Aarya
D. Gyaan Prakash",Shakuntala
"Who is the character that asks Ravi Kishore Verma to admit himself in a mental rehab?
Options:
A. aarya desai
B. doctor
C. ravi kishore verma
D. nurse",doctor
"Who warned that Aarya will die by her own blood in the movie?
Options:
A. Gyaan Prakash
B. Aarya Desai
C. Guru Gyaan Prakash
D. Vandaliser",Gyaan Prakash
"Who is the step-mother that intervened in Aarya's situation as predicted by Gyaan Prakash?
Options:
A. Gyaan Prakash
B. Aarya Desai
C. Nandini
D. Yogesh",Nandini
"Who made a statement about Aarya's fate, saying she will die by her own blood?
Options:
A. Gyaan Prakash
B. Aarya Desai
C. Ravi Kishore Verma
D. Kailash",Gyaan Prakash
"Who initially fought with Vishal but later reconciled and fell in love over a seminar exposing fake gurus?
Options:
A. Aarya Desai
B. Guru Gyaan Prakash
C. Vishal
D. Rajesh",Aarya Desai
"Who is the character that initially fights with Vishal but later reconciles and falls in love over a seminar exposing fake gurus?
Options:
A. Vishal
B. Aarya Desai
C. Nandini
D. Yogesh",Nandini
"Who initially fought with Vishal but later reconciled and fell in love over a seminar exposing fake gurus?
Options:
A. Vishal
B. Aarya Desai
C. Ravi Kishore Verma
D. Kailash",Aarya Desai
"Who was married to Yogesh and used their wealth to run Gyaan Prakash's ashram?
Options:
A. Nandini
B. Shakuntala
C. Gyaan Prakash
D. Yogesh",Nandini
"Who was killed by Yogesh in the context of the story?
Options:
A. Nandini
B. Shakuntala
C. Yogesh
D. The killer",Nandini
"Who is the character that was planned to be killed in the context of the story?
Options:
A. guru gyaan prakash
B. yogesh
C. shakuntala
D. Ravi",shakuntala
"Who was sent by Guru Gyaan Prakash to pretend to be in love with and kill in the context?
Options:
A. vishal
B. aarya
C. munna chavan
D. Dilip Hathkaaka",munna chavan
"Who is cornered by gangster Dilip Hathkaaka in the context?
Options:
A. Aarya
B. Ravi
C. Vishal
D. Fake Gurus",Vishal
"Who was sent by Guru Gyaan Prakash to pretend to be in love with and kill in the context?
Options:
A. Dilip Hathkaaka
B. Aarya
C. Munna Chavan
D. Vishal",Munna Chavan
"Who is the gangster that corners both Vishal and Aarya in the context?
Options:
A. Dilip Hathkaaka
B. Aarya
C. Vishal
D. Ravi",Dilip Hathkaaka
"Who is the gangster that corners Vishal along with Aarya in the context?
Options:
A. Dilip Hathkaaka
B. Vishal
C. Aarya Desai
D. Fake Gurus",Dilip Hathkaaka
"Who is the gangster that corners both Aarya and Vishal in the context?
Options:
A. Vishal
B. Aarya
C. Dilip Hathkaaka
D. Unknown",Dilip Hathkaaka
"Who arrives and saves Aarya Desai from gangster Dilip Hathkaaka in the context?
Options:
A. Ravi
B. Vishal
C. Dilip Hathkaaka
D. Aarya Desai",Ravi
"Who arrives and saves Aarya from gangster Dilip Hathkaaka?
Options:
A. Ravi
B. Vishal
C. Dilip Hathkaaka
D. Aarya",Ravi
"Who is the character that initially fights with Munna Chavan but later reconciles and falls in love with him over a seminar exposing fake gurus?
Options:
A. Vishal
B. Aarya Desai
C. Raj
D. Simran",Aarya Desai
"Who is the character that is cornered by gangster Dilip Hathkaaka in the movie?
Options:
A. Munna Chavan
B. Vishal
C. Aarya
D. Dilip Hathkaaka",Aarya
"In which city did Munna Chavan come to win a reality show, where he eventually reconciled and fell in love with Aarya Desai?
Options:
A. Delhi
B. Mumbai
C. Bangalore
D. Chennai",Mumbai
"In which city did Munna Chavan come to win a reality show?
Options:
A. Delhi
B. Mumbai
C. Pune
D. Bangalore",Mumbai
"Where do Ravi, Vishal, and Aarya meet in the context of their story?
Options:
A. john's house
B. aarya desai's apartment
C. the seminar hall
D. the park",john's house
"Where does Ravi take Aarya and Vishal in the context of the story?
Options:
A. Aarya's house
B. john's house
C. the gangster's hideout
D. the police station",john's house
"Who performs the last rites of Ravi and wins her battle against fake gurus at the end of the context?
Options:
A. Vishal
B. Aarya
C. Ravi
D. Fake Gurus",Aarya
"Who performs the last rites of Ravi and wins her battle against fake gurus at the end of the context?
Options:
A. Vishal
B. Aarya
C. Dilip Hathkaaka
D. Ravi",Aarya
"Who is the real name of the character that helped Munna Chavan in his plan against Aarya?
Options:
A. guru gyaan prakash
B. munna chavan
C. vishal
D. aarya",guru gyaan prakash
"Who was sent by Guru Gyaan Prakash to pretend to be in love with and kill in the context?
Options:
A. Munna Chavan
B. Aarya
C. Vishal
D. Raj",Aarya
"Who married Yogesh and began using their wealth to run Gyaan Prakash's ashram?
Options:
A. Shakuntala
B. Nandini
C. Aarya
D. Gyaan Prakash",Nandini
"Who arrives and saves Vishal and Aarya from gangster Dilip Hathkaaka?
Options:
A. Pooja
B. Ravi
C. Vishal
D. Dilip Hathkaaka",Ravi
