Question & Options,Correct Answer
"Which of the following is included in the soundtrack of the movie 'Atrangi Yaari'?
Options:
A. o mere khuda
B. tere liye
C. background score
D. movie trailer",o mere khuda
"Which song appears in four different versions on the soundtrack of the movie 'Atrangi Yaari'?
Options:
A. o mere khuda
B. tere liye
C. Tum Hi Ho
D. Kabira",tere liye
"Which song is included in the album 'Atrangi Yaari' and sung by Atif Aslam?
Options:
A. o mere khuda
B. tere liye
C. kaun hoon main
D. Tum Hi Ho",o mere khuda
"Which song is part of the album 'Atrangi Yaari' that features Atif Aslam?
Options:
A. o mere khuda
B. tere liye
C. ishq mein
D. dil se",o mere khuda
"Which of the following is a category that includes 'Tere Liye' from the movie's soundtrack?
Options:
A. Remixes
B. Original songs
C. Covers
D. Instrumentals",Original songs
"Which song appears in four different versions on the soundtrack of the movie 'Atrangi Yaari'?
Options:
A. aa bhi jaa sanam
B. tere liye
C. dil se
D. tum hi ho",tere liye
"Which song is included in the album 'Atrangi Yaari' and sung by Atif Aslam?
Options:
A. aa bhi jaa sanam
B. tere liye
C. kaun hoon main
D. tum hi ho",aa bhi jaa sanam
"Which song is included in the album 'Atrangi Yaari' along with 'aa bhi jaa sanam'?
Options:
A. tere liye
B. ishq mein
C. tum hi ho
D. channa mereya",a) tere liye
"Which of the following refers to the type of songs featured in the soundtrack of the movie 'Atrangi Yaari'?
Options:
A. jiyara jiyara
B. tere liye
C. original songs
D. remixes",original songs
"Which song appears in four different versions on the soundtrack of the movie 'Atrangi Yaari'?
Options:
A. jiyara jiyara
B. tere liye
C. versions
D. Atrangi Yaari",tere liye
"Which song is sung by Atif Aslam and included in the album 'Atrangi Yaari'?
Options:
A. jiyara jiyara
B. tere liye
C. kaun hoon main
D. dil se",jiyara jiyara
"Which song is included in the album 'Atrangi Yaari' and sung by Atif Aslam?
Options:
A. jiyara jiyara
B. tere liye
C. ishq mein
D. Tum Hi Ho",jiyara jiyara
"Which song was sung by Atif Aslam and is included in the album 'Atrangi Yaari'?
Options:
A. O Mere Khuda
B. Aa Bhi Jaa Sanam
C. Tere Liye
D. Kaun Hoon Main",O Mere Khuda
"Which song was sung by Atif Aslam in different albums along with 'O Mere Khuda'?
Options:
A. Aa Bhi Jaa Sanam
B. Kaun Hoon Main
C. Tum Hi Ho
D. Jeene Laga Hoon",Kaun Hoon Main
