Question & Options,Correct Answer
"Who is the reincarnation of Ravi in the movie *Karzzzz*?
Options:
A. J.J. Oberoi
B. Monty
C. Ravi
D. Karan",Monty
"Who is the reincarnation of Ravi in the movie?
Options:
A. J.J. Oberoi
B. Monty
C. Ravi
D. None of the above",Monty
"Who is the adoptive father of Monty in the movie?
Options:
A. J.J. Oberoi
B. Princess Kamini
C. Ravi
D. Inspector Verma",J.J. Oberoi
"Who is the adoptive father of Monty in the movie 'Karzzzz'?
Options:
A. J.J. Oberoi
B. Princess Kamini
C. Tina
D. Kabira",J.J. Oberoi
"Who is the adoptive father of Monty in the movie 'Karzzzz'?
Options:
A. J.J. Oberoi
B. Princess Kamini
C. Ravi
D. Tina",J.J. Oberoi
"Who is the reincarnation of Ravi and has romantic feelings for Tina?
Options:
A. Tina
B. Monty
C. Ravi
D. Priya",Monty
"Who is the reincarnated character that has romantic feelings for Tina?
Options:
A. Tina
B. Monty
C. Ravi
D. Anjali",Ravi
"Who does Monty have romantic feelings for in the movie?
Options:
A. Tina
B. Princess Kamini
C. Ravi
D. Nina",Tina
"Who has romantic feelings for Tina in the movie?
Options:
A. Kabira
B. Monty
C. Princess Kamini
D. The Police",Monty
"Who tries to run away with Monty while being pursued by him in a dramatic twist?
Options:
A. Tina
B. Princess Kamini
C. Ravi
D. Nina",Tina
"Who is considered a close friend and confidante of Monty in the movie?
Options:
A. Dr. Dayal
B. Ravi
C. Amit
D. Raj",Dr. Dayal
"Who is considered a close friend and confidante of Monty in the movie?
Options:
A. Dr. Dayal
B. Ravi
C. Monty
D. None of the above",Dr. Dayal
"Who is considered a close friend and confidante of Monty in the movie 'Karzzzz'?
Options:
A. Dr. Dayal
B. Monty
C. Princess Kamini
D. Ravi",Dr. Dayal
"Who is considered a close friend and confidante of Monty in the movie *Karzzzz*?
Options:
A. Dr. Dayal
B. Monty
C. Princess Kamini
D. Tina",Dr. Dayal
"Who boards a plane and shoots Monty at the same spot where Ravi was killed in his previous birth?
Options:
A. Dr. Dayal
B. Monty
C. Princess Kamini
D. Tina",Princess Kamini
"Who is the reincarnation of Monty in the movie *Karzzzz*?
Options:
A. Princess Kamini
B. Monty
C. Ravi
D. Ravi's father",c) Ravi
"Who is the reincarnation of Monty in the movie 'Karzzzz'?
Options:
A. Princess Kamini
B. Monty
C. Ravi
D. Ravi's father",c) Ravi
"Which character does Monty try to make believe that he remembers from their past connection during his trip to Kenya?
Options:
A. Princess Kamini
B. Ravi
C. Monty
D. The King",Princess Kamini
"Who is the character that becomes acquainted with Monty during his trip to Kenya in the movie 'Karzzzz'?
Options:
A. Monty
B. Princess Kamini
C. Tina
D. Kabira",Princess Kamini
