Question & Options,Correct Answer
"Who was the woman that Bhagat bragged about meeting for 4 nights and 3 days during his conversation with Chetan on their flight to Bangkok?
Options:
A. Chetan Chauhan
B. Dolly
C. Bhagat Bhosle
D. Anjali",Dolly
"Who successfully robs Bhagat on their flight to Bangkok?
Options:
A. Chetan Chauhan
B. Khushi
C. Bhagat Bhosle
D. A Navy officer",Chetan Chauhan
"Who is the character that both Chetan and Bhagat try to impress with their tricks, leading to disastrous results?
Options:
A. Chetan Chauhan
B. Bhagat Bhosle
C. Khushi
D. Ravi",Khushi
"Who was the victim of Bhagat's theft after he successfully robbed Chetan on their flight to Bangkok?
Options:
A. Chetan Chauhan
B. Bhagat Bhosle
C. Anthony Gonsalves
D. Ravi Kumar",Anthony Gonsalves
"In the movie *Rascals*, who successfully robs Bhagat during their flight to Bangkok?
Options:
A. Chetan Chauhan
B. Khushi
C. Bhagat Bhosle
D. Amitabh Bachchan",Chetan Chauhan
"Who does Chetan lie to in order to win her over by claiming to be a donor who helps the needy?
Options:
A. Bhagat
B. Khushi
C. Anthony
D. Chetan",Khushi
"Who does Chetan lie to about being a donor in order to win her over?
Options:
A. Khushi
B. Bhagat Bhosle
C. Chetan Chauhan
D. The needy",Khushi
"Who poses as a blind man and was once a Navy officer to win over Khushi?
Options:
A. Bhagat Bhosle
B. Chetan Chauhan
C. Ravi Kumar
D. Amit Sharma",Bhagat Bhosle
"Who does Khushi ultimately express her love for in the movie?
Options:
A. Bhagat Bhosle
B. Chetan
C. Anthony
D. Father Pascal",Anthony
"Which character plays foul tricks alongside Bhagat Bhosle to win over Khushi, leading to disastrous results?
Options:
A. Bhagat Bhosle
B. Chetan Chauhan
C. Khushi
D. Ravi",Chetan Chauhan
"Who does Khushi ultimately show her love for in the movie 'Rascals'?
Options:
A. Bhagat Bhosle
B. Chetan
C. Anthony
D. Father Pascal",Anthony
"Who discovers that Bhagat's claim about his eyesight restoration was a lie?
Options:
A. Bhagat Bhosle
B. Khushi
C. Chetan Chauhan
D. Ravi",Chetan Chauhan
"Who does Khushi go to when asked who she loves more?
Options:
A. Bhagat Bhosle
B. Chetan
C. Anthony
D. Father Pascal",Anthony
"Who is the character that Chetan lies about to win over Khushi?
Options:
A. Chetan
B. Khushi
C. Chetan Chauhan
D. Pascal",Chetan
"Who does Khushi ultimately go to when asked who she loves more?
Options:
A. Chetan
B. Khushi
C. Anthony
D. Bhagat",Anthony
"Who claims that an accident with his motorbike repaired his eyesight after a night out?
Options:
A. Bhagat
B. Khushi
C. Chetan Chauhan
D. Ravi",Bhagat
"Who does Khushi ultimately go to when asked whom she loves more?
Options:
A. Bhagat
B. Chetan
C. Anthony
D. Father Pascal",Anthony
"Who does Khushi express a desire to marry in the story involving a conflict with Father Pascal?
Options:
A. Bhagat
B. Chetan
C. Anthony
D. Father Pascal",Bhagat
"In the context of a con involving money and deception, who is associated with being conned by Anthony?
Options:
A. bhagat
B. chetan
C. the ransom money
D. the stolen cash",bhagat
"Who was conned by Anthony and had to give him the ransom money?
Options:
A. Chetan
B. Bhagat
C. Ransom
D. Anthony",Chetan
"Who are the individuals that engage in a confrontation with the cons in the local bank in Bangkok?
Options:
A. anthony
B. cons (bhagat and chetan)
C. real robbers
D. local bankers",real robbers
"Where do the cons go after stealing money dressed as Santa in order to meet Anthony?
Options:
A. A restaurant
B. A bank
C. Anthony's plane
D. A hotel",Anthony's plane
