Question & Options,Correct Answer
"Which artist originally sang the song 'Kinna Sona' that was affected by the ban imposed by the All Indian Cine Workers Association?
Options:
A. Jubin Nautiyal
B. Nusrat Fateh Ali Khan
C. Arijit Singh
D. A.R. Rahman",Nusrat Fateh Ali Khan
"Which artist covered the song 'Kinna Sona' for the film's soundtrack?
Options:
A. Jubin Nautiyal
B. Atif Aslam
C. Arijit Singh
D. Mohit Chauhan",Atif Aslam
"Which organization was involved in the ban on all Pakistani artists in February 2019, leading to a last-minute replacement of a song?
Options:
A. Kinna Sona
B. T-Series
C. All Indian Cine Workers Association
D. Jubin Nautiyal",All Indian Cine Workers Association
"Which organization was involved in a campaign that led to T-Series removing the cover of 'Kinna Sona' sung by Atif Aslam?
Options:
A. All Indian Cine Workers Association
B. Maharashtra Navnirman Sena
C. Indian Motion Picture Producers Association
D. Film Federation of India",Maharashtra Navnirman Sena
"Which version of 'Kinna Sona' features Atif Aslam as a guest vocalist?
Options:
A. Kinna Sona
B. Kinna Sona (Atif Aslam version)
C. Kinna Sona (Jubin Nautiyal version)
D. Kinna Sona (Original)",Kinna Sona (Atif Aslam version)
"Who originally sang the song 'Kinna Sona' that Jubin Nautiyal replaced?
Options:
A. Jubin Nautiyal
B. Nusrat Fateh Ali Khan
C. Arijit Singh
D. Atif Aslam",Nusrat Fateh Ali Khan
"Which singer covered the song Kinna Sona for the film's soundtrack after Jubin Nautiyal replaced it?
Options:
A. Jubin Nautiyal
B. Atif Aslam
C. Arijit Singh
D. Neha Kakkar",Atif Aslam
"Which artist replaced the song 'Kinna Sona' at the last minute due to a ban on Pakistani artists in February 2019?
Options:
A. Atif Aslam
B. T-Series
C. Jubin Nautiyal
D. Arijit Singh",Jubin Nautiyal
"Which artist replaced the song 'Kinna Sona' due to a ban on Pakistani artists in February 2019?
Options:
A. Arijit Singh
B. Jubin Nautiyal
C. Atif Aslam
D. Sonu Nigam",Jubin Nautiyal
"Which artist is known for singing the original version of 'Kinna Sona' in the movie 'Marjaavaan' released in 2019?
Options:
A. Atif Aslam
B. Jubin Nautiyal
C. Arijit Singh
D. Mohit Chauhan",Jubin Nautiyal
"Which song features a male version sung by Neha Kakkar in the movie 'Marjaavaan'?
Options:
A. ek toh kum zindagani
B. thodi jagah
C. thodi jagah (female version)
D. tum hi aana",ek toh kum zindagani
"Which song features lyrics written by Manoj Muntashir and was sung by Palak Muchhal?
Options:
A. Tum Hi Aana
B. Raghupati Raghav Raja Ram
C. Hasbi Rabbi Naat
D. Tum Hi Aana and Raghupati Raghav Raja Ram",Tum Hi Aana
"Which song features Nushrat Bharucha in its music video?
Options:
A. masakali 2.0
B. peeyu datt ke
C. tujhe kitna chahne lage
D. dilbar",peeyu datt ke
"Which song was composed by Tanishk Bagchi and features vocals by Tulsi Kumar?
Options:
A. Masakali 2.0
B. Peeyu Datt Ke
C. Tum Hi Ho
D. Kabira",Masakali 2.0
"Which song is a remake featured in the movie 'Ek Toh Kum Zindagani'?
Options:
A. masakali 2.0
B. pyaar do pyaar lo
C. tujhe kitna chahne lage
D. galiyaan",pyaar do pyaar lo
"Which song features vocals by Tulsi Kumar and was composed by Tanishk Bagchi?
Options:
A. masakali 2.0
B. ek toh kum zindagani
C. thodi jagah
D. dilbar",thodi jagah
"Which song was recreated in the version titled 'Masakali 2.0'?
Options:
A. Peeyu Datt Ke
B. Masakali
C. Tum Hi Ho
D. Kabira",Masakali
"Which song features guest vocals by Yo Yo Honey Singh and was composed by Tanishk Bagchi?
Options:
A. Masakali 2.0
B. Peeyu Datt Ke
C. Tum Hi Aana
D. Tera Ban Jaunga",Peeyu Datt Ke
"Which song features vocals by Ritu Pathak and guest vocals by Yo Yo Honey Singh?
Options:
A. Peeyu Datt Ke
B. Masakali 2.0
C. Ek Toh Kum Zindagani
D. Tum Hi Ho",Peeyu Datt Ke
