Question & Options,Correct Answer
"In which movie did Madhuri Dixit portray the character Bahaar Begum?
Options:
A. Devdas
B. Kalank
C. Hum Aapke Hain Koun..!
D. Dil To Pagal Hai",Kalank
"Which actor is part of the cast of the film that represents Old Delhi mohalla in its production design?
Options:
A. Ranbir Kapoor
B. Aditya Roy Kapur
C. Varun Dhawan
D. Sidharth Malhotra",Aditya Roy Kapur
"Who played a starring role in the movie *Kalank*?
Options:
A. Aditya Roy Kapur
B. Sanjay Dixit
C. Varun Dhawan
D. Alia Bhatt",Sanjay Dixit
"Which location is represented in the production design of Kalank?
Options:
A. Principal photography
B. Film City
C. Old Delhi mohalla
D. Mumbai",Old Delhi mohalla
"Who played a starring role in the movie Kalank?
Options:
A. Principal photography
B. Sanjay Dixit
C. Varun Dhawan
D. Alia Bhatt",Sanjay Dixit
"Which actress joined the cast of *Kalank* on 31 May 2018?
Options:
A. Aishwarya Rai
B. Madhuri Dixit
C. Deepika Padukone
D. Kareena Kapoor",Madhuri Dixit
"Who joined the cast of the movie *Kalank* on 31 May 2018?
Options:
A. Madhuri Dixit
B. Sanjay Dixit
C. Alia Bhatt
D. Varun Dhawan",Madhuri Dixit
"Which actress joined the cast of a film that represents Old Delhi mohalla in its production design?
Options:
A. Deepika Padukone
B. Alia Bhatt
C. Sonakshi Sinha
D. Kareena Kapoor",Sonakshi Sinha
"Who joined the cast of *Kalank* for a 15-day filming starting June 14, 2018?
Options:
A. Sanjay Dixit
B. Varun Dhawan
C. Sonakshi Sinha
D. Alia Bhatt",Sonakshi Sinha
"Which actress joined the cast of the movie 'Kalank' for a 15-day filming schedule starting June 14, 2018?
Options:
A. Deepika Padukone
B. Alia Bhatt
C. Sonakshi Sinha
D. Kareena Kapoor",Sonakshi Sinha
"Which actor joined the cast of *Kalank* for a 15-day filming schedule starting June 14, 2018?
Options:
A. Sonakshi Sinha
B. Sanjay Dixit
C. Varun Dhawan
D. Aditya Roy Kapur",Sonakshi Sinha
