Question & Options,Correct Answer
"Who became friends with the reigning 'Student of the Year' at St. Teresa's College?
Options:
A. Rohan Sachdev
B. Manav Singh Randhawa
C. Sukesh Singh Randhawa
D. Apoorva Sharma",Sukesh Singh Randhawa
"Who is the popular girl at St. Teresa's College and the sister of Manav?
Options:
A. Rohan Sachdev
B. Shreya Randhawa
C. Sukesh Singh Randhawa
D. Apoorva Sharma",Shreya Randhawa
"Who is the character that Rohan Sachdev had a conflict with due to a misunderstanding involving Mia?
Options:
A. Rohan Sachdev
B. Manav Singh Randhawa
C. Sukesh Singh Randhawa
D. Mia",Rohan Sachdev
"Who initially had a contentious relationship due to pranks but later helped to mend ties with old friends at Pishorilal?
Options:
A. Shreya Randhawa
B. Rohan Sachdev
C. Pishorilal
D. Old Friends",Rohan Sachdev
"Who eventually falls in love with Rohan Sachdev and convinces him to join her in a national dance competition?
Options:
A. Shreya Randhawa
B. Rohan Sachdev
C. Aditi Mehta
D. Naina Talwar",Rohan Sachdev
"Who is the character that initially insulted Manav Singh Randhawa but was later impressed by his sincerity?
Options:
A. Manav Singh Randhawa
B. Shreya Randhawa
C. Rohan Sachdev
D. Pishorilal",Rohan Sachdev
"Who convinced Manav Singh Randhawa to join her in a national dance competition at St. Teresa's College?
Options:
A. Manav Singh Randhawa
B. Rohan Sachdev
C. Shreya Randhawa
D. Nikhil Bhagat",Shreya Randhawa
"Who reconciled with Rohan at the hospital, showing their bond in front of Shreya?
Options:
A. Mia
B. Shreya
C. Manav
D. Rohan Sachdev",Mia
"Who was spotted getting intimate with Manav, leading to a significant conflict in the story?
Options:
A. Rohan Sachdev
B. Mia
C. Rohan
D. Shreya",Rohan Sachdev
"Who knows that Rohan's dream of being the Student of the Year will now come true?
Options:
A. Rohan Sachdev
B. Manav
C. Mia
D. The Principal",Mia
"Who was deliberately targeted by Manav, leading to a confrontation between him and Rohan?
Options:
A. Manav Singh Randhawa
B. Mia
C. Rohan
D. Shreya",Rohan
"Who was deliberately planted by Manav to spoil Rohan's image, leading to a confrontation?
Options:
A. Manav Singh Randhawa
B. Mia
C. Rohan
D. Shreya",Manav Singh Randhawa
"Who is responsible for deliberately planting rumors to spoil Rohan's image in *Student of the Year 2*?
Options:
A. Rohan
B. Manav Singh Randhawa
C. Mia
D. Rohan's father",Manav Singh Randhawa
"Who refuses to get back together with Rohan when Mia tries to kiss him?
Options:
A. Shreya
B. Mia
C. Rohan
D. Anika",Shreya
"Who does Rohan confess his love to again before the final?
Options:
A. Mia
B. Shreya
C. Nina
D. Priya",Shreya
"What does Shreya refuse to do when Mia tries to kiss Rohan?
Options:
A. Get back together with Rohan
B. Accept a kiss from Mia
C. Support Rohan's dream
D. Leave the scene",Get back together with Rohan
"Who fulfilled their dream of winning the tournament, leaving Shreya smiling?
Options:
A. Shreya
B. Mia
C. Rohan
D. Amit",Rohan
"Who fulfilled their dream of winning the tournament, leaving Shreya smiling?
Options:
A. Shreya
B. Mia
C. Rohan
D. Amit",Rohan
"Who knows that Rohan's dream of winning the tournament was fulfilled?
Options:
A. Shreya
B. Mia
C. Rohan
D. The Tournament",Shreya
"Who continued their relationship at St. Teresa's College after Mia transferred there?
Options:
A. Shreya Randhawa
B. Rohan Sachdev
C. Mridula Chawla aka Mia
D. Arjun Mehta",Mridula Chawla aka Mia
"Who begins a relationship with Mia at St. Teresa's College after impressing the college with his sports skills?
Options:
A. Shreya Randhawa
B. Rohan Sachdev
C. Mridula Chawla aka Mia
D. Pishorilal",Rohan Sachdev
"Who initially insulted and discouraged Shreya Randhawa but later became friends with Manav Singh Randhawa at St. Teresa's College?
Options:
A. Shreya Randhawa
B. Rohan Sachdev
C. Sukesh Singh Randhawa
D. Pishorilal",Rohan Sachdev
"Who initially insulted and discouraged Rohan but later impressed him with her sincerity at Pishorilal?
Options:
A. Rohan Sachdev
B. Shreya Randhawa
C. Pishorilal
D. Ananya",Shreya Randhawa
"Who was initially insulted and discouraged but later impressed by Rohan's sincerity at Pishorilal?
Options:
A. Shreya Randhawa
B. Mia
C. Manav
D. Rohan Sachdev",Mia
"Who convinced Rohan Sachdev to join her in a national dance competition and fell in love with him at St. Teresa's College?
Options:
A. Shreya Randhawa
B. Mridula Chawla aka Mia
C. Rohan Sachdev
D. Aditi Sharma",Shreya Randhawa
