Question & Options,Correct Answer
"Who yearns for marriage with Billu while dealing with family conflicts?
Options:
A. Pammi Kaur
B. Randhawa's Son
C. Billu Singh Sandhu
D. Amitabh Bachchan",Pammi Kaur
"Who is the character that Billu helps search for in the movie?
Options:
A. tito and tony
B. billu singh sandhu
C. randhawa's son
D. the younger brother",randhawa's son
"What leads Jassi to vow to remain unmarried until he kills Randhawa's son?
Options:
A. Pathan
B. Jassi Singh Randhawa
C. Sandhus and the Randhawas rivalry
D. Billu",Sandhus and the Randhawas rivalry
"Who flees the village with Jassi due to the rivalry between the Sandhus and Randhawas?
Options:
A. Pathan
B. Jassi Singh Randhawa
C. Jassi's mother
D. Jassi's father",Jassi's mother
"What rivalry is central to the conflict involving Sukhmeet Kaur Sandhu and Jassi Singh Randhawa?
Options:
A. The rivalry between the Sandhus and the Randhawas
B. The rivalry between the Kaur and Singh families
C. The rivalry between the Delhi students
D. The rivalry between the Phagwara youth",The rivalry between the Sandhus and the Randhawas
"Who is the younger sister of Billu that returns to Phagwara after completing her studies in Delhi?
Options:
A. Sukhmeet Kaur Sandhu
B. Jassi's mother
C. Jassi Singh Randhawa
D. Billu",Sukhmeet Kaur Sandhu
"What rivalry is central to the intense conflict involving Jassi's vow to remain unmarried?
Options:
A. The rivalry between the Sandhus and the Randhawas
B. The rivalry between Jassi and Billu
C. The rivalry between Jassi and his father
D. The rivalry between Jassi and the Gurudwara",The rivalry between the Sandhus and the Randhawas
"Who flees the village with Jassi due to the rivalry between the Sandhus and Randhawas?
Options:
A. tony
B. jassi singh randhawa
C. jassi's mother
D. jassi's father",tony
"Who is the protagonist that Tony tries to kill while offering a ride to the Gurudwara?
Options:
A. Jassi
B. Tony
C. Jassi Singh Randhawa
D. Gurudwara",Jassi Singh Randhawa
"Who is revealed to be the person that Billu and Tony have been searching for over the last 25 years?
Options:
A. Billu
B. Tony
C. Jassi Singh Randhawa
D. Gurudwara",Jassi Singh Randhawa
"Who is the person that Billu reveals to Tony as the individual they have been searching for over 25 years?
Options:
A. Billu
B. Jassi
C. Tony
D. The temple",Jassi
"Who is the character that has been lying but is secretly confided about by Tej 'Bobby' Jaswal to Sukh?
Options:
A. Jassi
B. Billu
C. Tej 'Bobby' Jaswal
D. Sukh",Jassi
"Who is the character that finds themselves in a confrontation with Billu and his men after an attempt to escape?
Options:
A. Jassi
B. Billu
C. Ravi
D. Sita",Jassi
"Who is revealed by Billu to be the person they have been searching for over 25 years?
Options:
A. Jassi
B. Billu
C. Tony
D. Ravi",Jassi
"Who is the friend of Sukh that discovers Jassi's lies?
Options:
A. Jassi
B. Billu
C. Tej 'Bobby' Jaswal
D. Sukh",Tej 'Bobby' Jaswal
"Who is involved in a rivalry with Billu and ultimately finds themselves in a confrontation with him and his men?
Options:
A. Billu
B. Jassi
C. Ravi
D. Sita",Jassi
"Who is the mother of Billu in the movie 'Son of Sardaar'?
Options:
A. Pammi
B. Tony
C. Jassi
D. Babu",Pammi
"Who is the mother of Billu in the film?
Options:
A. Pammi
B. Sukh
C. Tej 'Bobby' Jaswal
D. Jassi",Pammi
"Who is the mother of Billu in the movie 'Son of Sardaar'?
Options:
A. Pammi
B. Jassi
C. Billu
D. None of the above",Pammi
"Who is the antagonist that offers Jassi a ride to a Gurudwara and tries to kill him?
Options:
A. Sukh
B. Jassi
C. Tony
D. Billu",Tony
