Question & Options,Correct Answer
"Who is the tough cop appointed to handle the case in *Satyameva Jayate*?
Options:
A. Jay Balram Azad
B. Satya
C. ACP
D. Inspector",ACP
"What legislative proposal was put forward in the parliament by Satya Balram Azad in *Satyameva Jayate*?
Options:
A. Vigilante Justice Act
B. Lokpal Bill
C. Anti-Corruption Law
D. Human Rights Act",Lokpal Bill
"Who is responsible for killing corrupt people in the city to stop corruption in *Satyameva Jayate 2*?
Options:
A. suhasini devi azad
B. satya balram azad
C. corrupt people
D. ACP Jay Balram Azad",satya balram azad
"Who is the twin brother of the Home Minister of Uttar Pradesh in the film 'Satyameva Jayate 2'?
Options:
A. Suhasini Devi Azad
B. Jay Balram Azad
C. Satya Balram Azad
D. Inspector Vikram",Jay Balram Azad
"Which actor stars as the lead character in the mass entertainer known for its themes of fighting against corruption?
Options:
A. Salman Khan
B. Aamir Khan
C. John Abraham
D. Akshay Kumar",John Abraham
"What term is used to describe Satyameva Jayate 2, highlighting its engaging and entertaining nature?
Options:
A. national flag
B. mass entertainer
C. action thriller
D. musical drama",mass entertainer
"How did Bollywood Hungama describe the film *Satyameva Jayate 2* in their review?
Options:
A. A loud, screeching, bloated mess
B. A power packed mass entertainer
C. A romantic drama
D. A historical epic",A power packed mass entertainer
"What term did Bollywood Hungama use to describe the film *Satyameva Jayate 2* in their review?
Options:
A. artistic masterpiece
B. mass entertainer
C. thought-provoking drama
D. film no one should have to tolerate",mass entertainer
"How did Bollywood Hungama describe the film Satyameva Jayate 2 in their review?
Options:
A. A critical failure
B. A mass entertainer
C. A documentary
D. A romantic drama",A mass entertainer
"What type of film is *Satyameva Jayate 2* described as in its review by Bollywood Hungama?
Options:
A. mass entertainer
B. romantic drama
C. horror film
D. documentary",mass entertainer
"What type of film is *Satyameva Jayate 2* described as in its review?
Options:
A. mass entertainer
B. artistic drama
C. documentary
D. horror film",mass entertainer
"What type of film is described as a 'power packed mass entertainer' in a review?
Options:
A. Satyameva Jayate 2
B. A serious drama
C. A romantic comedy
D. An art film",Satyameva Jayate 2
"Who stars as the lead actor in the film that received negative reviews from critics?
Options:
A. Anupama Chopra
B. John Abraham
C. Vikrant Massey
D. Arjun Kapoor",John Abraham
"What did the film *Satyameva Jayate 2* invoke to justify extra-judicial means of punishing the corrupt?
Options:
A. negative reviews
B. national flag
C. critical acclaim
D. audience ratings",national flag
"What term was used by critics to describe *Satyameva Jayate 2*, indicating a highly unfavorable reception?
Options:
A. negative reviews
B. positive acclaim
C. cult classic
D. box office hit",negative reviews
"What term describes the critical reception of the film that indicates it is an experience no one should have to tolerate?
Options:
A. positive reviews
B. negative reviews
C. mixed reviews
D. favorable reviews",negative reviews
"What type of reviews did critics give to the film that was described as a 'shoddy and sloppy depiction of jingoism and vigilantism'?
Options:
A. positive reviews
B. negative reviews
C. mixed reviews
D. excellent reviews",negative reviews
"What aspect of *Satyameva Jayate 2* was criticized for being outdated and not appealing to today's audiences?
Options:
A. negative reviews
B. modern cinematography
C. soundtrack quality
D. action sequences",negative reviews
"What was considered the only saving grace in the film that received negative reviews?
Options:
A. Negative reviews
B. Passable item song Kusu Kusu performed by Nora Fatehi
C. Critics' ratings
D. Anupama Chopra's review",Passable item song Kusu Kusu performed by Nora Fatehi
