Question & Options,Correct Answer
"What is the estimated number of Bollywood films that Marigold's storyline connects to?
Options:
A. Marigold
B. Bollywood musical
C. 150 Bollywood films
D. International audience",150 Bollywood films
"What role did Larter play in the film after landing a minor role and a date with the spoiled young lead actor?
Options:
A. Marigold
B. Bollywood musical
C. Larter's role in the film
D. Choreographer",Larter's role in the film
"Who composed the music that balances Western and Indian sounds in the film 'Marigold: An Adventure in India'?
Options:
A. A.R. Rahman
B. Graeme Revell
C. Hans Zimmer
D. John Williams",Graeme Revell
"In the movie 'Marigold: An Adventure in India', what technology was used to create most of the white Taj Mahal?
Options:
A. Bollywood musical
B. CGI effects
C. Live action
D. Traditional animation",CGI effects
"What decision does Marigold make after landing a minor role in a Bollywood musical?
Options:
A. To leave the film industry
B. To pursue a relationship with the lead actor
C. To focus on her singing career
D. To return home",To pursue a relationship with the lead actor
"Which character learns about the importance of family while growing closer to Prem during their adventures?
Options:
A. Prem
B. Marigold
C. Anjali
D. Raj",Marigold
"What is the relationship of Prem to his family in the film 'Marigold: An Adventure in India'?
Options:
A. He is a commoner
B. He is a prince
C. He is a friend
D. He is a stranger",He is a prince
"In the film 'Marigold: An Adventure in India', who is the character that Prem is deeply in love with, despite being betrothed to another?
Options:
A. Prem
B. Marigold
C. Jodhpur
D. Family",Marigold
"What significant event prompts Marigold to decide to return to the United States?
Options:
A. Marigold's realization about family
B. Prem's obligation to marry
C. Marigold's departure
D. Prem's estrangement from his father",Marigold's departure
"Who is Marigold's travel companion during her adventure in India?
Options:
A. Barry
B. Prem
C. Marigold's travel companion
D. Marigold",Marigold's travel companion
"In which country does Prem take Marigold while showing her the nearby towns and countryside as they grow closer?
Options:
A. Marigold
B. India
C. Goa
D. Bollywood",India
"In which type of film does Marigold land a minor role after arriving on set?
Options:
A. Romantic comedy
B. Bollywood musical
C. Action thriller
D. Documentary",Bollywood musical
