Question & Options,Correct Answer
"Which character has a strong connection to the city of Mohenjo Daro, as evidenced by his dreams and his uncle's amulet?
Options:
A. Durjan
B. Sarman
C. Mohenjo Daro
D. Sarman's uncle",Sarman
"Who is Sarman's friend that attempts to sneak away to Mohenjo Daro?
Options:
A. Durjan
B. Sarman
C. Hojo
D. Sarman's uncle",Hojo
"Who is the character that strangely appears to recognize Sarman in *Mohenjo Daro*?
Options:
A. Durjan
B. Sarman
C. Head Priest (Manish Choudhary)
D. Sarman's Uncle",Head Priest (Manish Choudhary)
"Who are the champions that represent Moonja in the arena outside the city in *Mohenjo Daro*?
Options:
A. Durjan
B. Sarman
C. Bakar and Zokhar
D. Mohenjo Daro's guards",Bakar and Zokhar
"Who are the cannibals that Sarman fights against outside the city in Mohenjo Daro?
Options:
A. Durjan
B. Tajik Mountain Cannibals Bakar and Zokhar
C. Sarman
D. Mohenjo Daro Citizens",Tajik Mountain Cannibals Bakar and Zokhar
"Who is responsible for saving Chaani and killing Moonja in the movie *Mohenjo Daro*?
Options:
A. Durjan
B. Sarman
C. Maham
D. Chaani",Sarman
"Who is killed by Durjan after attempting to harm Chaani and the priest at Maham's behest?
Options:
A. Sarman
B. Durjan
C. Moonja
D. Chaani",Moonja
"What type of governance is suggested as needed for Mohenjo Daro in the film?
Options:
A. Durjan's leadership
B. A monarchy
C. A people's government
D. A dictatorship",A people's government
"What natural disaster threatens Mohenjo Daro due to the dam bursting?
Options:
A. Earthquake
B. Thunderstorm
C. Tsunami
D. Landslide",Thunderstorm
"Which character's journey is significantly influenced by the River Ganga in the movie 'Mohenjo Daro'?
Options:
A. Durjan
B. Sarman
C. Uncle
D. Mysterious Traveler",River Ganga
"Who is enchanted by Chaani's beauty and charm in the movie *Mohenjo Daro*?
Options:
A. Sarman
B. Chaani
C. Mohenjo Daro
D. The Amulet",Chaani
"Who is enchanted by Chaani's beauty and charm in the movie Mohenjo Daro?
Options:
A. Sarman
B. Hojo
C. Brahmin
D. Villager",Sarman
"Who is enchanted by Chaani's beauty and charm in the movie *Mohenjo Daro*?
Options:
A. Chaani
B. Sarman
C. Head Priest (Manish Choudhary)
D. A village elder",Sarman
"Who is enchanted by Chaani's beauty and charm in the movie Mohenjo Daro?
Options:
A. Chaani
B. Sarman
C. Moonja's champions
D. Bakar and Zokhar",Sarman
"Who is enchanted by Chaani's beauty and charm in the movie Mohenjo Daro?
Options:
A. Chaani
B. Sarman
C. Tajik mountain cannibals Bakar
D. Tajik mountain cannibals Zokhar",Sarman
"Who is enchanted by Chaani's beauty and charm when he meets her in *Mohenjo Daro*?
Options:
A. Moonja
B. Sarman
C. Maham
D. The Priest",Sarman
"Who is enchanted by Chaani's beauty and charm when he meets her in *Mohenjo Daro*?
Options:
A. Sarman
B. Moonja
C. Maham
D. The Priest",Sarman
"Who suggests that Mohenjo Daro needs a people's government instead of a chief?
Options:
A. Chaani
B. Sarman
C. The chief
D. The villagers",Sarman
"Who is enchanted by the beauty and charm of Chaani in the movie Mohenjo Daro?
Options:
A. Sarman
B. Thunderstorm
C. Mohenjo Daro
D. Sindhu River",Sarman
"Which character is enchanted by Chaani's beauty and charm in *Mohenjo Daro*?
Options:
A. Chaani
B. Sarman
C. River Ganga
D. The Unicorn",Sarman
"Who challenges Sarman to fight Bakar and Zokar in the movie Mohenjo Daro?
Options:
A. Mohenjo Daro
B. Sarman
C. Bakar
D. Zokar",Mohenjo Daro
"Who challenges Sarman to fight Bakar and Zokar, his two champions?
Options:
A. Maham
B. Sarman
C. Hojo
D. Bakar",Maham
"Who challenges Sarman to fight against Bakar and Zokar in the movie 'Mohenjo Daro'?
Options:
A. Maham
B. Sarman
C. Head Priest (Manish Choudhary)
D. Bakar",Maham
"Who challenges Sarman to fight Bakar and Zokar, his two champions?
Options:
A. Maham
B. Sarman
C. Bakar
D. Zokhar",Maham
"Who challenges Sarman to fight against Bakar and Zokhar, his two champions?
Options:
A. Maham
B. Sarman
C. Bakar
D. Zokhar",Maham
"Who is responsible for saving Chaani and killing Moonja in the film?
Options:
A. Maham
B. Sarman
C. Bakar
D. Zokar",Maham
"Who is responsible for killing Moonja after he attempts to finish off Chaani and the priest?
Options:
A. Maham
B. Sarman
C. Bakar
D. Zokar",Maham
"What does Maham suggest is needed for Mohenjo Daro instead of a chief?
Options:
A. A new chief
B. A people's government
C. More warriors
D. A trade alliance",A people's government
"What natural disaster does Maham realize will occur, threatening Mohenjo Daro?
Options:
A. Flood
B. Earthquake
C. Thunderstorm
D. Drought",Flood
