Question & Options,Correct Answer
"Who is one of the lead actors in the movie Jabariya Jodi?
Options:
A. Parineeti Chopra
B. Sidharth Malhotra
C. Akshay Kumar
D. Varun Dhawan",Sidharth Malhotra
"Who is known for giving their best performance in the movie Jabariya Jodi?
Options:
A. Sidharth Malhotra
B. Parineeti Chopra
C. does best
D. Ritesh Deshmukh",does best
"What term describes the couples created through the tradition of groom kidnapping explored in the movie 'Jabariya Jodi'?
Options:
A. messed up
B. romantic duo
C. forced couple
D. happy pair",forced couple
"What term describes the second half of the movie that is noted for going horribly wrong?
Options:
A. messes up
B. jabariya jodi
C. entertaining
D. confusing",messes up
"What was the review rating given to the movie Jabariya Jodi by Lakshana N Palat from India Today?
Options:
A. messes up
B. excruciatingly painful
C. entertaining
D. average",excruciatingly painful
"What term describes the narrative of the movie that 'doesn't feel all that jabardust' according to The Times of India?
Options:
A. messes up
B. jabariya jodi
C. jabardust
D. excellent",jabardust
"What did Shubhra Gupta describe Jabariya Jodi as in her review?
Options:
A. A masterpiece
B. A confused long drawn mess
C. An entertaining comedy
D. A thrilling drama",A confused long drawn mess
"What was the opening day collection for the movie that experienced a significant downturn in its second half?
Options:
A. ₹20.0 million
B. ₹27.0 million
C. ₹30.0 million
D. ₹25.0 million",₹27.0 million
"What was the performance of 'Jabariya Jodi' on its second day in terms of box office collection?
Options:
A. It had a bad collection
B. It had a good second day collection
C. It was a complete failure
D. It was a blockbuster hit",It had a good second day collection
"What happened to the collection of the movie on its third day?
Options:
A. The movie was poorly received
B. It messed up at the box office
C. It increased significantly
D. It remained the same",It increased significantly
"What was the total collection of the movie for its opening weekend?
Options:
A. messes up
B. good opening weekend collection
C. poor reviews
D. average performance",good opening weekend collection
"What was the financial outcome of the movie 'Jabariya Jodi' in India as of 23 August 2019?
Options:
A. The movie was a complete failure
B. The movie had a good gross in India
C. The movie was critically acclaimed
D. The movie was banned in several states",The movie had a good gross in India
"What was the overseas collection of the film that experienced significant issues in its second half?
Options:
A. ₹21.13 crore
B. ₹1.92 crore
C. ₹10 crore
D. ₹5 crore",₹1.92 crore
"What term describes the couples that are created through the tradition explored in the movie *Jabariya Jodi*?
Options:
A. laughs
B. forced couple
C. romantic comedy
D. groom kidnapping",forced couple
"What aspect of the movie *Jabariya Jodi* is highlighted as being quite enjoyable?
Options:
A. laughs
B. drama
C. action
D. romance",laughs
"What is the review rating given to the movie 'Jabariya Jodi' by Lakshana N Palat from India Today?
Options:
A. 1.5 out of 5 stars
B. 3 out of 5 stars
C. 4 out of 5 stars
D. 2 out of 5 stars",1.5 out of 5 stars
"What term describes the moments in the movie that are intended to evoke laughter?
Options:
A. laughs
B. drama
C. suspense
D. action",laughs
"What did Shubhra Gupta describe Jabariya Jodi as in her review?
Options:
A. A comedy masterpiece
B. A long drawn mess
C. An action thriller
D. A romantic drama",A long drawn mess
"What aspect of 'Jabariya Jodi' indicates its initial success at the box office?
Options:
A. laughs
B. good opening day collection
C. critical reviews
D. audience ratings",good opening day collection
"What aspect of the movie is highlighted by its fun moments that contribute to its success?
Options:
A. laughs
B. dramatic scenes
C. action sequences
D. romantic dialogues",laughs
"What contributed to the increased third day collection of the movie?
Options:
A. laughs
B. emotional scenes
C. action sequences
D. soundtrack",laughs
"What aspect of the movie Jabariya Jodi was highlighted by its total collection of ₹109.0 million during the opening weekend?
Options:
A. laughs
B. good opening weekend collection
C. great reviews
D. star cast",good opening weekend collection
"What contributed to the good gross of 'Jabariya Jodi' in India?
Options:
A. The movie's thrilling action scenes
B. The laughs it provides
C. The star cast's popularity
D. The soundtrack's appeal",The laughs it provides
"What is a notable aspect of the film's financial performance in terms of its overseas earnings?
Options:
A. It received critical acclaim.
B. It had a good overseas collection.
C. It was a box office failure.
D. It was banned in several countries.",It had a good overseas collection.
"What term describes a couple that is brought together against their will, as explored in the film 'Jabariya Jodi'?
Options:
A. romantic duo
B. forced couple
C. ideal partners
D. happy couple",forced couple
"What aspect of *Jabariya Jodi* is highlighted when the movie plays for laughs?
Options:
A. romance
B. entertaining
C. dramatic
D. action",entertaining
"What aspect of the movie Jabariya Jodi was described as 'excruciatingly painful' in a review?
Options:
A. The plot
B. The romance
C. The cinematography
D. The soundtrack",The romance
"Which term is used to describe the romantic elements that are criticized in the movie Jabariya Jodi?
Options:
A. action
B. comedy
C. romance
D. drama",romance
"What genre does the movie 'Jabariya Jodi' primarily focus on, despite being described as a 'confused long drawn mess'?
Options:
A. action
B. horror
C. comedy
D. romance",romance
"What was the opening day collection of the movie Jabariya Jodi?
Options:
A. ₹20.0 million
B. ₹27.0 million
C. ₹30.0 million
D. ₹25.0 million",₹27.0 million
"What aspect of the film Jabariya Jodi is highlighted as being strong despite its shortcomings?
Options:
A. Action
B. Comedy
C. Romance
D. Drama",Romance
"What aspect of the film 'Jabariya Jodi' saw an improvement by the third day of its release?
Options:
A. romance
B. action
C. comedy
D. drama",increased third day collection
"What was the total collection of Jabariya Jodi for the opening weekend?
Options:
A. ₹50 million
B. ₹109 million
C. ₹200 million
D. ₹75 million",₹109 million
"What aspect of 'Jabariya Jodi' contributed to its good gross in India?
Options:
A. Strong action sequences
B. Romance
C. Visual effects
D. Soundtrack",Romance
"What aspect of 'Jabariya Jodi' contributed to its good overseas collection?
Options:
A. The storyline
B. The action sequences
C. The romance
D. The cinematography",The romance
