Question & Options,Correct Answer
"Who is the character that Jai Kishen plans to get married in order to exact his revenge?
Options:
A. sarah rozario
B. raju coolie
C. kunwar raj pratap singh
D. mahesh",sarah rozario
"Who is smitten by Sarah's photo and is involved in a plan to marry her?
Options:
A. Sarah Rozario
B. Jeffrey
C. Raju
D. Jai Kishen",Raju
"Who is the character that Jai Kishen plans to marry off to Sarah Rozario in order to exact his revenge?
Options:
A. sarah rozario
B. raju, deepak
C. jeffrey
D. jai kishen","raju, deepak"
"In the context of a happy marriage, who emphasizes that love is more important than wealth?
Options:
A. Jai Kishen
B. Jeffrey
C. Raju
D. None of the above",Jai Kishen
"Who embodies the idea that love is more important than wealth for a happy marriage in the context of a family with sons-in-law from humble professions?
Options:
A. jai kishen
B. jeffrey
C. raju
D. deepak",jai kishen
"Who is mistaken for Jeffrey's son-in-law in the movie?
Options:
A. Jeffrey
B. Raju
C. Kunwar Raj Pratap Singh
D. Raju's friend",Raju
"Which character is associated with the movie 'Coolie No. 1'?
Options:
A. jeffrey
B. raju
C. coolie no. 1
D. rajesh",coolie no. 1
"Who is suggested by Deepak to be killed to prevent further problems in the context of the situation involving Jeffrey?
Options:
A. Jeffrey
B. Raju
C. Deepak
D. Raju's father",Raju
"Which character is involved in criminal activities and informs the police about Mahendra's alive state?
Options:
A. jeffrey
B. raju
C. mahesh anand
D. suresh",mahesh anand
"Who is suspected by Inspector Jagjit Godbole to be the same person as Raju's twin brother?
Options:
A. Raju
B. Kunwar Raj Pratap Singh
C. Inspector Jagjit Godbole
D. Raj",Raju
"Which character is associated with the movie 'Coolie No. 1'?
Options:
A. Inspector Jagjit Godbole
B. Raju
C. Raj
D. Inspector Gadge",Raju
"Who is suspected by Inspector Jagjit Godbole of being the same person as Raju's twin brother?
Options:
A. Raju
B. Deepak
C. Inspector Godbole
D. Raj",Raj
"Who is suspected by Inspector Jagjit Godbole to be involved in criminal activities?
Options:
A. Inspector Jagjit Godbole
B. Raju
C. Mahesh Anand
D. Raj",Raju
"What item is associated with Raju in a significant scene involving a cliff in 'Coolie No. 1'?
Options:
A. car
B. badge
C. cliff
D. deepak",car
"In the movie 'Coolie No. 1', what item is associated with Raju that is tossed into a car and pushed down a cliff?
Options:
A. Raju
B. Car
C. Coolie No. 1
D. Deepak",Coolie No. 1
"What object was associated with Raju in the film 'Coolie No. 1' that was tossed down a cliff?
Options:
A. Raju
B. car
C. badge
D. Deepak",car
"What object was tossed into a car and pushed down a cliff in 'Coolie No. 1'?
Options:
A. Raju's badge
B. Mahesh Anand's belongings
C. A suitcase
D. A weapon",Raju's badge
"Who is the character that arrives to arrest and suspects falsely due to Mahesh's framing?
Options:
A. Raju
B. Kunwar Raj Pratap Singh
C. Inspector Godbole
D. Mahesh",Inspector Godbole
"Who is the character that arrives to arrest suspects in the movie *Coolie No. 1*?
Options:
A. Inspector Godbole
B. Raju
C. Mahesh
D. The Coolie",Inspector Godbole
"Who suggested killing Raju to prevent further problems in the plot involving inspector Godbole?
Options:
A. Inspector Godbole
B. Raju
C. Deepak
D. Mahesh",Deepak
"Who is falsely suspected by Inspector Godbole due to framing in the investigation?
Options:
A. Raju
B. Mahesh Anand
C. Inspector Godbole
D. Mahendra",Mahesh Anand
"Who was involved in planning to save Mahendra's life?
Options:
A. Deepak
B. Raju
C. Kunwar Raj Pratap Singh
D. Mahendra",Deepak
"Who is associated with the movie 'Coolie No. 1' while planning to save Mahendra's life?
Options:
A. Deepak
B. Raju
C. Mahendra
D. Coolie No. 1",Deepak
"Who is involved in planning to save Mahendra's life?
Options:
A. Raju
B. Deepak
C. Mahendra
D. Raju's friend",Deepak
"Who was involved in planning to save Mahendra's life in the movie?
Options:
A. deepak
B. raju
C. mahesh anand
D. none of the above",deepak
"Who was involved in a confrontation that led to a confession of fraud and forgiveness?
Options:
A. sarah
B. raju
C. kunwar raj pratap singh
D. none of the above",sarah
"In the movie *Coolie No. 1*, who is involved in a confrontation that leads to a confession of fraud and forgiveness?
Options:
A. sarah
B. raju
C. coolie no. 1
D. the protagonist",sarah
"Who suggested taking drastic measures to prevent further problems in the situation involving Sarah and Raju?
Options:
A. Sarah
B. Raju
C. Deepak
D. Vikram",Deepak
"Who was involved in a confrontation that led to a confession of fraud and forgiveness?
Options:
A. sarah
B. raju
C. mahesh anand
D. mahendra",sarah
"Who is associated with the 'Coolie No. 1' badge that is recovered from a car in the movie?
Options:
A. Inspector Jagjit Godbole
B. Raju
C. Deepak
D. The car",Raju
"Who is involved in planning to save Mahendra's life?
Options:
A. Deepak
B. Raju
C. Mahendra
D. Vikram",Raju
"Who is involved in criminal activities and informs the police about Mahendra's alive state?
Options:
A. Raju
B. Mahesh Anand
C. Mahendra
D. None of the above",Raju
