Question & Options,Correct Answer
"Which character learns music from the madam of a kotha in the movie 'Kalank'?
Options:
A. Zafar
B. Roop
C. Bahaar Begum
D. Dev",Bahaar Begum
"Who wants to exact revenge on his parents by seducing Roop?
Options:
A. Zafar
B. Heera Mandi
C. Roop
D. The parents",Zafar
"Who wants to exact revenge on his parents by seducing Roop?
Options:
A. Roop
B. Zafar
C. Aditya
D. Kunal",Zafar
"Who wanted to exact revenge on his parents by seducing Roop in the movie 'Kalank'?
Options:
A. Roop
B. Zafar
C. Abdul
D. Zafar's parents",Zafar
"Who does Roop insist she cannot love because she still thinks about him, despite being married to Dev?
Options:
A. Zafar
B. Dev
C. Raj
D. Amit",Zafar
"Who seeks to exact revenge on his parents by seducing Roop in the movie 'Kalank'?
Options:
A. Roop
B. Zafar
C. Dev
D. Balraj",Zafar
"Who warned Roop about Zafar's true intentions when she discovered them?
Options:
A. Bahaar
B. Roop
C. Zafar
D. Bahaar Begum",Bahaar
"In which location does a character express interest in writing about its condition?
Options:
A. bahaar
B. roop
C. heera mandi
D. zafar",heera mandi
"Who warned Roop about Zafar's true intentions when she discovered them?
Options:
A. Bahaar
B. Roop
C. Zafar
D. Kalank",Bahaar
"Who warned Roop about Zafar's true intentions in *Kalank*?
Options:
A. Bahaar
B. Roop
C. Zafar
D. Abdul",Bahaar
"Who warned Roop about Zafar's true intentions in the film *Kalank*?
Options:
A. bahaar
B. roop
C. dev
D. zafar",bahaar
"Who was warned about Zafar's true intentions when they were discovered?
Options:
A. Bahaar
B. Roop
C. Zafar
D. None of the above",Bahaar
"Who is the character that falls in love with Zafar in the movie 'Kalank' despite misunderstanding his intentions?
Options:
A. Roop
B. Zafar
C. Bahaar Begum
D. Kunal",Roop
"Who is the character that misconstrues intentions and falls in love with Zafar in the movie Kalank?
Options:
A. Zafar
B. Roop
C. Dev
D. Kunal",Roop
"Who did Zafar confess his love to before facing a tragic fate?
Options:
A. Roop
B. Bahaar Begum
C. Abdul
D. Zafar's parents",Roop
"Which character in the movie 'Kalank' ultimately fell in love with Zafar after initial misunderstandings?
Options:
A. Roop
B. Zafar
C. Abdul
D. Sakina",Roop
"Who fled with Zafar's help during the riots in the movie 'Kalank'?
Options:
A. Chaudhrys
B. Bahaar Begum
C. Saroj
D. Zafar",Chaudhrys
"Which character seeks to exact revenge on his parents by seducing Roop?
Options:
A. Chaudhrys
B. Zafar
C. Roop
D. Saroj",Zafar
"Who is the character that Roop remembers at the end of the story?
Options:
A. Zafar
B. Bahaar Begum
C. Dev
D. Veer",Zafar
"Which character does Roop have a significant connection with at the end of the story?
Options:
A. Zafar
B. Roop
C. Aditya
D. Sita",Roop
