Question & Options,Correct Answer
"What is the name of the deserted dance theatre that Dia is responsible for saving in Shamli?
Options:
A. Shamli Theatre
B. Ajanta
C. Cultural Hall
D. Heritage Center",Ajanta
"What significant action threatens the cultural heritage of Shamli in the movie?
Options:
A. Dia Srivastav
B. Demolition
C. Ajanta
D. Shamli",Demolition
"What is the significance of Dia Srivastav's return to Shamli after a decade?
Options:
A. It signifies her strong connection to the town.
B. It indicates her desire to leave Shamli permanently.
C. It shows her indifference towards her past.
D. It highlights her success in a different city.",It signifies her strong connection to the town.
"What does Dia's return to Shamli and her efforts to involve the local community in a theatrical performance signify?
Options:
A. The importance of Shamli in Dia's life
B. The history of Shamli
C. The economic status of Shamli
D. The architecture of Shamli",The importance of Shamli in Dia's life
"What art form is central to Dia Srivastav's journey upon her return to Shamli?
Options:
A. Singing
B. Dance
C. Painting
D. Acting",Dance
"What is the cultural heritage that is at risk of demolition in the context of the people from Shamli?
Options:
A. A historical monument in Shamli
B. A deserted dance theatre, Ajanta
C. A modern development project
D. A local festival in Shamli","A deserted dance theatre, Ajanta"
"What represents the conflict in the movie regarding the progression of Shamli and its cultural heritage?
Options:
A. people from shamli
B. shamli
C. demolition
D. heritage preservation",demolition
"Which group is associated with the locational relationship of origin in the context of the challenge posed by Raja Uday Singh?
Options:
A. people from shamli
B. people from delhi
C. people from mumbai
D. people from lucknow",people from shamli
"Which group is highlighted for their potential involvement and contribution in preserving cultural heritage through theatrical performances in Shamli?
Options:
A. people from shamli
B. visitors from nearby towns
C. local tourists
D. performers from the city",people from shamli
"What activity is commonly associated with people from Shamli as they express their cultural identity?
Options:
A. Theater
B. Dance
C. Music
D. Literature",Dance
"What significant event in Dia Srivastav's life sheds light on her past relationships and experiences?
Options:
A. Marriage
B. Divorce
C. Career Change
D. Travel",Divorce
"What represents the outcome of the efforts to save the dance theatre in Shamli?
Options:
A. Cultural heritage
B. Development
C. Failure
D. Success",Success
"What is the outcome of Dia's efforts to save the dance theatre in the story?
Options:
A. The cultural heritage of Shamli is lost
B. The dance theatre is demolished
C. The night is a success
D. Development takes precedence",The night is a success
"Who is associated with the political support that led to the success of cultural activities or events?
Options:
A. Chaudhary Om Singh
B. Ajanta
C. Cultural Activities
D. Event Planning",Chaudhary Om Singh
"What was the outcome of the cultural event supported by Chaudhary Om Singh?
Options:
A. Cultural activities were canceled
B. The event was a failure
C. The night was a success
D. The audience left early",The night was a success
"What is the relationship between Imran and the concept of protection in their story?
Options:
A. Imran is a protector.
B. Imran seeks protection.
C. Imran is protected by Anokhi.
D. Imran protects Anokhi.",Imran is protected by Anokhi.
"Who tries to protect Imran, leading to his feelings of love for her?
Options:
A. Imran
B. Anokhi
C. Doctor Saab
D. Shamli",Anokhi
"Which character does Raja Uday develop a crush on while trying to convince her to stay for another round of 'fighting'?
Options:
A. Dia
B. Laila Majnu
C. Rani Padmini
D. Madhubala",Dia
"What emotion does Dia experience until Najma arrives to apologize?
Options:
A. Crush
B. Joy
C. Loss of hope
D. Excitement",Loss of hope
"Which character does Raja Uday develop a romance with after visiting her in New York?
Options:
A. Dia
B. Laila Majnu
C. Rani Mukerji
D. Sita",Dia
"What does Dia experience until Najma arrives to apologize?
Options:
A. Love
B. Joy
C. Loss of hope
D. Happiness",Loss of hope
