Question & Options,Correct Answer
"Who claims to live in the jungle and is knowledgeable about its history?
Options:
A. lake
B. kaali pratap singh
C. jungle
D. river",kaali pratap singh
"Who is known for telling a story about a crazy tour guide that leads tourists to danger in the jungle?
Options:
A. crazy tour guide
B. kaali pratap singh
C. wild animals
D. tourists",kaali pratap singh
"In which location does Kaali claim to live and showcase his knowledge of its history?
Options:
A. jungle
B. city
C. desert
D. mountains",jungle
"In the movie *Kaal*, where does Kaali claim to live and possess knowledge about its history?
Options:
A. jungle
B. group
C. city
D. mountains",jungle
"What location is associated with the story of a crazy tour guide who leads tourists to danger?
Options:
A. villages
B. desert
C. mountains
D. jungle",jungle
"What remains in the jungle and continues to kill tourists?
Options:
A. A crazy tour guide
B. A wild animal
C. A ghost
D. A tourist",A ghost
"Where does Riya meet her tragic fate after getting water despite warnings?
Options:
A. The well
B. The forest
C. The river
D. The deserted guesthouse",The well
"Who is Krish Thapar's wife in the movie Kaal?
Options:
A. Kaali
B. Riya
C. Sita
D. Anjali",Riya
"What tragic event occurs involving Riya in the well after Kaali's warning?
Options:
A. Kaali saves Riya
B. Riya survives the well incident
C. Riya accidentally hangs herself in the well
D. Kaali falls into the well",Riya accidentally hangs herself in the well
"Who is Krish Thapar's wife in the movie Kaal?
Options:
A. remaining group members
B. Riya
C. Rita
D. Nisha",Riya
"What did the remaining group members try to pull out after discovering Riya's fate?
Options:
A. The remaining group members
B. Riya
C. The well
D. Kaali",The well
"Who is involved in the tragic events leading to the accidental death in the well?
Options:
A. Dev
B. Kaali
C. Riya
D. The group",Riya
"Who is responsible for the mysterious deaths happening in the jungle that tourists disrupt?
Options:
A. Dev
B. Kaali
C. Riya
D. The tourists",Kaali
"What is the real cause of the mysterious deaths happening in the jungle as revealed in the story?
Options:
A. Dev
B. Kaali
C. Tiger attacks
D. Riya's final rites",Kaali
"Who is responsible for the mysterious deaths happening in the jungle after being sent away to gather timbers?
Options:
A. Dev
B. Kaali
C. Riya
D. New group of tourists",Kaali
"Who is warned by Kaali about an accidental death in the well?
Options:
A. Vishal
B. Kaali
C. Riya
D. Dev",Riya
"Whose ghost expresses anger and hatred towards tourists for disrupting their well-being in the jungle?
Options:
A. Vishal
B. Kaali
C. Dev
D. The Jungle",Kaali
"What is identified as the main contributor to the deaths in the jungle, according to the report?
Options:
A. Vishal
B. Kaali
C. Real cause of deaths in the jungle
D. Tiger attacks",Real cause of deaths in the jungle
"Who encounters a new group of tourists in the jungle?
Options:
A. Vishal
B. Kaali
C. The truck driver
D. The tourists' guide",Vishal
"What narrative device is used to reveal the tragic events surrounding Riya's death in the story?
Options:
A. foreshadowing
B. flashbacks
C. direct narration
D. dream sequences",flashbacks
"What does Kaali's ghost express anger and hatred towards in the story?
Options:
A. Villagers
B. Tourists
C. Tigers
D. Hunters",Tourists
"What is revealed through flashbacks regarding the real cause of deaths in the jungle?
Options:
A. The villagers killed Kaali
B. Kaali was mauled by a tiger
C. The deaths were accidental
D. Kaali was a hero",Kaali was mauled by a tiger
"What narrative technique is used to reveal the backstory of Kaali's death in the movie?
Options:
A. flashbacks
B. narrative exposition
C. dream sequences
D. real-time storytelling",flashbacks
"Who is Dev Malhotra's girlfriend in the film Kaal?
Options:
A. Krish
B. Ishika
C. Kaali
D. Maya",Ishika
"What does Kaali's ghost express anger towards regarding the impact on the jungle?
Options:
A. Hunting wild animals
B. Tourists
C. Jungle preservation
D. Environmental conservation",Tourists
"What do tourists experience on their way out of the jungle due to Kaali's actions?
Options:
A. Happiness and joy
B. Guided tours
C. Attempts on their lives
D. Peaceful encounters",Attempts on their lives
