Question & Options,Correct Answer
"Who composed the soundtrack for the movie *Kick*?
Options:
A. Sajid Nadiadwala
B. Himesh Reshammiya
C. Pritam
D. A.R. Rahman",Himesh Reshammiya
"Which music duo composed some songs for the soundtrack of the movie 'Kick'?
Options:
A. Pritam
B. Vishal-Shekhar
C. Meet Bros.
D. A.R. Rahman",Meet Bros.
"Which artist contributed to the soundtrack of the movie 'Kick'?
Options:
A. Sajid Nadiadwala
B. Yo Yo Honey Singh
C. Salman Khan
D. Shraddha Kapoor",Yo Yo Honey Singh
"Who composed the soundtrack for the movie *Kick*?
Options:
A. A. Pritam
B. B. Himesh Reshammiya
C. C. Vishal-Shekhar
D. D. A. R. Rahman",B. Himesh Reshammiya
"Which music duo composed songs for the soundtrack of the action thriller *Kick*?
Options:
A. Action Jackson
B. Meet Bros.
C. Pritam
D. Vishal-Shekhar",Meet Bros.
"Who is the artist behind the soundtrack for the movie *Kick*?
Options:
A. Arijit Singh
B. Yo Yo Honey Singh
C. A.R. Rahman
D. Pritam",Yo Yo Honey Singh
"Who is the composer of the soundtrack for the movie *Kick*?
Options:
A. Pritam
B. Himesh Reshammiya
C. A.R. Rahman
D. Vishal-Shekhar",Himesh Reshammiya
"Which music duo composed some songs in the soundtrack of the movie 'Kick'?
Options:
A. Pritam
B. Meet Bros.
C. A.R. Rahman
D. Vishal-Shekhar",Meet Bros.
"Which artist is known for singing a song in the soundtrack of *Kick*?
Options:
A. Arijit Singh
B. Yo Yo Honey Singh
C. Atif Aslam
D. Neha Kakkar",Yo Yo Honey Singh
"Who is the composer of the soundtrack for the movie *Kick*?
Options:
A. A. Arijit Singh
B. B. Himesh Reshammiya
C. C. A. R. Rahman
D. D. Vishal-Shekhar",B. Himesh Reshammiya
"Which music group composed some songs for the soundtrack of the movie *Kick*?
Options:
A. Singingam Returns
B. Meet Bros.
C. Pritam
D. A. R. Rahman",Meet Bros.
"Who is the artist that contributed to the soundtrack of the movie *Kick*?
Options:
A. A. Arijit Singh
B. B. Yo Yo Honey Singh
C. C. Badshah
D. D. Neha Kakkar",B. Yo Yo Honey Singh
"What is the title of the song that expresses a desire to be only with one's beloved and has versions sung by both Salman Khan and Neeti Mohan?
Options:
A. tu hi tu
B. dil se
C. pyaar kiya toh darna kya
D. chura liya hai tumne jo dil ko",tu hi tu
"What is the term used to refer to the second version of the song 'Tu Hi Tu'?
Options:
A. Original
B. Reprise
C. Cover
D. Remix",Reprise
"Which artist is featured as a singer in one of the versions of the song 'Tu Hi Tu'?
Options:
A. Palak Muchhal
B. Mohammad Irfan
C. Neeti Mohan
D. Salman Khan",Salman Khan
"Which version of the song 'Tu Hi Tu' is known for its romantic lyrics about wanting to be with a beloved?
Options:
A. Tu Hi Tu
B. Tu Hi Tu (Remix)
C. Version 1
D. Version 2",Tu Hi Tu
"Which version of the song 'Tu Hi Tu' is a remix composed by Mayur Puri?
Options:
A. Tu Hi Tu
B. Tu Hi Tu (Remix)
C. Dil Diyan Gallan
D. Tera Ban Jaunga",Tu Hi Tu (Remix)
"Which version of the song 'Tu Hi Tu' is a remixed interpretation that falls under the house music genre?
Options:
A. Tu Hi Tu
B. Tu Hi Tu (Remix - House)
C. Tum Hi Ho
D. Tu Hi Tu (Acoustic)",Tu Hi Tu (Remix - House)
