Question & Options,Correct Answer
"In the 2015 movie 'Hot Pursuit', what is the relationship between Felipe Riva and his wife Daniella and U.S. Marshal Jackson?
Options:
A. Felipe Riva and Daniella are in hiding from U.S. Marshal Jackson.
B. Cooper joins U.S. Marshal Jackson to protect Felipe Riva and his wife Daniella.
C. U.S. Marshal Jackson is pursuing Felipe Riva and Daniella for a crime.
D. Felipe Riva and Daniella are U.S. Marshals working with Jackson.",Cooper joins U.S. Marshal Jackson to protect Felipe Riva and his wife Daniella.
"In the 2015 movie 'Hot Pursuit', what do Daniella and Cooper do when they are confronted by the owner of the truck they attempt to steal?
Options:
A. They confront the owner and negotiate.
B. They flee and find another pickup to escape.
C. They surrender to the owner.
D. They hide in the horse trailer.",They flee and find another pickup to escape.
"In the movie 'Hot Pursuit' (2015), what happens when the truck stops and Cooper tries to steal it?
Options:
A. The truck owner, Red, gives Cooper a warning.
B. Cooper successfully steals the truck.
C. The owner, Red, reappears with a gun.
D. Cooper decides to leave the truck alone.","The owner, Red, reappears with a gun."
"In the 2015 movie 'Hot Pursuit', how does Daniella feel about Randy's interaction with Cooper?
Options:
A. A) She is jealous of Randy.
B. B) She is pleased to see Randy flirting with Cooper.
C. C) She is indifferent to their interaction.
D. D) She disapproves of Randy's behavior.",B) She is pleased to see Randy flirting with Cooper.
"In the 2015 movie 'Hot Pursuit', what agreement do Cooper and Randy come to regarding the bracelet?
Options:
A. Cooper will keep the bracelet regardless of Randy's help.
B. Cooper agrees to take off the bracelet in exchange for Randy's help.
C. Randy gives Cooper the bracelet as a sign of friendship.
D. Cooper and Randy decide to sell the bracelet together.",Cooper agrees to take off the bracelet in exchange for Randy's help.
"In the 2015 movie 'Hot Pursuit', what significant action does Daniella take after succeeding in their mission involving Cooper?
Options:
A. She hugs Cooper in celebration.
B. She knocks out Cooper in a single punch.
C. She helps Cooper escape.
D. She calls for backup.",She knocks out Cooper in a single punch.
"In the 2015 movie 'Hot Pursuit', what does Daniella reveal about her intentions towards Cortez?
Options:
A. She wants to help him escape.
B. She intends to kill him.
C. She plans to marry him.
D. She aims to expose him.",She intends to kill him.
"In the 2015 movie 'Hot Pursuit', what pivotal action does Cooper take regarding Daniella and Cortez?
Options:
A. Cooper helps Daniella escape from Cortez.
B. Cooper arrives and stops Daniella from killing Cortez.
C. Cooper teams up with Cortez to capture Daniella.
D. Cooper convinces Daniella to turn herself in.",Cooper arrives and stops Daniella from killing Cortez.
"In the 2015 movie 'Hot Pursuit', what happens when Emmett pulls a gun on Cooper?
Options:
A. Cooper disarms Emmett and takes the gun.
B. Emmett shoots Cooper.
C. Cooper tases Emmett and he catches fire.
D. They both run away from each other.",Cooper tases Emmett and he catches fire.
"In the 2015 movie 'Hot Pursuit', what does Daniella do to get close to Cortez's daughter during her quinceañera?
Options:
A. She disguises herself as a man.
B. She attends as a police officer.
C. She poses as a family friend.
D. She sneaks in as a caterer.",She disguises herself as a man.
"In the 2015 movie 'Hot Pursuit', what does Captain Emmett advise Cooper regarding Cortez?
Options:
A. To confront Cortez directly
B. To let the FBI take care of him
C. To go into hiding
D. To seek help from local authorities",To let the FBI take care of him
"In the 2015 movie 'Hot Pursuit', what was Daniella's intention regarding her testimony in Dallas?
Options:
A. She planned to testify in Dallas.
B. She hired men to kidnap her to avoid testifying.
C. She was eager to cooperate with the authorities.
D. She had already testified before the events of the movie.",She hired men to kidnap her to avoid testifying.
"In the 2015 movie 'Hot Pursuit', what event leads to a woman mistaking Cooper for a pervert?
Options:
A. A wedding reception
B. Cortez's daughter's quinceañera
C. A birthday party
D. A police station",Cortez's daughter's quinceañera
"In the 2015 movie 'Hot Pursuit', what does Cooper try to persuade Daniella to do in order to obtain a confession from Cortez regarding her brother's murder?
Options:
A. To confront Cortez directly
B. To wear a wire
C. To flee the country
D. To gather evidence secretly",To wear a wire
