Question & Options,Correct Answer
"In the 2014 movie 'Left Behind', which character is portrayed by Nicolas Cage?
Options:
A. Rayford Steele
B. Buck Williams
C. Chloe Steele
D. Pastor Bruce Barnes",Rayford Steele
"In the 2014 movie 'Left Behind', which character is portrayed by Chad Michael Murray?
Options:
A. Cameron 'Buck' Williams
B. Rayford Steele
C. Hattie Durham
D. Jordan Demos",Cameron 'Buck' Williams
"In the 2014 film 'Left Behind', which character is portrayed by Cassi Thomson?
Options:
A. Chloe Steele
B. Rayford Steele
C. Buck Williams
D. Hattie Durham",Chloe Steele
"In the 2014 movie 'Left Behind', which actress plays the role of Hattie Durham?
Options:
A. Nicky Whelan
B. Cassandra Clare
C. Megan Fox
D. Rachel McAdams",Nicky Whelan
"In the 2014 movie 'Left Behind', which character is played by Jordin Sparks?
Options:
A. Shasta Carvell
B. Chloe Steele
C. Rayford Steele
D. Buck Williams",Shasta Carvell
"In the 2014 movie 'Left Behind', which character is portrayed by Lea Thompson?
Options:
A. Irene Steele
B. Rayford Steele
C. Chloe Steele
D. Buck Williams",Irene Steele
"In the 2014 movie 'Left Behind', which actor portrays the character Pastor Bruce Barnes?
Options:
A. Lance E. Nichols
B. Nicolas Cage
C. Chad Michael Murray
D. Jordan Hinson",Lance E. Nichols
"In the 2014 movie 'Left Behind', which actor plays the character Chris Smith?
Options:
A. Nicholas Cage
B. William Ragsdale
C. Chad Michael Murray
D. Kirk Cameron",William Ragsdale
"In the 2014 movie 'Left Behind', which character is portrayed by Martin Klebba?
Options:
A. Melvin Weir
B. Rayford Steele
C. Cameron 'Buck' Williams
D. Chloe Steele",Melvin Weir
"In the 2014 movie 'Left Behind', which character is portrayed by Quinton Aaron?
Options:
A. Simon
B. Rayford Steele
C. Chloe Steele
D. Buck Williams",Simon
"In the 2014 movie 'Left Behind', which character is portrayed by Judd Lormand?
Options:
A. Jim
B. Rayford Steele
C. Chloe Steele
D. Buck Williams",Jim
"In the 2014 movie 'Left Behind', which character is played by Stephanie Honore?
Options:
A. Kimmy
B. Chloe
C. Rayford Steele
D. Buck Williams",Kimmy
"In the 2014 movie 'Left Behind', which character is portrayed by Gary Grubbs?
Options:
A. Dennis
B. Rayford Steele
C. Chloe Steele
D. Buck Williams",Dennis
"In the 2014 film 'Left Behind', which character is portrayed by Georgina Rawlings?
Options:
A. Venice Baxter
B. Rayford Steele
C. Chloe Steele
D. Buck Williams",Venice Baxter
"In the 2014 movie 'Left Behind', which character is portrayed by Sam Velasquez?
Options:
A. Stan Marsh
B. Rayford Steele
C. Chloe Steele
D. Buck Williams",Stan Marsh
"In the 2014 movie 'Left Behind', which character is portrayed by Lolo Jones?
Options:
A. Lori
B. Rayford Steele
C. Chloe Steele
D. Buck Williams",Lori
"In the 2014 movie 'Left Behind', which character is portrayed by Han Soto?
Options:
A. Edwin
B. Rayford Steele
C. Chloe Steele
D. Buck Williams",Edwin
"In the 2014 movie 'Left Behind', which character is portrayed by Major Dodson?
Options:
A. Rayford Steele
B. Rayford 'Raymie' Steele Jr.
C. Buck Williams
D. Chloe Steele",Rayford 'Raymie' Steele Jr.
"In the 2014 movie 'Left Behind', what role does Alec Rayme portray?
Options:
A. Alec Rayme
B. Hassid
C. Nicholas Cage
D. Rayford Steele",Hassid
