Question & Options,Correct Answer
"In the 2015 movie 'Hot Pursuit', which character is portrayed by Reese Witherspoon?
Options:
A. Officer Rose Cooper
B. Detective John Hart
C. Agent Sarah Miller
D. Officer Jane Doe",Officer Rose Cooper
"In the 2015 movie 'Hot Pursuit', which character is portrayed by Sofía Vergara?
Options:
A. Daniella Riva
B. Reese Witherspoon
C. Detective
D. Officer",Daniella Riva
"In the 2015 movie 'Hot Pursuit', which character is played by Robert Kazinsky?
Options:
A. Randy
B. Dale
C. Officer
D. Detective",Randy
"In the 2015 movie 'Hot Pursuit', which character is portrayed by Matthew Del Negro?
Options:
A. Detective Hauser
B. Officer Smith
C. Agent Carter
D. Chief Reynolds",Detective Hauser
"In the 2015 movie 'Hot Pursuit', which character is portrayed by Michael Mosley?
Options:
A. Detective Dixon
B. Officer Smith
C. Agent Johnson
D. Captain Rogers",Detective Dixon
"In the 2015 movie 'Hot Pursuit', which character is embodied by Benny Nieves?
Options:
A. Benny Nieves
B. Jesus
C. The Cop
D. The Villain",Jesus
"In the 2015 movie 'Hot Pursuit', which character is portrayed by Michael Ray Escamilla?
Options:
A. Angel
B. Officer Cooper
C. Rita
D. Carlos",Angel
"In the 2015 movie 'Hot Pursuit', which character is portrayed by Joaquín Cosío?
Options:
A. Vicente Cortez
B. Rosa Torres
C. Cooper Harris
D. Deputy Sheriff",Vicente Cortez
"In the 2015 movie 'Hot Pursuit', which actor plays the character Captain Emmett?
Options:
A. John Carroll Lynch
B. Reese Witherspoon
C. Sofia Vergara
D. Matthew McConaughey",John Carroll Lynch
"In the 2015 movie 'Hot Pursuit', which character is portrayed by Jim Gaffigan?
Options:
A. Red
B. Blue
C. Green
D. Yellow",Red
"In the 2015 movie 'Hot Pursuit', which character is portrayed by Mike Birbiglia?
Options:
A. Steve
B. Mike
C. Officer
D. Detective",Steve
"In the 2015 movie 'Hot Pursuit', which character is portrayed by Vincent Laresca?
Options:
A. Felipe Riva
B. Cooper
C. Daniella Riva
D. Detective",Felipe Riva
"In the 2015 movie 'Hot Pursuit', which character does David Jensen embody?
Options:
A. Wayne
B. David
C. Officer
D. Detective",Wayne
"In the 2015 movie 'Hot Pursuit', which actress plays the role of Teresa Cortez?
Options:
A. Evaluna Montaner
B. Sofia Vergara
C. Reese Witherspoon
D. Jessica Alba",Evaluna Montaner
"In the 2015 movie 'Hot Pursuit', which character is depicted by Bryce Romero?
Options:
A. Cooper's prom date
B. Cooper's best friend
C. The main antagonist
D. A police officer",Cooper's prom date
