Question & Options,Correct Answer
"In the 2019 movie 'The Goldfinch', which actor portrays the character of adult Theo Decker?
Options:
A. Ansel Elgort
B. Oakes Fegley
C. Jeffrey Wright
D. Nicole Kidman",Ansel Elgort
"In the movie 'The Goldfinch' released in 2019, which actor plays the role of young Theo Decker?
Options:
A. Oakes Fegley
B. Ansel Elgort
C. Finn Wolfhard
D. Tate Donovan",Oakes Fegley
"In the 2019 movie 'The Goldfinch', which actor plays the role of adult Boris?
Options:
A. Aneurin Barnard
B. Oakes Fegley
C. Finn Wolfhard
D. Luke Wilson",Aneurin Barnard
"In the 2019 movie 'The Goldfinch', which character is portrayed by Finn Wolfhard?
Options:
A. Young Boris
B. Theo Decker
C. James Hobart
D. Pippa",Young Boris
"In the 2019 movie 'The Goldfinch', which actress plays the role of adult Pippa?
Options:
A. Ashleigh Cummings
B. Nicole Kidman
C. Sarah Paulson
D. Ansel Elgort",Ashleigh Cummings
"In the movie 'The Goldfinch' released in 2019, which character is portrayed by Aimee Laurence?
Options:
A. Young Pippa
B. Theo Decker
C. James Hobart
D. Katherine",Young Pippa
"In the movie 'The Goldfinch' released in 2019, which actress portrays the character of adult Kitsey Barbour?
Options:
A. Willa Fitzgerald
B. Nicole Kidman
C. Ansel Elgort
D. Sarah Paulson",Willa Fitzgerald
"In the 2019 movie 'The Goldfinch', which character is portrayed by Sarah Paulson?
Options:
A. Xandra
B. Theo Decker
C. Hobie
D. Pippa",Xandra
"In the movie 'The Goldfinch' released in 2019, which character is portrayed by actor Luke Wilson?
Options:
A. Theo
B. Larry
C. James
D. Boris",Larry
"In the 2019 movie 'The Goldfinch', which character is portrayed by Jeffrey Wright?
Options:
A. Theo Decker
B. Hobie
C. Mrs. Barbour
D. James Hobart",Hobie
"In the 2019 movie 'The Goldfinch', which character is portrayed by Nicole Kidman?
Options:
A. Mrs. Barbour
B. Theo Decker
C. James Hobart
D. Pippa",Mrs. Barbour
"In the movie 'The Goldfinch' released in 2019, which character is portrayed by Denis O'Hare?
Options:
A. Theo Decker
B. Lucius Reeve
C. James Hobart
D. Mr. Barbour",Lucius Reeve
"In the 2019 movie 'The Goldfinch', which actor portrays the character Mr. Barbour?
Options:
A. Boyd Gaines
B. Ansel Elgort
C. Nicole Kidman
D. Jeffrey Wright",Boyd Gaines
"In the 2019 movie 'The Goldfinch', which actor plays the character Mr. Silver?
Options:
A. Peter Jacobson
B. Ansel Elgort
C. Nicole Kidman
D. Jeffrey Wright",Peter Jacobson
"In the 2019 movie 'The Goldfinch', which actor portrays the character Welty?
Options:
A. Robert Joy
B. Ansel Elgort
C. Nicole Kidman
D. Finn Wolfhard",Robert Joy
"In the 2019 movie 'The Goldfinch', which actor plays the role of adult Platt Barbour?
Options:
A. Luke Kleintank
B. Ansel Elgort
C. Oakes Fegley
D. Jeffrey Wright",Luke Kleintank
"In the 2019 movie 'The Goldfinch', which character is portrayed by Hailey Wist?
Options:
A. Theo's best friend
B. Theo's mother
C. Theo's father
D. Theo's art teacher",Theo's mother
