Question & Options,Correct Answer
"Which of the following characters is part of the cast in the movie 'Dragonball Evolution', released in 2009?
Options:
A. Goku
B. Naruto
C. Luffy
D. Saitama",Goku
"In the 2009 movie 'Dragonball Evolution', who portrays the character Goku?
Options:
A. James Marsters
B. Justin Chatwin
C. Chow Yun-fat
D. Jamie Chung",Justin Chatwin
"In the 2009 movie 'Dragonball Evolution', which actor plays the role of Master Roshi?
Options:
A. Jet Li
B. Chow Yun-fat
C. Donnie Yen
D. Tony Leung",Chow Yun-fat
"In the 2009 movie 'Dragonball Evolution', which actress portrays the character Bulma?
Options:
A. Kristen Stewart
B. Emmy Rossum
C. Megan Fox
D. Scarlett Johansson",Emmy Rossum
"In the 2009 movie 'Dragonball Evolution', which character is portrayed by Jamie Chung?
Options:
A. Goku
B. Chi-Chi
C. Bulma
D. Piccolo",Chi-Chi
"In the 2009 movie 'Dragonball Evolution', which actor plays the character King Piccolo?
Options:
A. Justin Chatwin
B. James Marsters
C. Chow Yun-fat
D. Eriko Tamura",James Marsters
"In the 2009 movie 'Dragonball Evolution', which character is portrayed by Joon Park?
Options:
A. Yamcha
B. Goku
C. Bulma
D. Piccolo",Yamcha
"In the 2009 movie 'Dragonball Evolution', which character is portrayed by Eriko Tamura?
Options:
A. Mai
B. Bulma
C. Chi-Chi
D. Videl",Mai
"In the 2009 movie 'Dragonball Evolution', who plays the character Grandpa Gohan?
Options:
A. Justin Chatwin
B. Randall Duk Kim
C. James Marsters
D. Chow Yun-fat",Randall Duk Kim
"In the 2009 movie 'Dragonball Evolution', who played the character Ōzaru?
Options:
A. James Marsters
B. Justin Chatwin
C. Ian Whyte
D. Chow Yun-fat",Ian Whyte
"In the 2009 movie 'Dragonball Evolution', which actor plays the character Sifu Norris?
Options:
A. Ernie Hudson
B. James Marsters
C. Justin Chatwin
D. Chow Yun-fat",Ernie Hudson
"In the 2009 movie 'Dragonball Evolution', which character is represented by Texas Battle?
Options:
A. Goku
B. Carey Fuller
C. Master Roshi
D. Bulma",Carey Fuller
"In the 2009 movie 'Dragonball Evolution', which character is portrayed by Richard Blake?
Options:
A. Goku
B. Bulma
C. Agundes
D. Piccolo",Agundes
"In the 2009 movie 'Dragonball Evolution', which character is portrayed by Megumi Seki?
Options:
A. Seki
B. Goku
C. Bulma
D. Piccolo",Seki
"In the 2009 movie 'Dragonball Evolution', which character is portrayed by Shavon Kirksey?
Options:
A. Goku
B. Emi
C. Bulma
D. Piccolo",Emi
"In the 2009 movie 'Dragonball Evolution', which character is portrayed by Jon Valera?
Options:
A. Goku
B. Moreno
C. Piccolo
D. Bulma",Moreno
