Question & Options,Correct Answer
"In the 2015 film 'The Human Centipede 3 (Final Sequence)', what is the relationship between Dieter Laser and George H.W. Bush State Prison?
Options:
A. Dieter Laser is a prisoner at George H.W. Bush State Prison.
B. Dieter Laser is the prison warden of George H.W. Bush State Prison.
C. Dieter Laser is a guard at George H.W. Bush State Prison.
D. Dieter Laser is a visitor at George H.W. Bush State Prison.",Dieter Laser is the prison warden of George H.W. Bush State Prison.
"In the movie 'The Human Centipede 3 (Final Sequence)', released in 2015, which actor portrays the character Bill Boss?
Options:
A. Laurence R. Harvey
B. Dieter Laser
C. Ashlynn Yennie
D. Eric Roberts",Laurence R. Harvey
"In the movie 'The Human Centipede 3 (Final Sequence)' released in 2015, which character is portrayed by Robert LaSardo?
Options:
A. Inmate 101
B. Inmate 297
C. Dr. Heiter
D. The Warden",Inmate 297
"In the movie 'The Human Centipede 3 (Final Sequence)', released in 2015, which actor plays the character Inmate 178?
Options:
A. Tommy 'Tiny' Lister, Jr.
B. Derek Mears
C. Eric Roberts
D. Reggie Bannister","Tommy 'Tiny' Lister, Jr."
"In the movie 'The Human Centipede 3 (Final Sequence)', released in 2015, which character is portrayed by Jay Tavare?
Options:
A. Inmate 346
B. Dr. Heiter
C. The Warden
D. Inmate 345",Inmate 346
"In the movie 'The Human Centipede 3 (Final Sequence)' released in 2015, which character is portrayed by Eric Roberts?
Options:
A. Governor Hughes
B. Dr. Heiter
C. Lindsay
D. Officer",Governor Hughes
"In the 2015 movie 'The Human Centipede 3 (Final Sequence)', which character is portrayed by Bree Olson?
Options:
A. Daisy
B. Lily
C. Sarah
D. Anna",Daisy
"In the 2015 movie 'The Human Centipede 3 (Final Sequence)', which character is portrayed by Clayton Rohner?
Options:
A. Dr. Smith
B. Dr. Jones
C. Dr. Brown
D. Dr. Adams",Dr. Jones
"In the movie 'The Human Centipede 3 (Final Sequence)', released in 2015, who appears as himself?
Options:
A. Tom Six
B. Dieter Laser
C. Ashley C. Williams
D. Lawrence R. Harvey",Tom Six
"In the movie 'The Human Centipede 3 (Final Sequence)' released in 2015, which character is played by Hamzah Saman?
Options:
A. Inmate 001
B. Inmate 093
C. Inmate 045
D. Inmate 100",Inmate 093
"In the movie 'The Human Centipede 3 (Final Sequence)', released in 2015, which character is portrayed by Peter Blankenstein?
Options:
A. Warden Bill Boss
B. Inmate 106
C. Dr. Heiter
D. Officer",Inmate 106
"In the movie 'The Human Centipede 3 (Final Sequence)' released in 2015, which character is portrayed by Carlos Ramirez?
Options:
A. Inmate 101
B. Inmate 309
C. Warden
D. Doctor",Inmate 309
"In the movie 'The Human Centipede 3 (Final Sequence)' released in 2015, which character is portrayed by Bill Hutchens?
Options:
A. Inmate 487
B. Inmate 488
C. Inmate 489
D. Warden",Inmate 488
"In the movie 'The Human Centipede 3 (Final Sequence)', released in 2015, what role does Chris Clanton portray?
Options:
A. Guard
B. Warden
C. Prisoner
D. Doctor",Prisoner
"In the 2015 movie 'The Human Centipede 3 (Final Sequence)', which character is portrayed by Akihiro Kitamura?
Options:
A. Inmate 101
B. Inmate 333
C. Doctor Heiter
D. Warden Bill Boss",Inmate 333
"In the movie 'The Human Centipede 3 (Final Sequence)' released in 2015, which character is portrayed by Basil Firea?
Options:
A. Inmate 310
B. Dr. Heiter
C. The Warden
D. Inmate 101",Inmate 310
"In the 2015 movie 'The Human Centipede 3 (Final Sequence)', which character is played by Daniel TwoFeathers?
Options:
A. A. Warden
B. B. Stabbed Prison Guard
C. C. Doctor
D. D. Inmate",B. Stabbed Prison Guard
