Question & Options,Correct Answer
"In the 2014 movie 'Transformers: Age of Extinction', which character is portrayed by Mark Wahlberg?
Options:
A. Cade Yeager
B. Optimus Prime
C. Bumblebee
D. Megatron",Cade Yeager
"In the 2014 movie 'Transformers: Age of Extinction', which character is portrayed by Kelsey Grammer?
Options:
A. Cade Yeager
B. Harold Attinger
C. Optimus Prime
D. Bumblebee",Harold Attinger
"In the movie 'Transformers: Age of Extinction' (2014), which character is portrayed by Stanley Tucci?
Options:
A. Cade Yeager
B. Joshua Joyce
C. Optimus Prime
D. Bumblebee",Joshua Joyce
"In the movie 'Transformers: Age of Extinction' (2014), which character is portrayed by Li Bingbing?
Options:
A. Cade Yeager
B. Joshua Joyce
C. Su Yueming
D. Mark Wahlberg",Su Yueming
"In the 2014 movie 'Transformers: Age of Extinction', which character is portrayed by Titus Welliver?
Options:
A. A. James Savoy
B. B. Attinger
C. C. Optimus Prime
D. D. Cade Yeager",A. James Savoy
"In the 2014 movie 'Transformers: Age of Extinction', what role does Titus Welliver play?
Options:
A. A heroic Autobot
B. A ruthless CIA officer
C. An evil Decepticon
D. A scientist researching Transformers",A ruthless CIA officer
"In the movie 'Transformers: Age of Extinction' (2014), which character is portrayed by T.J. Miller?
Options:
A. Cade Yeager
B. Lucas Flannery
C. Optimus Prime
D. Shia LaBeouf",Lucas Flannery
"In the movie 'Transformers: Age of Extinction' (2014), which characters are portrayed as Joshua's assistants?
Options:
A. Greg Anderson, Ethan Graves, Melanie Specht, and Victoria Summer
B. Optimus Prime, Bumblebee, and Ratchet
C. Cade Yeager, Tessa Yeager, and Joshua Joyce
D. Lockdown, Galvatron, and Drift","Greg Anderson, Ethan Graves, Melanie Specht, and Victoria Summer"
"In the 2014 movie 'Transformers: Age of Extinction', what role does Cleo King portray?
Options:
A. A scientist
B. A soldier
C. A realtor
D. An alien",A realtor
"In the 2014 movie 'Transformers: Age of Extinction', who provides the voice for the character Optimus Prime?
Options:
A. Hugh Jackman
B. Peter Cullen
C. Mark Wahlberg
D. Chris Pratt",Peter Cullen
"In the movie 'Transformers: Age of Extinction' (2014), which character is voiced by Frank Welker?
Options:
A. Optimus Prime
B. Galvatron
C. Bumblebee
D. Megatron",Galvatron
"In the movie 'Transformers: Age of Extinction' released in 2014, which character is voiced by John Goodman?
Options:
A. Optimus Prime
B. Hound
C. Bumblebee
D. Megatron",Hound
"In the 2014 movie 'Transformers: Age of Extinction', which character is portrayed by Ken Watanabe?
Options:
A. Optimus Prime
B. Drift
C. Bumblebee
D. Megatron",Drift
"In the 2014 movie 'Transformers: Age of Extinction', what vehicle does the character Drift transform into?
Options:
A. A red Ferrari
B. A black and blue Bugatti Veyron 16.4 Grand Sport Vitesse
C. A yellow Camaro
D. A blue Aston Martin",A black and blue Bugatti Veyron 16.4 Grand Sport Vitesse
"In the movie 'Transformers: Age of Extinction' released in 2014, which vehicle does the character Drift transform into?
Options:
A. A Boeing 747
B. A Sikorsky S-97 Raider Helicopter
C. A Ford Mustang
D. A Chevrolet Camaro",A Sikorsky S-97 Raider Helicopter
"In the 2014 movie 'Transformers: Age of Extinction', which character is portrayed by Robert Foxworth?
Options:
A. Optimus Prime
B. Bumblebee
C. Ratchet
D. Megatron",Ratchet
"In the movie 'Transformers: Age of Extinction' (2014), which character is voiced by John DiMaggio?
Options:
A. Optimus Prime
B. Crosshairs
C. Bumblebee
D. Megatron",Crosshairs
"In the 2014 movie 'Transformers: Age of Extinction', which character is portrayed by Mark Ryan?
Options:
A. Optimus Prime
B. Lockdown
C. Bumblebee
D. Megatron",Lockdown
"In the movie 'Transformers: Age of Extinction' (2014), which character is played by Reno Wilson and is known as a former Decepticon drone turned Autobot?
Options:
A. Optimus Prime
B. Brains
C. Galvatron
D. Bumblebee",Brains
"In the 2014 movie 'Transformers: Age of Extinction', how is Stinger related to Bumblebee?
Options:
A. Stinger is a human-made KSI drone that works for Galvatron and is a remake of Bumblebee.
B. Stinger is Bumblebee's original creator.
C. Stinger is Bumblebee's long-lost brother.
D. Stinger is a character from a different Transformers movie.",Stinger is a human-made KSI drone that works for Galvatron and is a remake of Bumblebee.
"In the 2014 movie 'Transformers: Age of Extinction', what is the nickname of the character Scorn?
Options:
A. Blade
B. Spike
C. Claw
D. Fang",Spike
"In the movie 'Transformers: Age of Extinction' (2014), what is Junkheap described as?
Options:
A. A Decepticon warrior
B. A human-made KSI prototype
C. An Autobot ally
D. A piece of alien technology",A human-made KSI prototype
