Question & Options,Correct Answer
"In the 2012 movie 'The Apparition', which character is played by Ashley Greene?
Options:
A. Kelly
B. Anna
C. Sarah
D. Emily",Kelly
"In the 2012 movie 'The Apparition', which character is portrayed by Sebastian Stan?
Options:
A. Ben
B. Tom
C. David
D. Mark",Ben
"In the 2012 movie 'The Apparition', which actor portrays the character young Ben?
Options:
A. Jerome Ponce
B. Tom Felton
C. Ashley Greene
D. Sebastian Stan",Jerome Ponce
"In the 2012 movie 'The Apparition', which character is portrayed by Tom Felton?
Options:
A. Patrick
B. Jason
C. Emily
D. David",Patrick
"In the 2012 movie 'The Apparition', which character is portrayed by Julianna Guill?
Options:
A. Lydia
B. Anna
C. Sarah
D. Emily",Lydia
"In the 2012 movie 'The Apparition', which actor plays the character Mike?
Options:
A. Rick Gomez
B. Tom Hanks
C. Johnny Depp
D. Leonardo DiCaprio",Rick Gomez
"In the 2012 movie 'The Apparition', which character is portrayed by Luke Pasqualino?
Options:
A. Greg
B. Luke
C. Pasqualino
D. The Apparition",Greg
"In the 2012 movie 'The Apparition', which actress portrays the character Maggie?
Options:
A. Anna Clark
B. Ashley Greene
C. Tom Felton
D. Sebastian Stan",Anna Clark
"In the 2012 movie 'The Apparition', what role does Tim Williams portray?
Options:
A. A scientist
B. An office executive
C. A paranormal investigator
D. A journalist",An office executive
"In the 2012 movie 'The Apparition', which character is depicted by Marti Matulis?
Options:
A. A ghost
B. An apparition
C. A scientist
D. A detective",An apparition
"In the 2012 movie 'The Apparition', what role does John Grady portray?
Options:
A. A ghost
B. An apparition
C. A scientist
D. A detective",An apparition
"In the 2012 movie 'The Apparition', which actress plays the character Mrs. Henley?
Options:
A. Emma Watson
B. Suzanne Ford
C. Jessica Chastain
D. Olivia Wilde",Suzanne Ford
