Question & Options,Correct Answer
"In the 2014 movie 'A Haunted House 2', what is the relationship between Marlon Wayans' character and Megan?
Options:
A. They are siblings.
B. They are coworkers.
C. They are romantically involved.
D. They are rivals.",They are romantically involved.
"In the 2014 movie 'A Haunted House 2', what is the relationship between Marlon Wayans' character Malcolm Johnson and Kisha Davis?
Options:
A. Kisha Davis is Malcolm Johnson's sister.
B. Kisha Davis is Malcolm Johnson's cousin.
C. Kisha Davis is Malcolm Johnson's girlfriend.
D. Kisha Davis is Malcolm Johnson's friend.",Kisha Davis is Malcolm Johnson's cousin.
"In the 2014 movie 'A Haunted House 2', what is the relationship between Marlon Wayans' character Malcolm Johnson and Father Doug Williams?
Options:
A. Malcolm Johnson is Father Doug Williams' brother.
B. Malcolm Johnson is a parishioner at Father Doug Williams' church.
C. Malcolm Johnson is a rival of Father Doug Williams.
D. Malcolm Johnson is Father Doug Williams' son.",Malcolm Johnson is a parishioner at Father Doug Williams' church.
"In the movie 'A Haunted House 2' (2014), what is the relationship between Affion Crockett's character Ray-Ray and Marlon Wayans' character?
Options:
A. Ray-Ray is Marlon Wayans' brother.
B. Ray-Ray is Marlon Wayans' gangster cousin.
C. Ray-Ray is Marlon Wayans' best friend.
D. Ray-Ray is Marlon Wayans' rival.",Ray-Ray is Marlon Wayans' gangster cousin.
"In the movie 'A Haunted House 2' (2014), what is the name of Gabriel Iglesias' character?
Options:
A. Miguel José Jesús González Smith
B. Gabriel Iglesias
C. Carlos Ramirez
D. Luis Martinez",Miguel José Jesús González Smith
"In the movie 'A Haunted House 2' released in 2014, which character is played by Ashley Rickards?
Options:
A. Becky
B. Megan
C. Lisa
D. Sarah",Becky
"In the movie 'A Haunted House 2' released in 2014, which character is played by Missi Pyle?
Options:
A. Noreen
B. Megan
C. Lisa
D. Sarah",Noreen
"In the 2014 movie 'A Haunted House 2', which character is played by Hayes MacArthur?
Options:
A. Ned
B. Mike
C. John
D. Tom",Ned
"In the movie 'A Haunted House 2' released in 2014, which character is played by Rick Overton?
Options:
A. Professor Wilde
B. Mike
C. Kendra
D. The Ghost",Professor Wilde
"In the movie 'A Haunted House 2' released in 2014, which character is played by Steele Stebbins?
Options:
A. Wyatt
B. Mike
C. Anna
D. David",Wyatt
"In the movie 'A Haunted House 2' released in 2014, which character is portrayed by Kurt Carley?
Options:
A. Dr. Rousch
B. Mike
C. Megan
D. The Ghost",Dr. Rousch
"In the movie 'A Haunted House 2' released in 2014, which character is played by Tom Virtue?
Options:
A. Father Callahan
B. Father O'Malley
C. Father McKenzie
D. Father Gabriel",Father Callahan
"In the movie 'A Haunted House 2' released in 2014, which character is portrayed by Kym Whitley?
Options:
A. Church Lady
B. Ghost Hunter
C. Haunted House Owner
D. Skeptical Friend",Church Lady
"In the movie 'A Haunted House 2' released in 2014, which character is played by Gregg Wayans?
Options:
A. Officer Jackson
B. Detective Smith
C. Ghost Hunter
D. Paranormal Expert",Officer Jackson
"In the movie 'A Haunted House 2' released in 2014, which character is portrayed by Mikal Kartvedt?
Options:
A. A detective
B. A police officer
C. A ghost hunter
D. A paranormal expert",A police officer
"In the movie 'A Haunted House 2' released in 2014, what role does Iva La'Shawn play?
Options:
A. A detective
B. A 1st grade teacher
C. A ghost
D. A paranormal investigator",A 1st grade teacher
"In the 2014 movie 'A Haunted House 2', which character is portrayed by Taylor John Smith?
Options:
A. Joey
B. Malcolm
C. Kendra
D. Danielle",Joey
"In the movie 'A Haunted House 2', released in 2014, which character does Kirsty Hill portray?
Options:
A. A ghost
B. A detective
C. A hot coed
D. A paranormal investigator",A hot coed
"In the movie 'A Haunted House 2' released in 2014, which character does Mari Possa portray?
Options:
A. A ghost
B. A hot coed
C. A detective
D. A paranormal investigator",A hot coed
