Question & Options,Correct Answer
"In the movie 'Anacondas: The Hunt for the Blood Orchid' released in 2004, which actor portrays the character Gordon Mitchell?
Options:
A. Morris Chestnut
B. Gordon Mitchell
C. Jon Voight
D. Owen Wilson",Morris Chestnut
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', which character is portrayed by Salli Richardson-Whitfield?
Options:
A. Gail Stern
B. Dr. Jack Byron
C. Sam Rogers
D. Graham McNair",Gail Stern
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', which character is portrayed by Matthew Marsden?
Options:
A. Dr. Jack Byron
B. Dr. Steven Cale
C. Sam Rogers
D. Graham McTavish",Dr. Jack Byron
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', which actor plays the character Cole Burris?
Options:
A. Eugene Byrd
B. Matthew McConaughey
C. Jon Voight
D. Owen Wilson",Eugene Byrd
"In the movie 'Anacondas: The Hunt for the Blood Orchid' (2004), which character is portrayed by KaDee Strickland?
Options:
A. Sam Rogers
B. Dr. Steve Cale
C. Garry
D. Bill Johnson",Sam Rogers
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', which actor portrays the character Bill Johnson?
Options:
A. Johnny Messner
B. Matthew McConaughey
C. Owen Wilson
D. Chris Pratt",Johnny Messner
"In the movie 'Anacondas: The Hunt for the Blood Orchid' released in 2004, which character is portrayed by Karl Yune?
Options:
A. Tran Wu
B. Dr. Jack Byron
C. Gonzalo
D. Sam Rogers",Tran Wu
"In the 2004 film 'Anacondas: The Hunt for the Blood Orchid', which actor portrays the character Dr. Ben Douglas?
Options:
A. Nicholas Gonzalez
B. Matthew McConaughey
C. Ice Cube
D. Owen Wilson",Nicholas Gonzalez
"In the movie 'Anacondas: The Hunt for the Blood Orchid' (2004), which character does Andy Anderson portray?
Options:
A. John Livingston
B. Dr. Steve Cale
C. Sam Rogers
D. Gina Parker",John Livingston
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', which actor plays the character Christian Van Dyke?
Options:
A. Nicholas Hope
B. Matthew McConaughey
C. Jon Voight
D. Owen Wilson",Nicholas Hope
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what role does Peter Curtin play?
Options:
A. A scientist
B. A lawyer
C. A guide
D. A treasure hunter",A lawyer
"In the movie 'Anacondas: The Hunt for the Blood Orchid' released in 2004, which character is portrayed as the CEO?
Options:
A. Denis Arndt
B. Eric Stoltz
C. Salli Richardson
D. Matthew Marsden",Denis Arndt
"In the movie 'Anacondas: The Hunt for the Blood Orchid' released in 2004, which character is played by Andre Tandjung?
Options:
A. A Scientist
B. A Bartender
C. A Guide
D. A Hunter",A Bartender
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', who is portrayed as the Lead Lopak Hunter?
Options:
A. Khoa Do
B. Matthew Marsden
C. Salli Richardson-Whitfield
D. Eugene Byrd",Khoa Do
"In the movie 'Anacondas: The Hunt for the Blood Orchid' released in 2004, which character is portrayed by Aireti?
Options:
A. Lopak Hunter
B. Dr. Steve Cale
C. Gavin
D. Sam Rogers",Lopak Hunter
