Question & Options,Correct Answer
"In the 2010 movie 'Furry Vengeance', which song is performed by Jeff Cardoni and Katisse Buckingham?
Options:
A. Gavotte
B. Jingle Bells
C. Happy Birthday
D. Let It Be",Gavotte
"In the 2010 movie 'Furry Vengeance', which song has a version called 'Count Smokula' by Chad Fischer?
Options:
A. Frank & Beans
B. Count Smokula
C. Chad's Theme
D. Nature's Lament",Frank & Beans
"In the movie 'Furry Vengeance' (2010), which song originally by Cypress Hill is covered by a group called Transcenders?
Options:
A. Jump Around
B. Insane in the Brain
C. Sabotage
D. Nuthin' but a 'G' Thang",Insane in the Brain
"In the 2010 movie 'Furry Vengeance', which band performs the song 'We Got It All'?
Options:
A. The Beatles
B. Right The Stars
C. Maroon 5
D. Coldplay",Right The Stars
"In the 2010 movie 'Furry Vengeance', which band performed the song 'A-Punk'?
Options:
A. The Strokes
B. Vampire Weekend
C. Arctic Monkeys
D. MGMT",Vampire Weekend
"In the 2010 movie 'Furry Vengeance', which artist performs the song 'Surrender'?
Options:
A. Ben Lee
B. Jason Mraz
C. John Mayer
D. Jack Johnson",Ben Lee
"In the movie 'Furry Vengeance' released in 2010, which band performed the song 'Don't Bring Me Down'?
Options:
A. The Beatles
B. Electric Light Orchestra
C. Queen
D. The Rolling Stones",Electric Light Orchestra
"In the movie 'Furry Vengeance' released in 2010, which band performed the song 'Le Freak'?
Options:
A. Earth, Wind & Fire
B. Chic
C. The Bee Gees
D. Kool & The Gang",Chic
"In the movie 'Furry Vengeance' (2010), which artist created a version of 'The Saddest Song' known as 'Morphine'?
Options:
A. The Transcenders
B. The Sadists
C. The Melancholics
D. The Harmonizers",The Transcenders
"In the 2010 movie 'Furry Vengeance', which group performs the song 'Beautiful Morning'?
Options:
A. The Lumineers
B. Transcenders
C. The Mamas & the Papas
D. The Beach Boys",Transcenders
"In the movie 'Furry Vengeance', released in 2010, which composer is known for the song 'Washington Post March'?
Options:
A. Ludwig van Beethoven
B. John Philip Sousa
C. Wolfgang Amadeus Mozart
D. Johann Sebastian Bach",John Philip Sousa
"In the movie 'Furry Vengeance' (2010), which band is known for their version of the song 'Cotton-Eyed Joe' as mentioned in relation to The Goodtime Stringband?
Options:
A. The Goodtime Stringband
B. Asleep at the Wheel
C. Cotton-Eyed Joe Band
D. The Blue Grass Boys",Asleep at the Wheel
