Question & Options,Correct Answer
"In the 2008 movie 'One Missed Call', what is the relationship between Marie Layton and Saint Luke's?
Options:
A. Marie Layton is a patient at Saint Luke's.
B. Marie Layton is a geriatric nurse at Saint Luke's.
C. Marie Layton's daughter Ellie was a nurse at Saint Luke's.
D. Marie Layton is the owner of Saint Luke's.",Marie Layton is a geriatric nurse at Saint Luke's.
"In the 2008 movie 'One Missed Call', what is the relationship between Ellie and Marie Layton?
Options:
A. Ellie is Marie Layton's youngest daughter.
B. Ellie is Marie Layton's eldest daughter.
C. Ellie is Marie Layton's sister.
D. Ellie is Marie Layton's friend.",Ellie is Marie Layton's eldest daughter.
"In the 2008 movie 'One Missed Call', what is the relationship between Laurel and Marie Layton?
Options:
A. Laurel is Marie Layton's sister.
B. Laurel is Marie Layton's daughter.
C. Laurel is Marie Layton's friend.
D. Laurel is Marie Layton's cousin.",Laurel is Marie Layton's daughter.
"In the 2008 movie 'One Missed Call', what role does Jean play in relation to Marie Layton at Saint Luke's?
Options:
A. A detective investigating a murder
B. A psychiatric nurse questioning her
C. A patient receiving treatment
D. A family member visiting her",A psychiatric nurse questioning her
"In the 2008 movie 'One Missed Call', how does Beth help her friend Taylor Anthony who is feeling distraught about a premonition of being the next victim?
Options:
A. A) Beth calls for help from the police.
B. B) Beth consoles Taylor and removes the batteries from their cellphones.
C. C) Beth suggests they leave town immediately.
D. D) Beth ignores Taylor's feelings and continues with her day.",B) Beth consoles Taylor and removes the batteries from their cellphones.
"In the 2008 horror film 'One Missed Call', how are Taylor Anthony and Jack connected within the plot?
Options:
A. They are siblings trying to survive.
B. They are detectives investigating a mystery.
C. They are involved in interrelated events.
D. They are rivals competing for the same goal.",They are involved in interrelated events.
"In the 2008 movie 'One Missed Call', what did Ellie do for Beth despite injuring her?
Options:
A. She gave her flowers
B. She provided candies
C. She apologized
D. She helped her get home",She provided candies
"In the 2008 movie 'One Missed Call', what realization prompts Jack to drive to Beth's house?
Options:
A. He believes Beth has the answers to the curse.
B. He realizes that Ellie caused the curse.
C. He wants to warn Beth about the phone calls.
D. He is trying to find Ellie.",He realizes that Ellie caused the curse.
"In the 2008 movie 'One Missed Call', what happens when Ellie attacks Beth during a crucial moment involving Marie's spirit?
Options:
A. Marie helps Ellie defeat Beth.
B. Ellie's attack is stopped by Marie's spirit.
C. Beth defeats Ellie with Marie's help.
D. Ellie successfully kills Beth.",Ellie's attack is stopped by Marie's spirit.
"In the 2008 movie 'One Missed Call', what happens when Jack's mouth spills a red candy?
Options:
A. Jack receives a call from a mysterious stranger.
B. His cellphone auto-dials a number.
C. He discovers a hidden message.
D. He loses his sense of taste.",His cellphone auto-dials a number.
