Question & Options,Correct Answer
"In the movie 'The Love Guru' (2008), which actor created the character The Love Guru, originally developed for the Austin Powers franchise?
Options:
A. Ben Stiller
B. Mike Myers
C. Will Ferrell
D. Jim Carrey",Mike Myers
"In the 2008 movie 'The Love Guru', what is another name or alias for the character Guru Pitka?
Options:
A. The Love Guru
B. The Mystic
C. The Wise Man
D. The Spiritual Leader",The Love Guru
"In the movie 'The Love Guru' (2008), what did Mike Myers believe was necessary for his favorite hockey team, the Toronto Maple Leafs, to win a championship?
Options:
A. They needed better players.
B. He had to write a film about it.
C. They should change their coach.
D. They needed more fan support.",He had to write a film about it.
"Who directed the 2008 movie 'The Love Guru'?
Options:
A. Mike Myers
B. Marco Schnabel
C. Jay Roach
D. David Dobkin",Marco Schnabel
"In which movie did John Oliver make his feature film debut, as he was cast by Mike Myers in 2008?
Options:
A. The Love Guru
B. Austin Powers: The Spy Who Shagged Me
C. Shrek
D. Wayne's World",The Love Guru
"In the movie 'The Love Guru' released in 2008, what role did Samantha Bee have in the film?
Options:
A. She played the lead character.
B. She directed the movie.
C. She filmed a cameo but only made a silent appearance.
D. She wrote the screenplay.",She filmed a cameo but only made a silent appearance.
"In the 2008 film 'The Love Guru', which character was created by Mike Myers, who also had a previous connection to the Austin Powers franchise?
Options:
A. A. Guru Pitka
B. B. Austin Powers
C. C. Dr. Evil
D. D. Mini-Me",A. Guru Pitka
"In the movie 'The Love Guru' (2008), where did Mike Myers develop the character of Guru Pitka?
Options:
A. In New York comedy clubs
B. At a film studio in Los Angeles
C. During a comedy festival in Toronto
D. In a private theater in London",In New York comedy clubs
"In the 2008 comedy film 'The Love Guru', which actor played the lead role of 'Hugo Ballantyne'?
Options:
A. Ben Stiller
B. Mike Myers
C. Will Ferrell
D. David Spade",Mike Myers
"In the 2008 film 'The Love Guru', which actress made a silent cameo appearance?
Options:
A. Samantha Bee
B. Mindy Kaling
C. Tina Fey
D. Amy Poehler",Samantha Bee
