Question & Options,Correct Answer
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who was the screenwriter responsible for the script that focused on Chun-Li's origin story?
Options:
A. David Goyer
B. Justin Marks
C. Paul W.S. Anderson
D. John Carpenter",Justin Marks
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', which actress was cast to portray the character Chun-Li?
Options:
A. Lucy Liu
B. Kristin Kreuk
C. Milla Jovovich
D. Michelle Rodriguez",Kristin Kreuk
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', which actor was cast to portray the character Balrog?
Options:
A. A) Jet Li
B. B) Michael Clarke Duncan
C. C) Donnie Yen
D. D) Tony Jaa",B) Michael Clarke Duncan
"Who played the character Charlie Nash in the 2009 movie 'Street Fighter: The Legend of Chun-Li'?
Options:
A. Chris Klein
B. Michael Clarke Duncan
C. Robin Shou
D. Raúl Julia",Chris Klein
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', which musician was cast as the character Vega?
Options:
A. Will.i.am
B. Taboo
C. Fergie
D. apl.de.ap",Taboo
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who played the character Gen after the role was recast from Rick Yune?
Options:
A. Robin Shou
B. Michael Clarke Duncan
C. Jet Li
D. Donnie Yen",Robin Shou
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who played the character M. Bison?
Options:
A. Neal McDonough
B. Chris Klein
C. Michael Clarke Duncan
D. Robin Shou",Neal McDonough
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', which actor replaced Rick Yune as Gen, a character originally portrayed by Robin Shou in the Mortal Kombat film series?
Options:
A. Robin Shou
B. Rick Yune
C. Michael Clarke Duncan
D. Donnie Yen",Robin Shou
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who served as one of the fight choreographers?
Options:
A. Dion Lam
B. Yuen Woo-ping
C. Jackie Chan
D. Sammo Hung",Dion Lam
"In the movie 'Street Fighter: The Legend of Chun-Li', released in 2009, who was one of the fight choreographers involved in the production?
Options:
A. Jonathan Eusebio
B. David Leitch
C. Yuen Woo-Ping
D. Sammo Hung",Jonathan Eusebio
