Question & Options,Correct Answer
"In the 2005 movie 'The Fog', which actor portrays the character Nicholas 'Nick' Castle?
Options:
A. Jared Padalecki
B. Tom Welling
C. Mark Wahlberg
D. Ryan Reynolds",Tom Welling
"In the 2005 movie 'The Fog', which character is portrayed by Maggie Grace?
Options:
A. Anna
B. Elizabeth Williams
C. Samantha
D. Claire",Elizabeth Williams
"In the 2005 movie 'The Fog', which character is portrayed by Selma Blair?
Options:
A. Stevie Wayne
B. Elizabeth
C. Katherine
D. Anna",Stevie Wayne
"In the 2005 movie 'The Fog', which character is portrayed by DeRay Davis?
Options:
A. Spooner
B. Nick
C. Elizabeth
D. Captain Blake",Spooner
"In the 2005 movie 'The Fog', which actor plays the character Mayor Tom Malone?
Options:
A. Tom Hanks
B. Kenneth Welsh
C. Samuel L. Jackson
D. Johnny Depp",Kenneth Welsh
"In the 2005 movie 'The Fog', which character is portrayed by Adrian Hough?
Options:
A. Father Robert Malone
B. Nick Castle
C. Elizabeth Williams
D. Samantha",Father Robert Malone
"In the 2005 movie 'The Fog', which character is portrayed by Sara Botsford?
Options:
A. Kathy Williams
B. Elizabeth
C. Stevie Wayne
D. Nick Castle",Kathy Williams
"In the 2005 movie 'The Fog', which character is portrayed by Cole Heppell?
Options:
A. Andy Wayne
B. Tom Wills
C. Elizabeth Williams
D. Nick Castle",Andy Wayne
"In the 2005 film 'The Fog', which character is portrayed by Mary Black?
Options:
A. Aunt Connie
B. Elizabeth
C. Nick Castle
D. Stevie Wayne",Aunt Connie
"In the 2005 movie 'The Fog', which character is portrayed by Jonathon Young?
Options:
A. Dan the Weatherman
B. Tom the Fisherman
C. Sarah the Scientist
D. Mike the Sheriff",Dan the Weatherman
"In the 2005 movie 'The Fog', which character is portrayed by R. Nelson Brown?
Options:
A. Machen
B. Tom
C. Anna
D. Nick",Machen
"In the 2005 movie 'The Fog', which character is portrayed by Christian Bocher?
Options:
A. Father Malone
B. Father McGowan
C. Founding Father Malone
D. Sheriff of Antonio Bay",Founding Father Malone
"In the 2005 movie 'The Fog', which character is portrayed by Douglas H. Arthurs?
Options:
A. A. Captain Blake
B. B. Founding Father Williams
C. C. Elizabeth
D. D. Nick Castle",B. Founding Father Williams
"In the 2005 movie 'The Fog', which character is portrayed by Yves Cameron?
Options:
A. Founding Father Wayne
B. The Ghost
C. The Town Sheriff
D. The Journalist",Founding Father Wayne
"In the 2005 movie 'The Fog', which character is portrayed by Charles André?
Options:
A. The Ghost of the Fog
B. Founding Father Castle
C. The Town Sheriff
D. The Mysterious Stranger",Founding Father Castle
"In the 2005 movie 'The Fog', which actor plays the role of Captain Blake?
Options:
A. Rade Šerbedžija
B. Tom Welling
C. Selma Blair
D. Derek Luke",Rade Šerbedžija
"In the 2005 movie 'The Fog', which actor portrays the character Sean Castle?
Options:
A. Matthew Currie Holmes
B. Tom Welling
C. Josh Lucas
D. Derek Luke",Matthew Currie Holmes
"In the 2005 movie 'The Fog', which character is played by Meghan Heffern?
Options:
A. Brandi
B. Jennifer
C. Brandi/Jennifer
D. None of the above",Brandi/Jennifer
"In the 2005 movie 'The Fog', which character is portrayed by Alex Bruhanski?
Options:
A. Uncle Hank Castle
B. Nick Castle
C. Sabrina
D. The Fog",Uncle Hank Castle
"In the 2005 movie 'The Fog', what role does Rick Pearce play?
Options:
A. A police officer
B. A fisherman
C. A ghost
D. A scientist",A fisherman
"In the 2005 movie 'The Fog', which character is portrayed by Dan Shea?
Options:
A. A ghost
B. A fisherman
C. A police officer
D. A journalist",A fisherman
