Question & Options,Correct Answer
"In the 2017 movie 'Baywatch', what character is portrayed by Dwayne Johnson?
Options:
A. Lieutenant Mitch Buchannon
B. Matt Brody
C. CJ Parker
D. Alexandra Daddario",Lieutenant Mitch Buchannon
"In the 2017 movie 'Baywatch', what is the name of the character portrayed by Zac Efron?
Options:
A. Mitch Buchannon
B. Matt Brody
C. Ronnie Greenbaum
D. Summer Quinn",Matt Brody
"In the 2017 movie 'Baywatch', which character is portrayed by Alexandra Daddario?
Options:
A. Mitch Buchannon
B. Summer Quinn
C. Matt Brody
D. CJ Parker",Summer Quinn
"In the 2017 movie 'Baywatch', which character is portrayed by Kelly Rohrbach?
Options:
A. C. J. Parker
B. Mitch Buchannon
C. Summer Quinn
D. Ronnie Greenbaum",C. J. Parker
"In the 2017 movie 'Baywatch', which character is portrayed by Jon Bass?
Options:
A. Mitch Buchannon
B. Ronnie Greenbaum
C. Matt Brody
D. CJ Parker",Ronnie Greenbaum
"In the 2017 movie 'Baywatch', which character is portrayed by Priyanka Chopra?
Options:
A. Mitch Buchannon
B. Matt Brody
C. Victoria Leeds
D. CJ Parker",Victoria Leeds
"In the 2017 movie 'Baywatch', which character is portrayed by Ilfenesh Hadera?
Options:
A. Mitch Buchannon
B. Stephanie Holden
C. Matt Brody
D. CJ Parker",Stephanie Holden
"In the 2017 movie 'Baywatch', which character is portrayed by Yahya Abdul-Mateen II?
Options:
A. Mitch Buchannon
B. Sergeant Garner Ellerbee
C. Matt Brody
D. CJ Parker",Sergeant Garner Ellerbee
"In the 2017 movie 'Baywatch', which character is portrayed by Rob Huebel?
Options:
A. Mitch Buchannon
B. Captain Thorpe
C. Matt Brody
D. CJ Parker",Captain Thorpe
"In the 2017 movie 'Baywatch', which character is portrayed by Hannibal Buress?
Options:
A. Dave, The Tech
B. Mitch Buchannon
C. Matt Brody
D. Ronnie Greenbaum","Dave, The Tech"
"In the 2017 movie 'Baywatch', which character is portrayed by Oscar Nunez?
Options:
A. Mitch Buchannon
B. Councilman Rodriguez
C. Matt Brody
D. Summer Quinn",Councilman Rodriguez
"In the 2017 movie 'Baywatch', which character is portrayed by Amin Joseph?
Options:
A. Mitch Buchannon
B. Frankie
C. Matt Brody
D. CJ Parker",Frankie
"In the 2017 movie 'Baywatch', which character is portrayed by Jack Kesy?
Options:
A. Mitch Buchannon
B. Leon
C. Matt Brody
D. Summer Quinn",Leon
"In the 2017 movie 'Baywatch', which character is portrayed by Belinda Peregrín?
Options:
A. Carmen
B. Mitch Buchannon
C. Summer Quinn
D. Ronnie Greenbaum",Carmen
"In the 2017 movie 'Baywatch', which character is portrayed by Pamela Anderson?
Options:
A. Mitch Buchannon
B. Captain Casey Jean Parker
C. Summer Quinn
D. Matt Brody",Captain Casey Jean Parker
"In the 2017 movie 'Baywatch', what role does David Hasselhoff portray?
Options:
A. The Villain
B. The Mentor
C. The Rookie
D. The Lifeguard Chief",The Mentor
