Question & Options,Correct Answer
"In the 2004 movie 'Thunderbirds', which character is a member of the Tracy family?
Options:
A. Alan Tracy
B. Jeff Tracy
C. Lady Penelope
D. Brains",Jeff Tracy
"In the 2004 movie 'Thunderbirds', what is the relationship between Alan Tracy and Jeff Tracy?
Options:
A. Alan Tracy is Jeff Tracy's brother.
B. Alan Tracy is Jeff Tracy's son.
C. Alan Tracy is Jeff Tracy's cousin.
D. Alan Tracy is Jeff Tracy's father.",Alan Tracy is Jeff Tracy's son.
"In the 2004 movie 'Thunderbirds', which character is known to attend Wharton Academy?
Options:
A. Jeff Tracy
B. Alan Tracy
C. Kayo
D. Lady Penelope",Alan Tracy
"In the 2004 movie 'Thunderbirds', who is Alan Tracy's best friend?
Options:
A. Fermat Hackenbacker
B. Brains
C. Lady Penelope
D. Jeff Tracy",Fermat Hackenbacker
"In the movie 'Thunderbirds' (2004), what is the relationship between Brains and Fermat Hackenbacker?
Options:
A. Brains is the brother of Fermat Hackenbacker.
B. Brains is the father of Fermat Hackenbacker.
C. Brains is the cousin of Fermat Hackenbacker.
D. Brains is the mentor of Fermat Hackenbacker.",Brains is the father of Fermat Hackenbacker.
"In the 2004 movie 'Thunderbirds', what is Tin-Tin's relationship to the Tracy family?
Options:
A. She is the adopted daughter of the Tracy family.
B. She is the daughter of International Rescue butler Kyrano and a member of the Tracy family.
C. She is a close friend of the Tracy family.
D. She is the cousin of the Tracy family.",She is the daughter of International Rescue butler Kyrano and a member of the Tracy family.
"In the 2004 movie 'Thunderbirds', what is the relationship between Aloysius Parker and Lady Penelope Creighton-Ward?
Options:
A. Aloysius Parker is Lady Penelope Creighton-Ward's brother.
B. Aloysius Parker is Lady Penelope Creighton-Ward's valet.
C. Aloysius Parker is Lady Penelope Creighton-Ward's chauffeur.
D. Aloysius Parker is Lady Penelope Creighton-Ward's rival.",Aloysius Parker is Lady Penelope Creighton-Ward's valet.
"In the 2004 movie 'Thunderbirds', what happens when Alan Tracy attempts to fly Thunderbird 1?
Options:
A. He successfully completes the flight without any issues.
B. He is grounded as a result of his attempt.
C. He crashes Thunderbird 1 during takeoff.
D. He is assisted by his father, Jeff Tracy.",He is grounded as a result of his attempt.
"In the 2004 movie 'Thunderbirds', what was planted on the hull of Thunderbird 1 during a rescue on an oil rig?
Options:
A. A tracking beacon
B. A bomb
C. A satellite
D. A camera",A tracking beacon
"In the 2004 movie 'Thunderbirds', who is described as a psychic criminal mastermind?
Options:
A. The Hood
B. Alan Tracy
C. Lady Penelope
D. Brains",The Hood
"In the 2004 movie 'Thunderbirds', which character operates Thunderbird 3 to rescue John Tracy?
Options:
A. Jeff Tracy
B. Scott Tracy
C. Virgil Tracy
D. Gordon Tracy",Jeff Tracy
"In the 2004 movie 'Thunderbirds', who is being monitored in space by the Space Monitor?
Options:
A. Alan Tracy
B. John Tracy
C. Jeff Tracy
D. Gordon Tracy",John Tracy
"In the 2004 movie 'Thunderbirds', what does The Hood plan to do with Thunderbird 2 as revenge for being abandoned in a collapsing diamond mine?
Options:
A. Rob ten of the world's major banks
B. Launch an attack on International Rescue
C. Steal the Thunderbirds' technology
D. Kidnap Kyrano",Rob ten of the world's major banks
"In the 2004 movie 'Thunderbirds', what event led to International Rescue being disgraced?
Options:
A. They failed to rescue a group of scientists.
B. The Hood revealed Jeff abandoned him in a collapsing diamond mine.
C. They were unable to stop a major bank robbery.
D. They caused an international incident during a rescue mission.",The Hood revealed Jeff abandoned him in a collapsing diamond mine.
"In the 2004 movie 'Thunderbirds', which character do Jeff, Scott, Virgil, and Gordon attempt to rescue using Thunderbird 3?
Options:
A. The Hood
B. Gordon
C. John
D. Scott",John
"In the 2004 movie 'Thunderbirds', what event occurs when The Hood and his team take over the island's command center?
Options:
A. They activate Thunderbird 5.
B. They shut off power to Thunderbird 5, trapping the team inside.
C. They rescue Jeff, Scott, Virgil, and Gordon.
D. They launch a new Thunderbird vehicle.","They shut off power to Thunderbird 5, trapping the team inside."
"In the 2004 movie 'Thunderbirds', what does The Hood plan to use Thunderbird 2 for?
Options:
A. To rescue a stranded astronaut
B. To transport goods across the world
C. To rob ten of the world's major banks
D. To save the planet from an asteroid",To rob ten of the world's major banks
"In the 2004 movie 'Thunderbirds', what does The Hood and his minions use to drill into the Bank of England's vaults?
Options:
A. A submarine
B. A helicopter
C. The Mole
D. A drill truck",The Mole
"In the 2004 movie 'Thunderbirds', what does The Hood threaten Alan to obtain?
Options:
A. The Thunderbirds' secret plans
B. The guidance chip
C. Alan's father
D. A spaceship",The guidance chip
"In the movie 'Thunderbirds' (2004), which vehicle do Lady Penelope and Parker use to respond to a distress signal from Tracy Island?
Options:
A. Thunderbird 2
B. FAB 1
C. Thunderbird 3
D. Thunderbird 4",FAB 1
"In the 2004 movie 'Thunderbirds', how do Alan and Tin-Tin rescue the submerged monorail car in London?
Options:
A. By using Thunderbird 2
B. By using Thunderbird 1
C. By calling for help from International Rescue
D. By swimming to the car",By using Thunderbird 1
"In the 2004 movie 'Thunderbirds', what is the nature of the relationship between Alan and The Hood during the final showdown in London?
Options:
A. Alan and The Hood are allies fighting against a common enemy.
B. The Hood captures Alan and holds him hostage.
C. Alan defeats The Hood and rescues him after the battle.
D. The Hood challenges Alan and taunts him about his father.",The Hood challenges Alan and taunts him about his father.
"In the 2004 movie 'Thunderbirds', what is the nature of the relationship between The Hood and International Rescue?
Options:
A. They are allies working together for a common goal.
B. The Hood is a member of International Rescue.
C. The Hood is an enemy of International Rescue, having been defeated by them.
D. They have no relationship whatsoever.","The Hood is an enemy of International Rescue, having been defeated by them."
"In the 2004 movie 'Thunderbirds', what vehicle does Alan use to pursue The Hood?
Options:
A. Thunderbird 1
B. Thunderbird 2
C. Thunderbird 3
D. Thunderbird 4",Thunderbird 1
"In the 2004 movie 'Thunderbirds', which character is involved in rescuing the submerged monorail car in London?
Options:
A. Tin-Tin
B. Alan
C. The Hood
D. Brains",Alan
"In the 2004 movie 'Thunderbirds', what is the nature of the relationship between Tin-Tin and The Hood during their confrontation on the catwalk over The Mole's moving drill?
Options:
A. They are allies working together to stop a disaster.
B. Tin-Tin is the mentor of The Hood.
C. Tin-Tin and The Hood have an antagonistic relationship.
D. The Hood is trying to save Tin-Tin from danger.",Tin-Tin and The Hood have an antagonistic relationship.
"In the 2004 movie 'Thunderbirds', who is captured by The Hood during the final showdown in London?
Options:
A. The Thunderbirds team
B. Jeff and Lady Penelope
C. Alan and Fermat
D. Brains and Tin-Tin",Jeff and Lady Penelope
