Question & Options,Correct Answer
"In the 2004 movie 'Thunderbirds', which character is portrayed by Brady Corbet?
Options:
A. Alan Tracy
B. Scott Tracy
C. John Tracy
D. Gordon Tracy",Alan Tracy
"In the 2004 movie 'Thunderbirds', which actor plays the character Scott Tracy?
Options:
A. Ben Stiller
B. Philip Winchester
C. Chris Pratt
D. James Franco",Philip Winchester
"In the 2004 movie 'Thunderbirds', which actor plays the character John Tracy?
Options:
A. Lex Shrapnel
B. Ben Kingsley
C. Bill Paxton
D. Anthony Edwards",Lex Shrapnel
"In the 2004 movie 'Thunderbirds', which actor portrays the character Gordon Tracy?
Options:
A. Dominic Colenso
B. Ben Kingsley
C. Bill Paxton
D. Anthony Edwards",Dominic Colenso
"In the 2004 movie 'Thunderbirds', which character is portrayed by Bill Paxton?
Options:
A. Alan Tracy
B. Jeff Tracy
C. Kayo
D. Brains",Jeff Tracy
"In the 2004 movie 'Thunderbirds', what is the relationship between Soren Fulton and Fermat Hackenbacker?
Options:
A. Soren Fulton is Fermat Hackenbacker's father.
B. Soren Fulton appears as Fermat Hackenbacker, Alan's best friend.
C. Soren Fulton is a rival of Fermat Hackenbacker.
D. Soren Fulton and Fermat Hackenbacker are brothers.","Soren Fulton appears as Fermat Hackenbacker, Alan's best friend."
"In the 2004 movie 'Thunderbirds', which character is portrayed by Anthony Edwards?
Options:
A. A. Alan Tracy
B. B. Lady Penelope
C. C. Ray 'Brains' Hackenbacker
D. D. Jeff Tracy",C. Ray 'Brains' Hackenbacker
"In the 2004 movie 'Thunderbirds', which character is portrayed by Sophia Myles?
Options:
A. A. Lady Penelope Creighton-Ward
B. B. Brains
C. C. Alan Tracy
D. D. Scott Tracy",A. Lady Penelope Creighton-Ward
"In the 2004 movie 'Thunderbirds', which character does Ron Cook portray?
Options:
A. Lady Penelope
B. Aloysius Parker
C. International Rescue Leader
D. The Hood",Aloysius Parker
"In the 2004 movie 'Thunderbirds', which character is portrayed by Vanessa Hudgens?
Options:
A. Tin-Tin Belagant
B. Lady Penelope
C. Brains
D. Jeff Tracy",Tin-Tin Belagant
"In the 2004 movie 'Thunderbirds', what is the relationship between Bhasker Patel and Kyrano Belagant?
Options:
A. Bhasker Patel is Kyrano Belagant's employer.
B. Bhasker Patel is Kyrano Belagant's son.
C. Bhasker Patel is Kyrano Belagant's retainer and Tin-Tin's father.
D. Bhasker Patel is Kyrano Belagant's rival.",Bhasker Patel is Kyrano Belagant's retainer and Tin-Tin's father.
"In the 2004 movie 'Thunderbirds', which character is portrayed by Harvey Virdi?
Options:
A. Tin-Tin
B. Onaha Belagant
C. Lady Penelope
D. Jeff Tracy",Onaha Belagant
"In the 2004 movie 'Thunderbirds', which character is portrayed by Ben Kingsley?
Options:
A. Kyrano
B. Tin-Tin
C. The Hood (real name Trangh Belagant)
D. Alan Tracy",The Hood (real name Trangh Belagant)
"In the 2004 movie 'Thunderbirds', what role does Deobia Oparei play?
Options:
A. A hero saving the day
B. One of the Hood's goons, Mullion
C. The main antagonist
D. A member of the Thunderbirds team","One of the Hood's goons, Mullion"
"In the 2004 movie 'Thunderbirds', what role does Rose Keegan play in relation to the character Transom?
Options:
A. She is Transom's love interest.
B. She portrays Transom, who has a crush on Brains.
C. She is the leader of the Thunderbirds.
D. She is Brains' sister.","She portrays Transom, who has a crush on Brains."
"In the 2004 movie 'Thunderbirds', which character is portrayed by Deobia Oparei?
Options:
A. Mullion
B. Alan Tracy
C. Lady Penelope
D. Brains",Mullion
"In the 2004 movie 'Thunderbirds', which character is portrayed by Rose Keegan?
Options:
A. Transom
B. The Hood
C. Alan Tracy
D. Lady Penelope",Transom
"In the 2004 movie 'Thunderbirds', which character is portrayed by Lou Hirsch?
Options:
A. The Headmaster of Wharton Academy
B. Alan Tracy
C. Lady Penelope
D. Brains",The Headmaster of Wharton Academy
"In the 2004 movie 'Thunderbirds', which character is portrayed by actor Demetri Goritsas?
Options:
A. Alan Tracy
B. Lady Penelope
C. Chuck
D. Brains",Chuck
"In the 2004 movie 'Thunderbirds', which actress plays the character Lisa Lowe?
Options:
A. Genie Francis
B. Scarlett Johansson
C. Angelina Jolie
D. Megan Fox",Genie Francis
"In the 2004 movie 'Thunderbirds', which actor plays the role of a police officer?
Options:
A. Jonathan Frakes
B. Bill Paxton
C. Ben Kingsley
D. Ronnie Corbett",Jonathan Frakes
