Question & Options,Correct Answer
"In the 2011 movie 'The Roommate', which character begins to bond with Sara Matthews?
Options:
A. Rebecca
B. Catherine
C. Emily
D. Jessica",Rebecca
"In the 2011 movie 'The Roommate', what significant event occurs between Rebecca and Tracy in the shower?
Options:
A. Rebecca helps Tracy wash her hair.
B. Rebecca attacks Tracy in the shower.
C. Tracy comforts Rebecca after a nightmare.
D. Tracy teaches Rebecca how to swim.",Rebecca attacks Tracy in the shower.
"In the 2011 movie 'The Roommate', what action does Rebecca take towards Irene?
Options:
A. Rebecca helps Irene with her studies
B. Rebecca moves to smother Irene
C. Rebecca becomes best friends with Irene
D. Rebecca protects Irene from danger",Rebecca moves to smother Irene
"In the 2011 movie 'The Roommate', what action does Sara take regarding Irene and Rebecca?
Options:
A. Sara encourages Rebecca to befriend Irene
B. Sara attempts to stop Rebecca from smothering Irene
C. Sara leaves the college dorm
D. Sara informs the authorities about Rebecca",Sara attempts to stop Rebecca from smothering Irene
"In the 2011 movie 'The Roommate', what happens when Sara tries to call for help?
Options:
A. Sara successfully calls for help.
B. Sara's phone battery is low.
C. Sara tries to call for help, but the phone is dead.
D. Sara is unable to find her phone.","Sara tries to call for help, but the phone is dead."
"In the 2011 movie 'The Roommate', what does Irene plead for Sara to do when she feels bound and helpless?
Options:
A. To confront her fears
B. To save herself
C. To call for help
D. To leave the room",To save herself
"In the 2011 movie 'The Roommate', what happens when Stephen briefly disarms Rebecca?
Options:
A. Stephen successfully escapes from Rebecca
B. Rebecca knocks Stephen unconscious
C. Stephen and Rebecca become friends
D. Stephen calls for help",Rebecca knocks Stephen unconscious
"In the 2011 movie 'The Roommate', what does Sara attempt to do to seek help?
Options:
A. Call for help on her phone
B. Escape through the front door
C. Get out the window
D. Signal to neighbors",Get out the window
"In the 2011 movie 'The Roommate', what significant action does Sara take regarding her living situation?
Options:
A. Sara moves back into her dorm
B. Sara leaves her dorm
C. Sara moves in with her parents
D. Sara changes her dorm room",Sara moves back into her dorm
"In the 2011 movie 'The Roommate', what does Sara do with the extra bed in her room?
Options:
A. She decorates it with flowers.
B. She moves it out of her room with Stephen's help.
C. She sleeps on it every night.
D. She gives it to a friend.",She moves it out of her room with Stephen's help.
