Question & Options,Correct Answer
"In the 2010 movie 'Vampires Suck', which actress plays the character Becca Crane?
Options:
A. Jenn Proske
B. Ashley Greene
C. Kristen Stewart
D. Megan Fox",Jenn Proske
"In the 2010 movie 'Vampires Suck', who plays the character Edward Sullen?
Options:
A. Matt Lanter
B. Ken Jeong
C. Ashley Greene
D. Jennifer Coolidge",Matt Lanter
"In the 2010 movie 'Vampires Suck', who plays the character Jacob White?
Options:
A. Christopher N. Riggi
B. Matt Lanter
C. Ken Jeong
D. David DeLuise",Christopher N. Riggi
"In the 2010 movie 'Vampires Suck', which character is portrayed by Ken Jeong?
Options:
A. Daro
B. Edward
C. Bella
D. Jacob",Daro
"In the 2010 movie 'Vampires Suck', which character is portrayed by Anneliese van der Pol?
Options:
A. Jennifer
B. Jessica
C. Sarah
D. Emily",Jennifer
"In the movie 'Vampires Suck' released in 2010, which character is portrayed by Diedrich Bader?
Options:
A. Sheriff Frank Crane
B. Edward Sullen
C. Bella Swan
D. Jacob Black",Sheriff Frank Crane
"In the 2010 movie 'Vampires Suck', which character is portrayed by Arielle Kebbel?
Options:
A. Rachel
B. Jessica
C. Megan
D. Samantha",Rachel
"In the 2010 movie 'Vampires Suck', which actor plays the character Antoine?
Options:
A. B. J. Britt
B. Michael Cera
C. Robert Pattinson
D. Taylor Lautner",B. J. Britt
"In the 2010 movie 'Vampires Suck', which character is portrayed by Charlie Weber?
Options:
A. Jack
B. Edward
C. Jacob
D. Mike",Jack
"In the 2010 movie 'Vampires Suck', which character is portrayed by Crista Flanagan?
Options:
A. Eden
B. Becca
C. Jacob
D. Vampire Hunter",Eden
"In the 2010 movie 'Vampires Suck', which character is portrayed by Jun Hee Lee?
Options:
A. Derric
B. Edward
C. Bella
D. Jacob",Derric
"In the movie 'Vampires Suck' released in 2010, which character is portrayed by David DeLuise?
Options:
A. Fisherman Scully
B. Edward Cullen
C. Bella Swan
D. Jacob Black",Fisherman Scully
"In the 2010 movie 'Vampires Suck', which actor plays the role of Principal Smith?
Options:
A. Dave Foley
B. Jason Biggs
C. Ken Jeong
D. Carmen Electra",Dave Foley
"In the 2010 movie 'Vampires Suck', which character is portrayed by Randal Reeder?
Options:
A. Vampire Hunter
B. Biker Dude
C. High School Student
D. Werewolf Leader",Biker Dude
"In the 2010 movie 'Vampires Suck', which actor portrays the character Jeremiah Sullen?
Options:
A. Nick Eversman
B. Jason Friedberg
C. Aaron Seltzer
D. Michael Cera",Nick Eversman
"In the 2010 movie 'Vampires Suck', which character is played by Zane Holtz?
Options:
A. Alex
B. Jason
C. Michael
D. Ethan",Alex
"In the 2010 movie 'Vampires Suck', which character does Krystal Mayo portray?
Options:
A. Buffy the Vampire Slayer
B. Bella Swan
C. Edward Cullen
D. Dracula",Buffy the Vampire Slayer
