Question & Options,Correct Answer
"In the 2009 movie 'All About Steve', which character is portrayed by Sandra Bullock?
Options:
A. Mary Magdalene Horowitz
B. Evelyn Wright
C. Lucy
D. Catherine",Mary Magdalene Horowitz
"In the 2009 movie 'All About Steve', which character is portrayed by Bradley Cooper?
Options:
A. Steve Miller
B. Mary Horowitz
C. Hartman
D. Cynthia",Steve Miller
"In the 2009 movie 'All About Steve', which actor played the character Hartman Hughes?
Options:
A. Bradley Cooper
B. Thomas Haden Church
C. Ken Jeong
D. Steve Carell",Thomas Haden Church
"In the 2009 movie 'All About Steve', which character is played by Ken Jeong?
Options:
A. Angus Tran
B. Steve
C. Mary
D. The Reporter",Angus Tran
"In the 2009 movie 'All About Steve', which actor played the character Howard?
Options:
A. DJ Qualls
B. Bradley Cooper
C. Sandra Bullock
D. Thomas Haden Church",DJ Qualls
"In the 2009 movie 'All About Steve', which character is played by Katy Mixon?
Options:
A. Mary
B. Elizabeth
C. Sarah
D. Jessica",Elizabeth
"In the 2009 movie 'All About Steve', which character is played by Beth Grant?
Options:
A. Mrs. Horowitz
B. Mary
C. Angela
D. Sandy",Mrs. Horowitz
"In the 2009 movie 'All About Steve', which character is played by Howard Hesseman?
Options:
A. Mr. Smith
B. Mr. Horowitz
C. Mr. Johnson
D. Mr. Brown",Mr. Horowitz
"In the 2009 movie 'All About Steve', which character was played by M. C. Gainey?
Options:
A. Steve
B. Mary
C. Norman James 'Norm' Durwood
D. The Reporter",Norman James 'Norm' Durwood
"In the 2009 movie 'All About Steve', which character was played by Luenell?
Options:
A. Protester's wife
B. Mary
C. Steve
D. Annie",Protester's wife
"In the 2009 movie 'All About Steve', which character is played by Jordan Morris?
Options:
A. Protester Winston
B. Mary Horowitz
C. Steve
D. The News Anchor",Protester Winston
"In the 2009 movie 'All About Steve', which character is played by Keith David?
Options:
A. Danny
B. Steve
C. Mary
D. John",Danny
"In the 2009 movie 'All About Steve', which character is played by Holmes Osborne?
Options:
A. Soloman
B. Mary
C. Steve
D. The Reporter",Soloman
"In the 2009 movie 'All About Steve', which character is played by Jason Jones?
Options:
A. Vazquez
B. Steve
C. Mary
D. Hartman",Vazquez
"In the 2009 movie 'All About Steve', which character was played by Noah Munck?
Options:
A. Teacher
B. Student
C. Reporter
D. Friend",Student
"In the 2009 movie 'All About Steve', which character is played by Rachel Sterling?
Options:
A. Booby Botanist
B. Mary Horowitz
C. Steve Miller
D. The News Anchor",Booby Botanist
