Question & Options,Correct Answer
"In the 2009 movie 'The Hottie and the Nottie', which actress portrays the character Cristabel Abbott in her adulthood?
Options:
A. Kalley Scott Collins
B. Paris Hilton
C. Nicole Richie
D. Brittany Snow",Paris Hilton
"In the 2009 movie 'The Hottie and the Nottie', which character is portrayed by Kalley Scott Collins?
Options:
A. Cristabel Abbott
B. Nottie
C. Kalley Scott Collins
D. The Hottie",Cristabel Abbott
"In the 2009 movie 'The Hottie and the Nottie', which character is portrayed by Joel David Moore?
Options:
A. Nate Cooper
B. Christabel
C. Maddie
D. The Hottie",Nate Cooper
"In the 2009 movie 'The Hottie and the Nottie', which character is portrayed by Caleb Guss?
Options:
A. Young Nate Cooper
B. Nate Cooper
C. The Hottie
D. The Nottie",Young Nate Cooper
"In the 2009 movie 'The Hottie and the Nottie', which character is portrayed by Christine Lakin?
Options:
A. June Phigg
B. Nottie
C. Hottie
D. Anna",June Phigg
"In the 2009 movie 'The Hottie and the Nottie', which character is portrayed by Alessandra Daniele?
Options:
A. Young June Phigg
B. Nottie
C. Hottie
D. June's Mother",Young June Phigg
"In the 2009 movie 'The Hottie and the Nottie', which actor plays the role of Arno Blount?
Options:
A. Greg Wilson
B. Arno Blount
C. Paris Hilton
D. Jon Heder",Greg Wilson
"In the 2009 movie 'The Hottie and the Nottie', which actor portrays the character of young Arno Blount?
Options:
A. Kurt Doss
B. Joel Moore
C. Paris Hilton
D. Gregory Smith",Kurt Doss
"In the 2009 movie 'The Hottie and the Nottie', which character is played by Marianne Muellerleile?
Options:
A. Mrs. Blount
B. Nottie
C. Hottie
D. Best Friend",Mrs. Blount
"In the 2009 movie 'The Hottie and the Nottie', which actor portrays the character Johann Wulrich?
Options:
A. Johann Urb
B. Joel David Moore
C. Paris Hilton
D. Gregory Smith",Johann Urb
"In the 2009 movie 'The Hottie and the Nottie', which character is portrayed by Scott Prendergast?
Options:
A. A. Randy ('Creepy Albino Stalker')
B. B. The Hottie
C. C. The Nottie
D. D. The Best Friend",A. Randy ('Creepy Albino Stalker')
"In the 2009 movie 'The Hottie and the Nottie', which character is portrayed by Morgan Rusler?
Options:
A. A. Stan ('Marry Me' Guy)
B. B. The Hottie
C. C. The Nottie
D. D. The Best Friend",A. Stan ('Marry Me' Guy)
"In the 2009 movie 'The Hottie and the Nottie', which character is portrayed by Adam Kulbersh?
Options:
A. Cole Slawsen
B. Nattie
C. Christabel
D. Mickey",Cole Slawsen
"In the 2009 movie 'The Hottie and the Nottie', which actress portrays the character Jane Gino?
Options:
A. Paris Hilton
B. Kathryn Fiore
C. Christine Taylor
D. Brittany Murphy",Kathryn Fiore
