Question & Options,Correct Answer
"In the movie 'Gods of Egypt' (2016), what is the relationship between Horus and Isis?
Options:
A. Horus is the father of Isis
B. Horus is the son of Isis and Osiris
C. Horus is the brother of Isis
D. Horus is the husband of Isis",Horus is the son of Isis and Osiris
"In the movie 'Gods of Egypt' (2016), who is the son of Osiris, the king of Egypt?
Options:
A. Horus
B. Set
C. Anubis
D. Ra",Horus
"In the 2016 movie 'Gods of Egypt', what is the relationship between Isis and Osiris?
Options:
A. Isis is the sister of Osiris
B. Isis is the mother of Osiris
C. Isis is the wife of Osiris
D. Isis is the daughter of Osiris",Isis is the wife of Osiris
"In the 2016 movie 'Gods of Egypt', what is the relationship between Set and Osiris?
Options:
A. Set is the son of Osiris
B. Set is the brother of Osiris
C. Set is the enemy of Osiris
D. Set is the father of Osiris",Set is the brother of Osiris
"In the movie 'Gods of Egypt' (2016), what is the relationship between Hathor and Horus?
Options:
A. Hathor is the sister of Horus
B. Hathor is the lover of Horus
C. Hathor is the enemy of Horus
D. Hathor is the mother of Horus",Hathor is the lover of Horus
"In the 2016 movie 'Gods of Egypt', what is the relationship between Zaya and Bek?
Options:
A. Zaya is Bek's sister
B. Zaya is Bek's lover
C. Zaya is Bek's enemy
D. Zaya is Bek's mother",Zaya is Bek's lover
"In the movie 'Gods of Egypt' (2016), who is depicted as the father of Osiris?
Options:
A. Set
B. Ra
C. Anubis
D. Horus",Ra
"In the 2016 movie 'Gods of Egypt', how is Thoth related to Horus?
Options:
A. Thoth is the father of Horus
B. Thoth is the brother of Horus
C. Thoth is the enemy of Horus
D. Thoth is the son of Horus",Thoth is the brother of Horus
"In the 2016 movie 'Gods of Egypt', what is Urshu's role in relation to Set, the Egyptian God of the Desert?
Options:
A. Urshu is the rival of Set.
B. Urshu is the second-in-command and architect of Set.
C. Urshu is the protector of Set.
D. Urshu is a mortal enemy of Set.",Urshu is the second-in-command and architect of Set.
"In the 2016 movie 'Gods of Egypt', how are the characters Isis and Nephthys related to each other?
Options:
A. They are rivals for Set's affection.
B. They are sisters and wives of Set.
C. They are enemies from different realms.
D. They are mother and daughter.",They are sisters and wives of Set.
"In the movie 'Gods of Egypt' (2016), which goddess is depicted as being loyal to Set, the Egyptian God of the Desert?
Options:
A. Isis
B. Astarte
C. Hathor
D. Sekhmet",Astarte
"In the movie 'Gods of Egypt' (2016), which goddess is described as being loyal to Set, the Egyptian God of the Desert?
Options:
A. Isis
B. Anat
C. Hathor
D. Nut",Anat
"In the movie 'Gods of Egypt' (2016), which character allies with Horus, the Egyptian God of Air?
Options:
A. Set
B. Bek
C. Anubis
D. Ra",Bek
