Question & Options,Correct Answer
"What accolades did the movie '3 Idiots' win?
Options:
A. Best Director Award
B. Best Actor Award
C. Best Film Award
D. List of accolades received by 3 Idiots",List of accolades received by 3 Idiots
"What prestigious award did '3 Idiots' win at an unspecified Indian film award ceremony?
Options:
A. Best Director
B. Best Actor
C. Best Film
D. Best Screenplay",Best Film
"What award did the director of '3 Idiots' receive?
Options:
A. Best Actor
B. Best Director
C. Best Screenplay
D. Best Cinematography",Best Director
"What is the title of the main article that discusses the accolades received by the movie '3 Idiots'?
Options:
A. List of awards for 3 Idiots
B. 3 Idiots: A Review
C. List of accolades received by 3 Idiots
D. Accolades of Indian Cinema",List of accolades received by 3 Idiots
"What award did the movie '3 Idiots' win at the National Film Awards?
Options:
A. Best Director
B. Best Popular Film
C. Best Actor
D. Best Screenplay",Best Popular Film
"How many Filmfare Awards did the movie '3 Idiots' win?
Options:
A. 4 Filmfare Awards
B. 5 Filmfare Awards
C. 6 Filmfare Awards
D. 7 Filmfare Awards",6 Filmfare Awards
"How many Star Screen Awards did the movie '3 Idiots' win?
Options:
A. 5 Star Screen Awards
B. 8 Star Screen Awards
C. 10 Star Screen Awards
D. 12 Star Screen Awards",10 Star Screen Awards
"How many IIFA Awards did the movie '3 Idiots' win?
Options:
A. 10 IIFA Awards
B. 15 IIFA Awards
C. 17 IIFA Awards
D. 20 IIFA Awards",17 IIFA Awards
"What is the total number of GIMA Awards won by the movie '3 Idiots'?
Options:
A. 3 GIMA Awards
B. 5 GIMA Awards
C. 7 GIMA Awards
D. 10 GIMA Awards",5 GIMA Awards
"How many Apsara Awards did the movie '3 Idiots' win?
Options:
A. 1 Apsara Award
B. 2 Apsara Awards
C. 3 Apsara Awards
D. 4 Apsara Awards",2 Apsara Awards
"How many Bollywood Hungama Surfers Choice Movie Awards did '3 Idiots' win?
Options:
A. 5
B. 6
C. 7
D. 8",7
"What accolades did '3 Idiots' receive from Indian film awards?
Options:
A. Best Actor Award
B. Best Director Award
C. Best Film Award
D. Best Cinematography Award",Best Film Award
"What prestigious title did '3 Idiots' win at an Indian film award ceremony?
Options:
A. Best Director
B. Best Actor
C. Best Film
D. Best Screenplay",Best Film
"What prestigious award did the director of '3 Idiots' receive?
Options:
A. Best Actor
B. Best Screenplay
C. Best Director
D. Best Cinematography",Best Director
"What is the title of the main article that discusses the accolades received by the movie '3 Idiots'?
Options:
A. List of awards for 3 Idiots
B. Accolades of Indian cinema
C. 3 Idiots accolades
D. List of accolades received by 3 Idiots",List of accolades received by 3 Idiots
"What prestigious award did '3 Idiots' win at the National Film Awards?
Options:
A. Best Director
B. Best Actor
C. Best Popular Film
D. Best Screenplay",Best Popular Film
"How many Filmfare Awards did '3 Idiots' win?
Options:
A. 4 Filmfare Awards
B. 5 Filmfare Awards
C. 6 Filmfare Awards
D. 7 Filmfare Awards",6 Filmfare Awards
"How many Star Screen Awards did the movie '3 Idiots' win?
Options:
A. 5 Star Screen Awards
B. 10 Star Screen Awards
C. 15 Star Screen Awards
D. 20 Star Screen Awards",10 Star Screen Awards
"How many IIFA Awards did '3 Idiots' win?
Options:
A. 10 IIFA Awards
B. 15 IIFA Awards
C. 17 IIFA Awards
D. 20 IIFA Awards",17 IIFA Awards
"What is the total number of GIMA Awards won by the movie '3 Idiots'?
Options:
A. 3 GIMA Awards
B. 5 GIMA Awards
C. 7 GIMA Awards
D. 10 GIMA Awards",5 GIMA Awards
"How many Apsara Awards did the movie '3 Idiots' win?
Options:
A. 1 Apsara Award
B. 2 Apsara Awards
C. 3 Apsara Awards
D. 4 Apsara Awards",2 Apsara Awards
"How many Bollywood Hungama Surfers Choice Movie Awards did '3 Idiots' win?
Options:
A. 5
B. 6
C. 7
D. 8",7
"What award did '3 Idiots' win at a Chinese film festival?
Options:
A. Best Director
B. Best Popular Film
C. Best Actor
D. Best Screenplay",Best Popular Film
