Question & Options,Correct Answer
"What is the relationship between SSP Abbas and SSP Vikram in *Vikram Vedha*?
Options:
A. They are friends working together.
B. They have opposing methods in fighting crime.
C. They are rivals in the same police unit.
D. They are both gangsters.",They have opposing methods in fighting crime.
"What is the relationship between SSP Vikram and SSP Abbas in the context of their roles in law enforcement?
Options:
A. A) They are rivals in the same police department.
B. B) They have a mentor-mentee relationship.
C. C) They have similar approaches to combating crime.
D. D) They are both SSPs but have different approaches towards combating crime.",D) They are both SSPs but have different approaches towards combating crime.
"What is the relationship between Vedha Betal and SSP Vikram?
Options:
A. They are allies
B. They are family
C. They have an antagonistic relationship
D. They are friends",They have an antagonistic relationship
"Who is the dreaded criminal kingpin associated with Parshuram Pandey?
Options:
A. Chanda
B. Shatak
C. Vedha Betal
D. Parshuram Pandey",C) Vedha Betal
"What is the relationship between Vedha Betal and Parshuram Pandey?
Options:
A. A) Parshuram Pandey is Vedha Betal's rival.
B. B) Parshuram Pandey is Vedha Betal's younger brother.
C. C) Parshuram Pandey is Vedha Betal's boss.
D. D) Parshuram Pandey is Vedha Betal's henchman.",A) Parshuram Pandey is Vedha Betal's rival.
"What is the relationship between Chanda and Vedha Betal?
Options:
A. Chanda is Vedha Betal's mentor.
B. Chanda is Vedha Betal's rival.
C. Chanda is associated with the criminal Shatak.
D. Chanda is Vedha Betal's sibling.",Chanda is associated with the criminal Shatak.
"Who is revealed to be the real culprit in the conflict involving Shatak and Vikram?
Options:
A. Chanda
B. Shatak
C. Vikram
D. Shiv Prasad",Shiv Prasad
"What happens to Chanda in the conflict involving Vikram?
Options:
A. Chanda becomes a police officer
B. Chanda survives the encounter
C. Chanda is ordered to be killed by Vikram
D. Chanda escapes with Shatak",Chanda is ordered to be killed by Vikram
"What is the relationship between Vikram and the corrupt politician Pandey?
Options:
A. A) Vikram is a close friend of Pandey.
B. B) Vikram is a police officer who opposes Pandey.
C. C) Vikram works for Pandey.
D. D) Vikram is unaware of Pandey's actions.",B) Vikram is a police officer who opposes Pandey.
"What is the relationship between Vikram and Vedha in the movie?
Options:
A. Both are criminals working together.
B. Both are police officers, but Vedha becomes a fugitive.
C. Vikram is a friend of Vedha.
D. Vedha is a police officer who supports Vikram.","Both are police officers, but Vedha becomes a fugitive."
"What was the role of Vikram in the conflict involving Shatak?
Options:
A. A) He was a criminal working with Shatak
B. B) He was a police officer who later supported Shatak's innocence
C. C) He was the leader of The Unit
D. D) He was a friend of Chanda",B) He was a police officer who later supported Shatak's innocence
"Who was revealed to be the real culprit in the conflict involving Shatak and Vikram?
Options:
A. Babloo
B. Vikram
C. Shiv Prasad
D. Shatak",Shiv Prasad
"Who does Vikram rush to save, only to find him and Chanda shot dead?
Options:
A. Babloo
B. Shatak
C. Abbas
D. Chanda",Abbas
"What is the relationship between the police officer Vikram and the corrupt politician Pandey?
Options:
A. Rivals
B. Friends
C. Authority figure
D. Family",Authority figure
"What is the relationship between Vikram and Vedha in the movie *Vikram Vedha*?
Options:
A. A) They are rival gangsters.
B. B) They are both police officers, with Vedha becoming a fugitive.
C. C) Vedha is a criminal who is supported by Vikram.
D. D) They are childhood friends.","B) They are both police officers, with Vedha becoming a fugitive."
"What does Vikram realize about The Unit in relation to Babloo?
Options:
A. The Unit is working independently of Babloo.
B. The Unit has been bribed by Babloo.
C. The Unit is trying to capture Babloo.
D. The Unit is unaware of Babloo's activities.",The Unit has been bribed by Babloo.
"Who was revealed to be the real culprit in the conflict involving Chanda and Shatak?
Options:
A. Chanda
B. Shatak
C. Vikram
D. Shiv Prasad",Shiv Prasad
"What does Vikram do in relation to Chanda in the movie?
Options:
A. Supports her innocence
B. Orders to kill her due to revenge
C. Tries to protect her from Shatak
D. Helps her escape from the police",Orders to kill her due to revenge
"What is the relationship between Vikram and the corrupt politician Pandey in the context of the movie?
Options:
A. A) Vikram is a friend of Pandey.
B. B) Vikram is a rival of Pandey.
C. C) Vikram is an authority figure over Pandey.
D. D) Vikram is unaware of Pandey's corruption.",C) Vikram is an authority figure over Pandey.
"What is the relationship between Vikram and Vedha in the context of their roles as police officers?
Options:
A. A) Vedha is a criminal working with Vikram.
B. B) Vikram supports Vedha's innocence against corruption.
C. C) Vikram and Vedha are both police officers, but Vedha becomes a fugitive.
D. D) Vikram is a criminal who opposes Vedha.","C) Vikram and Vedha are both police officers, but Vedha becomes a fugitive."
"What did Vikram realize about The Unit in relation to Chanda's abduction?
Options:
A. The Unit was working independently.
B. The Unit was bribed by Babloo.
C. The Unit supported Shatak's innocence.
D. The Unit had no involvement in the conflict.",The Unit was bribed by Babloo.
"Who was revealed to be the real culprit in the story involving Deepak and the Mumbai Gang Leader?
Options:
A. Deepak
B. Vikram
C. Mumbai Gang Leader
D. Shiv Prasad",Shiv Prasad
"What was the outcome for Abbas and Chanda in the confrontation involving Vikram?
Options:
A. They escaped unharmed
B. They were arrested by Vikram
C. They were shot dead
D. They helped Vikram defeat Deepak",They were shot dead
"What is the relationship between Vikram and Pandey in the context of the movie?
Options:
A. Vikram is a gang leader
B. Vikram is a corrupt politician
C. Vikram is an authority figure
D. Vikram is a criminal associate",Vikram is an authority figure
