Question & Options,Correct Answer
"What element does Michelle begin to understand as a result of Debraj's action?
Options:
A. Fire
B. Air
C. Water
D. Earth",Water
"Who does Michelle identify at the moment she is thrown into the fountain?
Options:
A. Debraj
B. Dehradun
C. Parents
D. Courtyard",Parents
"What does Michelle begin to vocalise as a result of Debraj's lessons?
Options:
A. Full sentences
B. Small words
C. Complex phrases
D. Only sounds",Small words
"What degree does Michelle pursue at the university where Debraj works?
Options:
A. Bachelor of Science
B. Bachelor of Arts
C. Master of Arts
D. Associate Degree",Bachelor of Arts
"What is one reason for Michelle's continuing failure?
Options:
A. Lack of experience
B. Poor typing skills
C. Inadequate training
D. Unclear instructions",Poor typing skills
"What skill does Michelle lack that affects her during exams?
Options:
A. Mathematical skills
B. Typing skills
C. Reading skills
D. Artistic skills",Typing skills
"What was the outcome of Michelle's challenges at the university?
Options:
A. A) She decided to leave the university.
B. B) She increased her competence.
C. C) She became friends with Debraj.
D. D) She transferred to another university.",B) She increased her competence.
"Who was always jealous of Michelle's parents' affection for her?
Options:
A. Debraj
B. Sara
C. Michelle
D. Dehradun",Sara
"What concept does Michelle begin to wonder about after attending Sara's marriage?
Options:
A. Friendship
B. Adventure
C. Love
D. Career",Love
"What is the place of work for Debraj?
Options:
A. Dehradun
B. Michelle's house
C. Mental hospital
D. Fountain",Dehradun
"What does Michelle begin to understand as a result of Debraj's actions?
Options:
A. Fire
B. Land
C. Water
D. Air",Water
"Who does Michelle identify in the final scene of the film?
Options:
A. Debraj
B. Her friends
C. Strangers
D. Her parents",Her parents
"What does Michelle begin to vocalise as a result of Debraj's lessons?
Options:
A. Complex sentences
B. Small words
C. Full paragraphs
D. Long phrases",Small words
"What degree does Michelle pursue at the university?
Options:
A. Bachelor of Science
B. Bachelor of Arts
C. Master of Arts
D. Doctorate in Philosophy",Bachelor of Arts
"What is one reason for Michelle's continuing failure in the film?
Options:
A. She lacks typing skills
B. She is not from Dehradun
C. Debraj is her teacher
D. She does not like candles",She lacks typing skills
"What skill does Michelle lack that affects her during exams?
Options:
A. Mathematics
B. Typing skills
C. Public speaking
D. Artistic ability",Typing skills
"What aspect of Michelle's journey is highlighted in the film's final scene?
Options:
A. Her relationship with Debraj
B. Her increased competence
C. Her struggles with the university
D. Her experiences in Dehradun",Her increased competence
"Who is revealed to have been jealous of Michelle throughout her life?
Options:
A. Debraj
B. Sara
C. Michelle
D. Dehradun",Sara
"What does Michelle begin to wonder about after attending Sara's marriage?
Options:
A. Friendship
B. Career
C. Love
D. Travel",Love
"What is the relationship between Debraj and the place of work mentioned in the context?
Options:
A. Debraj is a student at the place of work
B. Debraj works at the place of work
C. Debraj is a visitor at the place of work
D. Debraj owns the place of work",Debraj works at the place of work
