Question & Options,Correct Answer
"What position does Balraj Chauhan hold in relation to the Maharashtra Legislative Assembly?
Options:
A. Television cameraman
B. Senior presenter
C. Chief Minister
D. Journalist",Chief Minister
"What role does Bansal play in relation to Sivaji Rao's political career?
Options:
A. He is a rival politician
B. He is a journalist
C. He assists in administrative duties
D. He is a television presenter",He assists in administrative duties
"What role does Bansal play in relation to Sivaji's political ambitions?
Options:
A. A) He is a rival politician.
B. B) He assists Sivaji with government issues.
C. C) He is a family member of Sivaji.
D. D) He is a journalist investigating Sivaji.",B) He assists Sivaji with government issues.
"What role does Bansal play in relation to Sivaji's aspirations?
Options:
A. A) He opposes Sivaji's relationship with Manjari.
B. B) He provides assistance for Sivaji's Civil Services Examination preparation.
C. C) He is a rival politician to Sivaji.
D. D) He is Manjari's father.",B) He provides assistance for Sivaji's Civil Services Examination preparation.
"What role does Bansal play in relation to Sivaji's challenges with political rivalry?
Options:
A. A) He is a rival politician.
B. B) He provides assistance in handling government issues.
C. C) He threatens Sivaji's life.
D. D) He is a family member of Chauhan.",B) He provides assistance in handling government issues.
"What is the primary reason for the conflict between Sivaji and Chauhan?
Options:
A. Sivaji's desire for power
B. Chauhan's corruption
C. Sivaji's wealth
D. Chauhan's popularity",Chauhan's corruption
"Who provided assistance to Sivaji in handling government issues?
Options:
A. Chauhan
B. Bansal
C. Sivaji
D. None of the above",Bansal
"What was the outcome of Sivaji's popularity and support from the people?
Options:
A. He became a villain
B. He was defeated by Chauhan
C. He was elected as Chief Minister
D. He left politics",He was elected as Chief Minister
"What was the primary reason for the conflict between Sivaji and Chauhan?
Options:
A. Sivaji's wealth and power
B. Chauhan's corruption
C. Sivaji's popularity among the people
D. Chauhan's political alliances",Chauhan's corruption
"Who disapproves of Sivaji's decision regarding Manjari's marriage due to concerns for safety?
Options:
A. Chauhan
B. Sivaji
C. Manjari
D. Manjari's father",Manjari's father
"What is the nature of the relationship between Sivaji and Manjari?
Options:
A. A) They are rivals
B. B) They are siblings
C. C) They are in a romantic relationship
D. D) They are business partners",C) They are in a romantic relationship
"What was created by Sivaji to collect letters from the public about their complaints?
Options:
A. A) A political party
B. B) A complaint box
C. C) A news channel
D. D) A charity organization",B) A complaint box
"What event was related to the political rivalry affecting Sivaji?
Options:
A. A) A peaceful protest
B. B) Four bombs
C. C) A public celebration
D. D) A documentary release",B) Four bombs
"What was the plan that involved Sivaji in relation to the Assassin?
Options:
A. To support him in his political career
B. To assassinate him
C. To collaborate on a project
D. To protect him from Chauhan",To assassinate him
"What does Sivaji do with the gun in relation to Chauhan?
Options:
A. He uses it to threaten Chauhan.
B. He hands it over to Chauhan after shooting himself.
C. He gives it to the police.
D. He keeps it for protection.",He hands it over to Chauhan after shooting himself.
"What role did Sivaji eventually take on due to the political rivalry and efforts against corruption?
Options:
A. Businessman
B. Actor
C. Politician
D. Activist",Politician
"What was the primary reason for the conflict between Sivaji and Chauhan?
Options:
A. Sivaji's attempts to become a politician
B. Chauhan's corruption and Sivaji's efforts to combat it
C. A personal feud over family matters
D. Sivaji's popularity overshadowing Chauhan",Chauhan's corruption and Sivaji's efforts to combat it
"Who provided assistance to Sivaji in handling government issues and preparing for the Civil Services Examination?
Options:
A. Chauhan
B. Bansal
C. Rajput
D. Verma",Bansal
"What was the outcome of the people's support for Sivaji in the context of political rivalry?
Options:
A. A) Chauhan was elected as Chief Minister.
B. B) Sivaji faced more assassination attempts.
C. C) The people turned against Sivaji.
D. D) Sivaji was elected as Chief Minister.",D) Sivaji was elected as Chief Minister.
"What was the outcome of the political rivalry between Sivaji and Chauhan?
Options:
A. Sivaji became the Prime Minister
B. Chauhan was exposed for a failed assassination attempt
C. Sivaji won a national award
D. Chauhan became a hero",Chauhan was exposed for a failed assassination attempt
"Who disapproves of Sivaji's decision regarding Manjari's marriage due to safety concerns?
Options:
A. Chauhan
B. Sivaji
C. Manjari
D. Manjari's father",Manjari's father
"What was the outcome of the political rivalry involving Sivaji?
Options:
A. Chauhan was praised for his actions.
B. Sivaji's life was threatened and he faced defamation.
C. Manjari's father supported the rivalry.
D. Sivaji became a political leader.",Sivaji's life was threatened and he faced defamation.
"What was created by Sivaji to collect letters from the public about their complaints?
Options:
A. A) A political party
B. B) A complaint box
C. C) A news channel
D. D) A public forum",B) A complaint box
"What was the outcome of the assassination attempts on Sivaji?
Options:
A. Sivaji was killed
B. Chauhan was arrested
C. Four bombs were involved
D. Sivaji became a hero",Four bombs were involved
"What was the role of Chauhan in relation to Sivaji's life?
Options:
A. He was a close ally.
B. He attempted to assassinate Sivaji.
C. He was a mentor to Sivaji.
D. He supported Sivaji's political career.",He attempted to assassinate Sivaji.
"What item did Sivaji hand over to Chauhan after a dramatic act?
Options:
A. A) A sword
B. B) A letter
C. C) A gun
D. D) A shield",C) A gun
"What role does Sivaji ultimately take on as a result of the political rivalry?
Options:
A. Criminal
B. Businessman
C. Politician
D. Activist",Politician
"Who was hired by Chauhan to carry out assassination attempts on Sivaji?
Options:
A. Pandurang
B. Sivaji
C. Chauhan
D. None of the above",Pandurang
"Who provided assistance in handling government issues and preparing for the Civil Services Examination?
Options:
A. Pandurang
B. Chauhan
C. Sivaji
D. Bansal",D) Bansal
"Who gained popularity and support from the people, leading to his election as Chief Minister?
Options:
A. Pandurang
B. Chauhan
C. Sivaji
D. People",Sivaji
"Who was ultimately exposed for a failed assassination attempt on Sivaji?
Options:
A. Pandurang
B. Sivaji
C. Chauhan
D. None of the above",Chauhan
