Question & Options,Correct Answer
"Who is the character that Imran makes jealous through his flirtation?
Options:
A. Laila
B. Arjun
C. Karan
D. Riya",A) Laila
"Where does Imran vow to follow Laila?
Options:
A. Spain
B. Morocco
C. India
D. France",Morocco
"Who does Arjun realize he has fallen in love with?
Options:
A. Imran
B. Laila
C. Rohit
D. Kiran",Laila
"Where does Imran vow to follow Laila to live life to the fullest?
Options:
A. India
B. Morocco
C. Spain
D. France",Morocco
"Who does Imran flirt with to make Arjun jealous?
Options:
A. Laila
B. Arjun
C. Katrina
D. Sophie",Laila
"Where does Imran vow to follow Laila?
Options:
A. India
B. Morocco
C. Spain
D. France",Morocco
"Who does Imran flirt with, causing Arjun to feel jealous?
Options:
A. Kabir
B. Laila
C. Arjun
D. Zoya",B) Laila
"Where does Imran vow to follow Laila and live to the fullest?
Options:
A. Spain
B. Morocco
C. India
D. Italy",Morocco
"Who does Arjun realize he has fallen in love with?
Options:
A. Natasha
B. Laila
C. Kabir
D. Imran",B) Laila
"Where does Arjun vow to follow Laila to live life to the fullest?
Options:
A. Spain
B. Morocco
C. Italy
D. France",Morocco
"Who is immediately attracted to Laila in the movie?
Options:
A. Kabir
B. Imran
C. Arjun
D. Laila",Arjun
"Where does Imran vow to follow Laila and live to the fullest?
Options:
A. Costa Brava
B. Spain
C. Morocco
D. Paris",Morocco
"Who is immediately attracted to Laila in the context of the movie?
Options:
A. Kabir
B. Imran
C. Arjun
D. Laila",Arjun
"What destination does Imran vow to follow Laila to?
Options:
A. Spain
B. Morocco
C. Italy
D. France",Morocco
"Who does Natasha become suspicious of regarding involvement with Laila?
Options:
A. Kabir
B. Arjun
C. Imran
D. Laila",Kabir
"Where does Imran vow to follow Laila to?
Options:
A. Paris
B. Morocco
C. New York
D. Tokyo",Morocco
"Who becomes suspicious that Kabir is involved with Laila?
Options:
A. Arjun
B. Laila
C. Natasha
D. Imran",Natasha
"Where does Imran vow to follow Laila to live life to the fullest?
Options:
A. Spain
B. Morocco
C. India
D. Italy",Morocco
"Who does Imran flirt with to make Arjun jealous?
Options:
A. Kabir
B. Natasha
C. Laila
D. Natasha's mother",Laila
"Where does Imran vow to follow Laila?
Options:
A. India
B. Spain
C. Morocco
D. Australia",Morocco
"Who is immediately attracted to Laila in the context of the movie?
Options:
A. Kabir
B. Arjun
C. Natasha
D. Imran",Imran
"Where does Imran vow to follow Laila?
Options:
A. Spain
B. Morocco
C. India
D. Italy",Morocco
"Who is immediately attracted to Laila in the movie?
Options:
A. Kabir
B. Imran
C. Arjun
D. None of the above",Arjun
"Where does Imran vow to follow Laila to live life to the fullest?
Options:
A. Spain
B. Morocco
C. India
D. France",Morocco
"Who is immediately attracted to Laila in the context of the relationships between the characters?
Options:
A. Kabir
B. Imran
C. Arjun
D. Laila",Arjun
"Where does Imran vow to follow Laila and live to the fullest?
Options:
A. Spain
B. Morocco
C. India
D. Italy",Morocco
"Who is Imran attracted to that makes Arjun jealous?
Options:
A. Laila
B. Salman
C. Arjun
D. Pamplona",Laila
"What does Imran vow to do in relation to Laila?
Options:
A. To write a book about her
B. To follow her to Morocco
C. To stay in Pamplona
D. To become a better writer",To follow her to Morocco
"Who is a friend of both Kabir and Natasha, and attended their wedding?
Options:
A. Salman
B. Laila
C. Imran
D. Arjun",Imran
"What location does Imran vow to follow Laila to?
Options:
A. Paris
B. Morocco
C. New York
D. Tokyo",Morocco
"Who becomes suspicious that Kabir is involved with Laila?
Options:
A. Arjun
B. Natasha
C. Imran
D. Kabir",Imran
"Who does Natasha introduce to Kabir at Arjun and Laila's wedding?
Options:
A. Imran
B. Arjun
C. New partner
D. Kabir's mother",New partner
"Who becomes suspicious that Kabir is involved with Laila?
Options:
A. Imran
B. Natasha
C. Arjun
D. Kabir",Imran
"What does Natasha introduce to Kabir at Arjun and Laila's wedding?
Options:
A. Her childhood friend
B. Her new partner
C. Her brother
D. Her coworker",Her new partner
"What misunderstanding does Natasha have regarding Kabir's ring during the celebration?
Options:
A. A) She thinks it is a gift for her birthday.
B. B) She believes it is an engagement ring.
C. C) She assumes it is a family heirloom.
D. D) She thinks it is a prank.",B) She believes it is an engagement ring.
"What does Natasha do at Arjun and Laila's wedding?
Options:
A. She proposes to Kabir
B. She introduces her new partner to Kabir
C. She confronts Kabir about Laila
D. She performs a dance with Kabir",She introduces her new partner to Kabir
"What does Kabir vow to confess to Natasha?
Options:
A. He is in love with Laila
B. He wants to marry Natasha
C. He is moving to another city
D. He has a secret job offer",He is in love with Laila
"Who does Natasha introduce to Kabir at Arjun and Laila's wedding?
Options:
A. Kabir
B. Laila
C. Her new partner
D. Arjun",Her new partner
"Who becomes suspicious that Kabir is involved with Laila after seeing her on a video call with him?
Options:
A. Imran
B. Natasha
C. Kabir
D. Laila",Imran
"Who does Natasha introduce to Kabir at Arjun and Laila's wedding?
Options:
A. Imran
B. Kabir
C. Her new partner
D. Arjun",Her new partner
"What does Natasha become suspicious about regarding Kabir?
Options:
A. He is planning a surprise party
B. He is involved with Laila
C. He is moving away
D. He is hiding a secret",He is involved with Laila
"Who does Natasha introduce to Kabir at Arjun and Laila's wedding?
Options:
A. Imran
B. Kabir
C. Her new partner
D. Arjun",Her new partner
"What does Natasha become suspicious about regarding Kabir?
Options:
A. He is planning a surprise party
B. He is involved with Laila
C. He is moving away
D. He is quitting his job",He is involved with Laila
"Who does Natasha introduce to Kabir at Arjun and Laila's wedding?
Options:
A. Imran
B. Kabir
C. New partner
D. Arjun",New partner
"What does Kabir vow to confess to Natasha?
Options:
A. He wants to marry her
B. He is not willing to marry her
C. He loves Laila
D. He is moving away",He is not willing to marry her
"Who does Natasha introduce to Kabir at Arjun and Laila's wedding?
Options:
A. Imran
B. Kabir
C. New Partner
D. Arjun",New Partner
"Who was involved with Arjun's then-girlfriend four years prior?
Options:
A. Kabir
B. Laila
C. Sonali
D. Imran",Sonali
"What event did Kabir attend with Laila that interfered with Arjun's planned activity?
Options:
A. Diwali Festival
B. La Tomatina Festival
C. New Year's Eve Party
D. Holi Festival",La Tomatina Festival
"Who does Arjun realize he has fallen in love with in the movie?
Options:
A. Kabir
B. Laila
C. Imran
D. Arjun",B) Laila
"Who was involved four years prior with Arjun's then-girlfriend?
Options:
A. Kabir
B. Laila
C. Arjun
D. Sonali",Sonali
"What event did Kabir and Arjun attend together after Laila's invitation?
Options:
A. Diwali Festival
B. La Tomatina Festival
C. Christmas Party
D. New Year's Eve",La Tomatina Festival
"Who does Arjun realize he has fallen in love with?
Options:
A. Kabir
B. Imran
C. Laila
D. None of the above",C) Laila
"Who was involved four years prior with Arjun's then-girlfriend?
Options:
A. Laila
B. Sonali
C. Imran
D. Arjun",Sonali
"What event did Arjun attend after Laila invited him over?
Options:
A. Diwali Celebration
B. La Tomatina Festival
C. New Year's Eve Party
D. Christmas Gathering",La Tomatina Festival
"What does Arjun realize about Laila in the context of their relationship?
Options:
A. He is indifferent towards her
B. He realizes he has fallen in love with her
C. He wants to be just friends
D. He is only attracted to her looks",He realizes he has fallen in love with her
"Who was involved with Arjun's then-girlfriend four years prior?
Options:
A. Imran
B. Laila
C. Sonali
D. Arjun",Sonali
"What event did Imran attend with Laila that interfered with Arjun's plans?
Options:
A. La Tomatina festival
B. Running of the Bulls
C. A music festival
D. A cooking class",La Tomatina festival
"Who does Imran flirt with to make Arjun jealous?
Options:
A. Laila
B. Arjun
C. Laila
D. None of the above",A) Laila
"Who was involved with Arjun's then-girlfriend four years prior?
Options:
A. Kabir
B. Nuria
C. Sonali
D. Natasha",C) Sonali
"What event did Imran attend with Laila that interfered with Arjun's planned activity?
Options:
A. The beach party
B. La Tomatina festival
C. A wedding
D. A concert",La Tomatina festival
