Question & Options,Correct Answer
"Who is the CEO of Mumbai Beat, where Sid has a final job interview?
Options:
A. Aisha Banerjee
B. Kabir Chaudhary
C. Sid
D. Mumbai Beat",Kabir Chaudhary
"What is the name of the magazine where Sid is applying for a job?
Options:
A. Mumbai Beat
B. City Times
C. The Daily News
D. Metro Life",Mumbai Beat
"What position does Sid interview for at Mumbai Beat?
Options:
A. Software Engineer
B. Marketing Manager
C. Assistant Photographer
D. Graphic Designer",Assistant Photographer
"What achievement does Sid have after learning about his final exam results?
Options:
A. He graduated with honors
B. He got selected as an assistant photographer
C. He won a photography contest
D. He moved to a different city",He got selected as an assistant photographer
"Who is the CEO of the company where Sid has a final job interview?
Options:
A. Aisha
B. Kabir Chaudhary
C. Mumbai Beat
D. His classmates",Kabir Chaudhary
"What did Sid learn about his final exam results?
Options:
A. He aced the exams.
B. He failed the exams.
C. He passed with decent grades.
D. He was the top scorer.",He failed the exams.
"What is the name of the company where Sid has a final job interview?
Options:
A. Mumbai Beat
B. Aisha's Studio
C. Creative Minds
D. Film Factory",Mumbai Beat
"What motivated Aisha to assist Sid in *Wake Up Sid*?
Options:
A. Her love for photography
B. Her feelings of indebtedness towards him
C. Her desire to move to a different city
D. Her ambition to start her own magazine",Her feelings of indebtedness towards him
"Who is the CEO of Mumbai Beat where Sid has a final job interview?
Options:
A. Aisha
B. Kabir Chaudhary
C. Sid
D. Mumbai Beat",Kabir Chaudhary
"What does Aisha feel indebted for in relation to Sid?
Options:
A. His assistance in her career
B. Everything he has done for her
C. His article in Mumbai Beat
D. His financial support",Everything he has done for her
"Who is the CEO of Mumbai Beat, where Sid has a final job interview?
Options:
A. Aisha
B. Kabir Chaudhary
C. Sid
D. Mumbai Beat",Kabir Chaudhary
"What significant achievement does Sid accomplish that is mentioned in the context of his relationship with Aisha?
Options:
A. Getting a promotion
B. Getting selected as an assistant photographer
C. Winning a photography contest
D. Opening a restaurant",Getting selected as an assistant photographer
"What is the name of the CEO at Mumbai Beat where Sid has a job interview?
Options:
A. Ravi Kumar
B. Kabir Chaudhary
C. Anil Sharma
D. Rajesh Gupta",Kabir Chaudhary
"What does Sid discover that reveals Aisha's feelings for him?
Options:
A. Aisha's diary
B. Aisha's letter
C. An article in Mumbai Beat
D. Aisha's text message",An article in Mumbai Beat
"Who is the CEO of the company where Sid has a final job interview?
Options:
A. Kabir Chaudhary
B. Sonia
C. Mumbai Beat
D. Sid",Kabir Chaudhary
