Question & Options,Correct Answer
"In what manner does Amitabh Bachchan appear in the movie *Om Shanti Om*?
Options:
A. As a villain
B. As a supporting character
C. As himself
D. As a director",As himself
"In what role does Amitabh Bachchan appear in *Om Shanti Om*?
Options:
A. As a villain
B. As a supporting actor
C. As himself
D. As a director",As himself
"What role does Amitabh Bachchan play in his cameo appearance?
Options:
A. A) A soldier
B. B) Himself
C. C) A villain
D. D) A director",B) Himself
"In which movie did Kajol and Amitabh Bachchan act opposite each other?
Options:
A. Kabhi Khushi Kabhie Gham
B. Major Saab
C. Dilwale Dulhania Le Jayenge
D. Kuch Kuch Hota Hai",Major Saab
"What role does Amitabh Bachchan play in the movie where he makes a cameo appearance?
Options:
A. A) A villain
B. B) A romantic lead
C. C) Himself
D. D) A supporting character",C) Himself
"Which actor has acted alongside Rekha in movies like 'Ishaqiya' and 'Muqaddar Ka Sikandar'?
Options:
A. Shah Rukh Khan
B. Amitabh Bachchan
C. Salman Khan
D. Aamir Khan",Amitabh Bachchan
"What role does Amitabh Bachchan play in the movie, where he also acts opposite Kajol?
Options:
A. Lead actor
B. Cameo appearance as Big B
C. Supporting character
D. Director",Cameo appearance as Big B
"In which movie did Kajol and Amitabh Bachchan act opposite each other?
Options:
A. Kabhi Khushi Kabhie Gham
B. Major Saab
C. Dilwale Dulhania Le Jayenge
D. Kuch Kuch Hota Hai",Major Saab
"What role does Amitabh Bachchan play in the movie, where he enacts himself?
Options:
A. A) A leading hero
B. B) A villain
C. C) A cameo appearance as Big B
D. D) A supporting character",C) A cameo appearance as Big B
"In which movie did Kajol act opposite Amitabh Bachchan?
Options:
A. Kabhi Khushi Kabhie Gham
B. Major Saab
C. Karan Arjun
D. Sholay",Major Saab
"What role does Amitabh Bachchan play in his cameo appearance in the movie?
Options:
A. Aftab Shivdasani
B. Rekha
C. Himself (Big B)
D. A fictional character",Himself (Big B)
"In which movie have both Rekha and Amitabh Bachchan acted together?
Options:
A. Khoobsurat
B. Ishaqiya
C. Muqaddar Ka Sikandar
D. Om Shanti Om",C) Muqaddar Ka Sikandar
"What role does Amitabh Bachchan play in 'Om Shanti Om'?
Options:
A. Lead actor
B. Cameo appearance as Big B
C. Supporting character
D. Director",Cameo appearance as Big B
