Question & Options,Correct Answer
"What significant information about Roohdaar is found in Arshia's diary?
Options:
A. His childhood memories with Haider
B. His contact number
C. His relationship with Hilaal
D. His involvement in the militia",His contact number
"What did Roohdaar give to her?
Options:
A. A gun
B. A map
C. A suicide vest
D. A letter",A suicide vest
"What did Roohdaar suggest Haider do after escaping from captivity?
Options:
A. Travel to India
B. Receive military training in Pakistan
C. Seek help from Arshia
D. Confront his enemies directly",Receive military training in Pakistan
"What role does she play in Haider's story?
Options:
A. She is a military trainer.
B. She is Haider's childhood sweetheart.
C. She is Roohdaar's sister.
D. She is Haider's enemy.",She is Haider's childhood sweetheart.
"Who helps Haider in his search for Hilaal?
Options:
A. Ghazala
B. Roohdaar
C. Arshia Lone
D. Hilaal",Arshia Lone
"What role does Roohdaar play in Haider's journey?
Options:
A. He is Haider's childhood friend
B. He suggests Haider travel to Pakistan
C. He is Arshia's brother
D. He is Haider's father",He suggests Haider travel to Pakistan
"Who is the character that confides to Haider about their erratic behavior after learning a truth?
Options:
A. Roohdaar
B. Hilaal
C. Khurram
D. Arshia",Arshia
"What significant action did Roohdaar take that involved her?
Options:
A. Gave her a gun
B. Gave her a suicide vest
C. Told her a secret
D. Helped her escape",Gave her a suicide vest
"Who suggested that Haider travel to Pakistan for military training?
Options:
A. Arshia
B. Ghazala
C. Roohdaar
D. Hilaal",Roohdaar
"What did Roohdaar give to her?
Options:
A. A gun
B. A suicide vest
C. A letter
D. A map",B) A suicide vest
"Who suggested that Haider travel to Pakistan for military training?
Options:
A. Arshia
B. Ghazala
C. Khurram
D. Roohdaar",Roohdaar
"What did Roohdaar give to Arshia for a specific purpose?
Options:
A. A gun
B. A knife
C. A shield
D. A suicide vest",A gun
"What is revealed about Roohdaar in relation to Arshia?
Options:
A. Roohdaar is Arshia's brother.
B. Roohdaar's contact number is found in Arshia's diary.
C. Roohdaar is engaged to Arshia.
D. Roohdaar and Arshia are part of the same pro-separatist group.",Roohdaar's contact number is found in Arshia's diary.
"What drastic action did Khurram take regarding Haider during his marriage ceremony?
Options:
A. He celebrated with him
B. He ordered him to be institutionalized
C. He gifted him a car
D. He introduced him to Roohdaar",He ordered him to be institutionalized
"Who suggested a plan of action to Haider after his escape from captivity?
Options:
A. Khurram
B. Ghazala
C. Roohdaar
D. Arshia",Roohdaar
"What did Roohdaar suggest Haider do after he escaped from captivity?
Options:
A. Travel to India
B. Receive military training in Pakistan
C. Hide in Kashmir
D. Join a political party",Receive military training in Pakistan
"Who suggested that Haider travel to Pakistan for military training?
Options:
A. Khurram
B. Pervez
C. Ghazala
D. Roohdaar",Roohdaar
"What did Roohdaar suggest Haider should do?
Options:
A. Travel to India
B. Receive military training in Pakistan
C. Join a political party
D. Become a doctor",Receive military training in Pakistan
"What is the connection between Arshia and Roohdaar in the context of the movie Haider?
Options:
A. A) Roohdaar is Arshia's brother.
B. B) Arshia found Roohdaar's contact number in her diary.
C. C) Roohdaar is in love with Arshia.
D. D) Arshia is a member of Roohdaar's pro-separatist group.",B) Arshia found Roohdaar's contact number in her diary.
"What did Roohdaar reveal about his imprisonment in the detention camp?
Options:
A. He was imprisoned alone.
B. He was imprisoned with Haider.
C. He escaped from the camp.
D. He was never imprisoned.",He was imprisoned with Haider.
"Who suggested Haider travel to Pakistan for military training?
Options:
A. Salman
B. Arshia
C. Roohdaar
D. Ghazala",Roohdaar
"What did Roohdaar suggest Haider do after escaping from captivity?
Options:
A. Travel to India
B. Receive military training in Pakistan
C. Confront Pervez directly
D. Join a political party",Receive military training in Pakistan
"What connection does Arshia have with Roohdaar in the context of the movie 'Haider'?
Options:
A. Arshia is Haider's sister.
B. Arshia is Roohdaar's mentor.
C. Arshia has Roohdaar's contact number in her diary.
D. Arshia is a military trainer.",Arshia has Roohdaar's contact number in her diary.
"What significant action did 'she' take in relation to Haider?
Options:
A. Became an informant for Pervez
B. Gave her a suicide vest
C. Suggested military training
D. Helped Haider travel to Pakistan",Gave her a suicide vest
"Who is linked to Roohdaar through a diary found by Ghazala?
Options:
A. Khurram
B. Haider
C. Arshia
D. Hilaal",Arshia
"What did Khurram give to her in the context of the movie?
Options:
A. A gun
B. A letter
C. A suicide vest
D. A necklace",A suicide vest
"Whose contact number was found in Arshia's diary?
Options:
A. Khurram
B. Haider
C. Roohdaar
D. Ghazala",Roohdaar
"What action does Roohdaar suggest Haider take after escaping from captivity?
Options:
A. Travel to India
B. Travel to Pakistan
C. Travel to Afghanistan
D. Travel to Iran",Travel to Pakistan
"What does Roohdaar suggest Haider do in the movie *Haider*?
Options:
A. Travel to India for peace
B. Travel to Pakistan for military training
C. Stay in Kashmir to find love
D. Return to his family in the city",Travel to Pakistan for military training
"What did Roohdaar suggest Haider do?
Options:
A. Travel to India
B. Travel to Pakistan
C. Stay in Kashmir
D. Join the army",Travel to Pakistan
"What is the relationship between Arshia Lone and Pervez?
Options:
A. Father and Daughter
B. Siblings
C. Friends
D. Cousins",Father and Daughter
"What did Roohdaar give to her in the context of her relationship with Pervez?
Options:
A. A knife
B. A gun
C. A suicide vest
D. A letter",A suicide vest
"What does Ghazala discover about Arshia in relation to Roohdaar?
Options:
A. Arshia is Pervez's sister.
B. Roohdaar's contact number is found in Arshia's diary.
C. Arshia is a terrorist.
D. Roohdaar is in love with Arshia.",Roohdaar's contact number is found in Arshia's diary.
"What did Pervez discover about Haider from Roohdaar?
Options:
A. He was a terrorist
B. He was in hiding
C. He was training
D. He was a police informant",He was training
"What is the relationship between Ghazala and Khurram in the movie 'Haider'?
Options:
A. Ghazala is Khurram's sister.
B. Ghazala is Khurram's wife.
C. Ghazala is Khurram's brother-in-law.
D. Ghazala is Khurram's friend.",Ghazala is Khurram's sister.
"Who is Arshia Lone in relation to Haider?
Options:
A. His sister
B. His childhood sweetheart
C. His enemy
D. His mentor",His childhood sweetheart
"Who is the character that begs Khurram for a chance to get Haider to surrender?
Options:
A. Arshia Lone
B. Hilaal
C. Ghazala
D. Roohdaar",Ghazala
"Who is Arshia Lone's childhood sweetheart in *Haider*?
Options:
A. Khurram
B. Roohdaar
C. Hilaal
D. Haider",Haider
"What does Khurram's actions ultimately lead to at the site of the blast?
Options:
A. A) A reconciliation between Haider and Arshia
B. B) Haider's decision to confront Khurram
C. C) The discovery of Hilaal's whereabouts
D. D) Haider's pleas to end his life",D) Haider's pleas to end his life
"What is the nature of the relationship between Khurram and Ghazala in the movie *Haider*?
Options:
A. They are enemies
B. They are siblings
C. They have a close relationship
D. They are strangers",They have a close relationship
"What action does Khurram take after learning about Haider's behavior from Arshia?
Options:
A. He helps Haider confront his feelings.
B. He orders Haider institutionalized.
C. He supports Haider's marriage to Ghazala.
D. He reveals the truth about Hilaal.",He orders Haider institutionalized.
"What does Ghazala want from Khurram regarding Haider?
Options:
A. To help Haider escape
B. To convince Haider to surrender
C. To protect Haider from danger
D. To inform Haider about his father",To convince Haider to surrender
"Who is responsible for Hilaal's death according to Roohdaar?
Options:
A. Arshia
B. Ghazala
C. Khurram
D. Haider",Khurram
"What does Arshia show Haider that was given to him by Roohdaar?
Options:
A. A gun
B. A letter
C. A photo
D. A map",A gun
"What is Khurram's relationship with Ghazala during the events of the movie?
Options:
A. He is her husband
B. He is her brother
C. He is her father
D. He is her brother-in-law",He is her brother-in-law
"What action does Khurram take regarding Haider during a ceremony?
Options:
A. He supports Haider's marriage
B. He orders Haider to be institutionalized
C. He reveals the truth about Hilaal's death
D. He confronts Roohdaar",He orders Haider to be institutionalized
"Who does Ghazala plead with for a chance to get Haider to surrender?
Options:
A. Arshia
B. Roohdaar
C. Khurram
D. Pervez",Khurram
"What does Haider learn about Khurram that causes him confusion regarding Hilaal's death?
Options:
A. Khurram ordered Haider to be institutionalized
B. Khurram was responsible for Hilaal's death
C. Khurram officiated Haider's marriage
D. Khurram is Haider's brother",Khurram was responsible for Hilaal's death
"What event did Khurram order during his marriage ceremony to Ghazala in the movie 'Haider'?
Options:
A. A) A celebration of peace
B. B) Haider's institutionalization
C. C) A memorial for Hilaal
D. D) A public apology",B) Haider's institutionalization
"What is the relationship between Khurram and Ghazala in the movie *Haider*?
Options:
A. A) They are former friends.
B. B) They are siblings.
C. C) They share a close relationship.
D. D) They are enemies.",C) They share a close relationship.
"Who was responsible for Hilaal's death according to Roohdaar's claims in *Haider*?
Options:
A. Salman
B. Haider
C. Khurram
D. Ghazala",Khurram
"Who begs Khurram for a chance to get Haider to surrender?
Options:
A. Salman
B. Haider
C. Khurram
D. Ghazala",Ghazala
"What does Haider learn about Khurram that causes him confusion?
Options:
A. Khurram was a loyal friend to Haider
B. Khurram was responsible for Hilaal's death
C. Khurram was an informant for Pervez
D. Khurram helped Haider during his absence",Khurram was responsible for Hilaal's death
"What was the reason for Haider's confusion regarding Khurram's involvement in Hilaal's death?
Options:
A. Salman's betrayal
B. Conflicting claims about Hilaal's demise
C. Roohdaar's misleading information
D. The site of the blast",Conflicting claims about Hilaal's demise
"What is the nature of the relationship between Khurram and Ghazala in the movie *Haider*?
Options:
A. They are enemies.
B. They are siblings.
C. They share a close relationship.
D. They are strangers.",They share a close relationship.
"What does Khurram order after learning about Haider's behavior during his marriage ceremony?
Options:
A. To confront Haider
B. To institutionalize Haider
C. To forgive Haider
D. To leave Haider alone",To institutionalize Haider
