Question & Options,Correct Answer
"What location does Udaybhan threaten with the cannon named Naagin?
Options:
A. Kondhana
B. Rajgad
C. Pune
D. Delhi",Rajgad
"What was Udaybhan's relationship with the guard in the context of Tanhaji's story?
Options:
A. Udaybhan's ally
B. Udaybhan's subordinate
C. Udaybhan's enemy
D. Udaybhan's friend",Udaybhan's subordinate
"What is the relationship between Udaybhan and Kamla Devi?
Options:
A. Commander-subordinate
B. Enemy
C. Marriage
D. Ally",Marriage
"What does Tanhaji do to stop Udaybhan's attack on Rajgad?
Options:
A. He retreats to safety
B. He seeks help from Shivaji
C. He arrives to stop it
D. He surrenders to Udaybhan",He arrives to stop it
"What location does Udaybhan threaten while aiming the cannon Naagin?
Options:
A. Kondhana
B. Rajgad
C. Tanhaji
D. Savitri Bai",Rajgad
"What did Udaybhan do to a guard for disobeying security protocol?
Options:
A. Promoted him
B. Killed him
C. Captured him
D. Released him",Killed him
"What is the relationship between Udaybhan and Kamla Devi in the context of *Tanhaji*?
Options:
A. They are siblings
B. They are enemies
C. They are married
D. They are friends",They are married
"What does Udaybhan prepare to fire at Rajgad in *Tanhaji*?
Options:
A. A) A cannon
B. B) A horse
C. C) Naagin
D. D) A catapult",C) Naagin
"What location does Udaybhan threaten with his cannon in the movie *Tanhaji*?
Options:
A. Kondhana
B. Rajgad
C. Pune
D. Delhi",Rajgad
"What action did Udaybhan take against a guard for disobeying security protocol?
Options:
A. He rewarded the guard
B. He promoted the guard
C. He killed the guard
D. He imprisoned the guard",He killed the guard
"Who did Udaybhan marry to gain an advantage over the Marathas?
Options:
A. Savitri Bai
B. Kamla Devi
C. Tanhaji
D. Anjali",Kamla Devi
"What does Udaybhan prepare to fire at Rajgad in the movie *Tanhaji*?
Options:
A. A) A cannon
B. B) A catapult
C. C) Naagin
D. D) A fire arrow",C) Naagin
"What promise did Tanhaji make to Savitri Bai before going into battle?
Options:
A. He promised to bring back treasure
B. He promised to return successfully
C. He promised to marry again
D. He promised to defeat Shivaji",He promised to return successfully
"What is Savitri Bai's relationship to Tanhaji in the context of the movie?
Options:
A. Commander
B. Subordinate
C. Spouse
D. Bride",Spouse
"What does Tanhaji promise Savitri Bai regarding his campaign?
Options:
A. He will not participate in the campaign
B. He will return successfully
C. He will take their son with him
D. He will send her letters every day",He will return successfully
"What does Savitri Bai do while waiting for Tanhaji's return?
Options:
A. She prepares for a feast
B. She adorns herself as a bride
C. She goes on a journey
D. She writes a letter",She adorns herself as a bride
