Question & Options,Correct Answer
"What organization does Prem Prakash Tiwari subscribe to?
Options:
A. Socialist Party
B. Nationalist Organisation
C. Youth League
D. Cultural Society",Nationalist Organisation
"Who is the educated overweight girl that Prem Prakash Tiwari gets married to?
Options:
A. Radha
B. Sandhya
C. Anjali
D. Priya",Sandhya
"Which organization does Prem Prakash Tiwari subscribe to after marrying Sandhya?
Options:
A. Socialist Party
B. Nationalist Organisation
C. Communist Party
D. Democratic Alliance",Nationalist Organisation
"Who does Prem Prakash Tiwari get married to?
Options:
A. Anita
B. Sandhya
C. Neha
D. Riya",Sandhya
"What does Prem Prakash Tiwari subscribe to?
Options:
A. A) A local sports club
B. B) A nationalist organisation
C. C) A cultural society
D. D) An educational institution",B) A nationalist organisation
"Who is the educated overweight girl that Prem gets married to?
Options:
A. Radha
B. Sandhya
C. Nisha
D. Pooja",Sandhya
"What organization does Prem Prakash Tiwari subscribe to?
Options:
A. Cultural Club
B. Nationalist Organisation
C. Sports Association
D. Art Society",Nationalist Organisation
"Who does Prem marry in the movie?
Options:
A. Sandhya
B. Aditi
C. Neha
D. Riya",Sandhya
"What does Sandhya subscribe to after her disinterest in marriage?
Options:
A. A local charity
B. A nationalist organisation
C. A teaching association
D. A women's club",A nationalist organisation
"Who is the character that Sandhya gets married to in the movie?
Options:
A. Ravi
B. Prem Prakash Tiwari
C. Rajesh
D. Vikram",Prem Prakash Tiwari
"What does Sandhya do after getting a teaching job in Meerut?
Options:
A. Starts a business
B. Subscribes to a nationalist organisation
C. Moves to another city
D. Becomes a politician",Subscribes to a nationalist organisation
"Who does Prem Prakash Tiwari eventually marry in the story?
Options:
A. Anjali
B. Sandhya
C. Rita
D. Neelam",Sandhya
"What organization does Prem Prakash Tiwari subscribe to?
Options:
A. Cultural Society
B. Nationalist Organisation
C. Sports Club
D. Literary Association",Nationalist Organisation
"What does Sandhya confess to Prem during the competition?
Options:
A. She wants to go to Meerut.
B. She wants to let Prem win.
C. She does not want to go to Meerut.
D. She wants to get divorced.",She does not want to go to Meerut.
"What organization does Prem Prakash Tiwari subscribe to?
Options:
A. Cultural Association
B. Nationalist Organisation
C. Sports Club
D. Literary Society",Nationalist Organisation
"What significant event happens between Prem and Sandhya on their second night together?
Options:
A. They have a fight
B. They share a kiss
C. They go to a party
D. They watch a movie",They share a kiss
"What advice does the branch manager give to Prem Prakash Tiwari regarding his marriage?
Options:
A. He should consider a divorce.
B. He should focus on his married life.
C. He should seek counseling.
D. He should pursue his career.",He should focus on his married life.
"Who is the friend that Prem Prakash Tiwari is jealous of due to his pretty wife?
Options:
A. Rajesh
B. Nirmal
C. Vikram
D. Suresh",Nirmal
"What does Sandhya decide to do in relation to Prem Prakash Tiwari?
Options:
A. Stay with him
B. Leave him
C. Support him
D. Help him",Leave him
"What does Prem Prakash Tiwari enroll for after his marriage to Sandhya?
Options:
A. Cooking class
B. English paper
C. Dance competition
D. Fitness program",English paper
"What does Prem Prakash Tiwari experience due to his relationship with Sandhya?
Options:
A. A) Joy and happiness
B. B) Emotional turmoil
C. C) Financial success
D. D) Career advancement",B) Emotional turmoil
"Where does Sandhya move for her teaching job?
Options:
A. Lucknow
B. Meerut
C. Delhi
D. Agra",Meerut
"What does Sandhya confess to Prem during the final lap of the competition?
Options:
A. She wants to go to Meerut
B. She wants to leave Prem
C. She wants to stay with Prem
D. She wants to lose weight",She wants to stay with Prem
"What does Prem Prakash Tiwari do after he takes Sandhya back?
Options:
A. They have a fight
B. They seal their love with a kiss
C. They go to a party
D. They meet his parents",They seal their love with a kiss
"What advice does the branch manager give to Prem Prakash Tiwari regarding his married life?
Options:
A. To focus on his career
B. To uphold his oath of abstinence
C. To prioritize his love for Sandhya
D. To focus on his married life",To focus on his married life
"Who is Prem Prakash Tiwari's friend that he expresses jealousy over due to his pretty wife?
Options:
A. Rajesh
B. Nirmal
C. Vikram
D. Anil",Nirmal
"Who is the educated overweight girl that Prem Prakash Tiwari gets married to?
Options:
A. Anjali
B. Sandhya
C. Neha
D. Priya",Sandhya
"What does Prem Prakash Tiwari enroll for after his deep conversation with Sandhya?
Options:
A. A teaching job
B. An English paper
C. A cooking class
D. A dance competition",An English paper
"What does Prem Prakash Tiwari ultimately express regarding his emotional turmoil?
Options:
A. His desire to move to Meerut
B. His love for Sandhya
C. His wish to avoid a failing grade
D. His intention to leave his family",His wish to avoid a failing grade
"Where does Sandhya move for her teaching job?
Options:
A. Lucknow
B. Meerut
C. Delhi
D. Agra",Meerut
"What does Sandhya confess to Prem during the final lap of the race?
Options:
A. She wants to move to Meerut for a teaching job.
B. She wants to stay with Prem.
C. She is no longer interested in teaching.
D. She wants to enter a cooking competition.",She wants to stay with Prem.
"What significant event occurs at Prem's house after he wins the competition?
Options:
A. They have a deep conversation about their future.
B. They seal their love with a kiss.
C. They discuss Sandhya's teaching job.
D. They invite friends over for a celebration.",They seal their love with a kiss.
"What advice does the branch manager give to Prem regarding his married life?
Options:
A. He should focus on his career.
B. He should try to win Sandhya back.
C. He should uphold his oath of abstinence.
D. He should focus on his married life.",He should focus on his married life.
"What does Prem say about sleeping with Sandhya?
Options:
A. It feels like heaven
B. It feels like a dream
C. It feels like hell
D. It feels like a nightmare",It feels like hell
"What action does Sandhya take that affects her relationship with Prem?
Options:
A. She confesses her love
B. She decides to leave Prem
C. She helps him with his work
D. She introduces him to her family",She decides to leave Prem
"What does Prem enroll for after his conflict with Sandhya?
Options:
A. Dance class
B. Cooking course
C. English paper
D. Gym membership",English paper
"What does Prem's emotional turmoil ultimately lead him to express in a message?
Options:
A. A plea for help
B. A request for forgiveness
C. A declaration of love
D. A warning about his family's situation",A plea for help
"Where does Sandhya move for her teaching job?
Options:
A. Delhi
B. Meerut
C. Agra
D. Lucknow",Meerut
"What does Sandhya confess to Prem during the final lap of the competition?
Options:
A. She wants to go to Meerut
B. She wants to leave Prem
C. She wants to stay with Prem
D. She wants to win the competition",She wants to stay with Prem
"Where does Prem take Sandhya after winning the competition?
Options:
A. To a restaurant
B. To a park
C. To his house
D. To a movie theater",To his house
"What does the branch manager advise Prem regarding his married life?
Options:
A. To focus on his teaching career
B. To uphold his oath of abstinence
C. To prioritize his love for Sandhya
D. To focus on his married life",To focus on his married life
"Who is Prem's friend that he feels jealous of due to his pretty wife?
Options:
A. Raj
B. Nirmal
C. Ravi
D. Amit",Nirmal
"What realization does Prem come to about Sandhya during their deep conversation?
Options:
A. He wants to marry her
B. He is in love with her
C. He wants to move to Meerut
D. He dislikes her teaching job",He is in love with her
