Question & Options,Correct Answer
"Which film was compared to Taare Zameen Par in terms of Academy Awards success?
Options:
A. Lagaan
B. Slumdog Millionaire
C. Gully Boy
D. Kabhi Khushi Kabhie Gham",Slumdog Millionaire
"Which Indian film was compared to Taare Zameen Par in terms of Academy Awards success?
Options:
A. Lagaan
B. Slumdog Millionaire
C. Gully Boy
D. Kabhi Khushi Kabhie Gham",Slumdog Millionaire
"Which Indian film was initially selected as India's official entry for the 2009 Academy Awards Best Foreign Film?
Options:
A. Lagaan
B. Taare Zameen Par
C. Gully Boy
D. Devdas",Taare Zameen Par
"Which Indian film was compared to Slumdog Millionaire regarding its success at the Academy Awards?
Options:
A. Lagaan
B. Taare Zameen Par
C. Dilwale Dulhania Le Jayenge
D. Kabhi Khushi Kabhie Gham",Taare Zameen Par
"Which Indian film was compared to *Taare Zameen Par* due to its success at the Academy Awards?
Options:
A. Lagaan
B. Devdas
C. Slumdog Millionaire
D. Gully Boy",Slumdog Millionaire
"What film did Aamir Khan direct and produce?
Options:
A. Lagaan
B. Dil Chahta Hai
C. Taare Zameen Par
D. PK",Taare Zameen Par
"Who directed and produced *Taare Zameen Par*?
Options:
A. Darsheel Safary
B. Aamir Khan
C. Rajkumar Hirani
D. Karan Johar",Aamir Khan
"Who directed and produced the film that was India's official entry for the 2009 Academy Awards Best Foreign Film?
Options:
A. Rajkumar Hirani
B. Karan Johar
C. Aamir Khan
D. Sanjay Leela Bhansali",Aamir Khan
"What was Aamir Khan's reaction to the exclusion of *Taare Zameen Par* from the Academy Award shortlist?
Options:
A. He was disappointed and criticized the Academy.
B. He expressed that he did not make the film for awards and valued its success with audiences.
C. He planned to submit the film again next year.
D. He stated that the film was not worthy of an award.",He expressed that he did not make the film for awards and valued its success with audiences.
"Who directed and produced the film *Taare Zameen Par*?
Options:
A. Lisa Tsering
B. Aamir Khan
C. Steven Spielberg
D. Rajkumar Hirani",Aamir Khan
"What is the title of the article that lists the awards won by *Taare Zameen Par*?
Options:
A. A) Aamir Khan's Filmography
B. B) List of accolades received by Taare Zameen Par
C. C) Awards and Nominations of Bollywood Films
D. D) The Impact of Taare Zameen Par",B) List of accolades received by Taare Zameen Par
"What award did *Taare Zameen Par* win in 2007?
Options:
A. National Film Award for Best Feature Film
B. National Film Award for Best Film on Family Welfare
C. Filmfare Award for Best Film
D. Screen Award for Best Film",National Film Award for Best Film on Family Welfare
"What award did *Taare Zameen Par* win in 2008?
Options:
A. National Film Award for Best Feature Film
B. Filmfare Award for Best Film
C. Screen Award for Best Film
D. IIFA Award for Best Film",Filmfare Award for Best Film
"What significant achievement was Taare Zameen Par submitted for, despite not making it to the shortlist?
Options:
A. Best Picture
B. Best Director
C. Foreign-language nomination
D. Best Actor",Foreign-language nomination
"Which film was compared to *Taare Zameen Par* due to its success at the Academy Awards?
Options:
A. Lagaan
B. Slumdog Millionaire
C. Dangal
D. Chak De! India",Slumdog Millionaire
"What was Aamir Khan's perspective on the exclusion of *Taare Zameen Par* from the Academy Award shortlist?
Options:
A. He believed the film deserved the nomination.
B. He stated he did not make the film for awards.
C. He was disappointed and criticized the Academy.
D. He felt the film was not well-received by audiences.",He stated he did not make the film for awards.
