Question & Options,Correct Answer
"Who is engaged to Shalini in the movie?
Options:
A. Akash
B. Rohit
C. Tara
D. Sid",Rohit
"Who is Shalini's husband in the movie?
Options:
A. Akash
B. Rohit
C. Sid
D. Tara",Rohit
"Who is engaged to Rohit in the movie?
Options:
A. Tara
B. Shalini
C. Akash
D. Sid",Shalini
"Who is engaged to Shalini in the movie?
Options:
A. Mahesh
B. Akash
C. Rohit
D. Tara",Rohit
"Who is Shalini's husband in the movie?
Options:
A. Akash
B. Rohit
C. Sameer
D. Sid",Rohit
"Who is engaged to Rohit in the movie?
Options:
A. Akash
B. Tara
C. Shalini
D. Sid",Shalini
"Who is Shalini's husband in the movie?
Options:
A. Akash
B. Rohit
C. Sid
D. Tara",Rohit
"Who is the clingy ex-girlfriend that Sid encounters during the road trip?
Options:
A. Christine
B. Pooja
C. Tara
D. Deepa",Deepa
"What is the relationship between Sid and Tara in the context of their story?
Options:
A. A) They are siblings.
B. B) Sid is Tara's doctor.
C. C) Sid is romantically interested in Tara.
D. D) Tara is Sameer's cousin.",C) Sid is romantically interested in Tara.
"What does Christine wish for Sid before passing away?
Options:
A. Wealth
B. Fame
C. Happiness
D. Success",Happiness
"What destination does Sid travel to, which is also where Sameer met Christine?
Options:
A. Mumbai
B. Goa
C. Delhi
D. Pune",Goa
"Who does Sid encounter in Goa that indicates a new connection for him?
Options:
A. Christine
B. Pooja
C. Tara
D. a woman",a woman
"Who is the clingy ex-girlfriend that Sid encounters during the road trip?
Options:
A. Pooja
B. Christine
C. Deepa
D. Tara",Deepa
"Who does Sameer plan to marry, which causes complications in his relationship with Tara?
Options:
A. Tara
B. Christine
C. Pooja
D. Akash",Pooja
"What does Sameer inform Sid about his relationship with Pooja?
Options:
A. Sameer is breaking up with Pooja
B. Sameer plans to marry Pooja
C. Sameer is in love with Tara
D. Sameer is moving to another city",Sameer plans to marry Pooja
"Where does Sameer go with Pooja and others in the movie?
Options:
A. Mumbai
B. Goa
C. Delhi
D. Pune",Goa
"Who does Sameer plan to marry after being set up by his parents?
Options:
A. Tara
B. Christine
C. Pooja
D. Aditi",Pooja
"Who is Sid's clingy ex-girlfriend that he encounters during a road trip?
Options:
A. Tara
B. Deepa
C. Akash
D. Sameer",Deepa
"What does Tara wish for Sid before she passes away?
Options:
A. That he finds love
B. That he achieves success
C. That he finds happiness
D. That he forgets her",That he finds happiness
"What does Tara wish for Sid before she passes away?
Options:
A. Wealth
B. Success
C. Happiness
D. Love",Happiness
"Where does Sid go on a trip that is implied to be related to his newfound romance?
Options:
A. Mumbai
B. Goa
C. Delhi
D. Pune",Goa
"What is the relationship between Sid and the woman he meets in Goa?
Options:
A. She is Tara's sister.
B. She is Sid's childhood friend.
C. She indicates a new beginning for Sid.
D. She is Sid's ex-girlfriend.",She indicates a new beginning for Sid.
"Who is Sameer's girlfriend in the context of the relationships described?
Options:
A. Pooja
B. Christine
C. Shalini
D. Priya",Priya
"Who is set up for an arranged marriage with Pooja?
Options:
A. Subodh
B. Sameer
C. Sid
D. Akash",Sameer
"Who is Pooja's boyfriend in the context of the relationships described?
Options:
A. Sameer
B. Akash
C. Subodh
D. Sid",Subodh
"What illness does Tara suffer from before passing away?
Options:
A. Cancer
B. Liver cirrhosis
C. Heart disease
D. Diabetes",Liver cirrhosis
"What is the relationship between Sid and Tara in the context of the movie?
Options:
A. A) Sid is Tara's brother.
B. B) Sid is Tara's ex-husband.
C. C) Sid is romantically attracted to Tara.
D. D) Sid is Tara's father.",C) Sid is romantically attracted to Tara.
"Who is set up for an arranged marriage with Pooja?
Options:
A. Akash
B. Subodh
C. Sameer
D. Christine",Sameer
"Who does Pooja ultimately find love with after her breakup with Subodh?
Options:
A. Akash
B. Sameer
C. Sid
D. Rohit",Sameer
