Question & Options,Correct Answer
"What is the character played by Sapthami Gowda in relation to Shiva's love story?
Options:
A. A character in a different movie
B. Leela
C. A forest guard
D. A costume designer",Leela
"Who is revealed to have killed Guruva in the story?
Options:
A. Shiva
B. Murali
C. Devendra
D. Guruva",C) Devendra
"Who is possessed by Panjurli during the Bhoota Kola?
Options:
A. Murali
B. Devendra
C. Guruva
D. Shiva",Shiva
"What is the relationship between Shiva and the Kambala athlete?
Options:
A. A) Shiva is a mentor to the Kambala athlete.
B. B) Shiva is possessed by Guliga Daiva, which affects the Kambala athlete.
C. C) The Kambala athlete is a friend of Shiva.
D. D) The Kambala athlete is a rival of Shiva.","B) Shiva is possessed by Guliga Daiva, which affects the Kambala athlete."
"What performance has Shiva repeatedly refused to do due to the trauma of his father's disappearance?
Options:
A. Guliga Daiva
B. Bhoota Kola
C. Devendra
D. Shiva",Bhoota Kola
"Who does Shiva fall in love with in the movie?
Options:
A. Guliga Daiva
B. Devendra
C. Leela
D. His henchmen",Leela
"What does the feud between Murali and Shiva intensify in relation to?
Options:
A. Guliga Daiva
B. Devendra
C. Shiva
D. Possession",Guliga Daiva
"What do Shiva and his associates do to avoid arrest?
Options:
A. Go undercover
B. Confront Devendra
C. Seek help from Guliga Daiva
D. Flee the country",Go undercover
"Who goes undercover to avoid arrest in the story involving Shiva and Guliga Daiva?
Options:
A. Devendra
B. Guliga Daiva
C. Shiva
D. companions",companions
"What is the destination that Shiva heads to along with Devendra's henchman Sudhakara?
Options:
A. Temple
B. Village
C. Hideout
D. Forest",Hideout
"What does Shiva miscalculate that leads to an accident?
Options:
A. The location of Devendra
B. The position of Guliga Daiva
C. The position of a tree trunk
D. The timing of his attack",The position of a tree trunk
"Who is the character that unites the village after revealing the truth about Devendra?
Options:
A. Guliga Daiva
B. Devendra
C. Shiva
D. Murali",Murali
"Who was brutally killed by Shiva while possessed by Guliga Daiva?
Options:
A. Devendra
B. Guliga Daiva
C. Shiva
D. Devendra's henchmen",Devendra
"What does Shiva do after nearly dying in the fight?
Options:
A. He celebrates his victory
B. He hits his head against Panjurli's stone
C. He seeks help from Guliga Daiva
D. He runs away from the battle",He hits his head against Panjurli's stone
"Which character is possessed by Guliga Daiva in the story?
Options:
A. Shiva
B. Devendra
C. Guliga Daiva
D. Shiva again",Shiva
"What does Shiva hit during the fight that nearly causes his death?
Options:
A. Guliga Daiva
B. Devendra
C. Panjurli's stone
D. His own weapon",Panjurli's stone
"Who is possessed by Panjurli during the Bhoota Kola?
Options:
A. Murali
B. Kambala athlete
C. Panjurli
D. Shiva",Shiva
"What is the event that Shiva is associated with, where he is possessed by Panjurli?
Options:
A. Maha Shivaratri
B. Bhoota Kola
C. Diwali
D. Navratri",Bhoota Kola
"Who does Shiva fall in love with?
Options:
A. Panjurli
B. Murali
C. Leela
D. The villagers",Leela
"What intensifies as a result of the possession of Shiva by Panjurli?
Options:
A. The villagers' unity
B. The relationship between Murali and Panjurli
C. The feud between Murali and Shiva
D. The significance of Bhoota Kola",The feud between Murali and Shiva
"What is the relationship between Murali and the undercover operation?
Options:
A. A) Murali leads the undercover operation.
B. B) Murali is unaware of the undercover operation.
C. C) Murali supports the villagers in their undercover efforts.
D. D) Murali opposes the undercover operation.",C) Murali supports the villagers in their undercover efforts.
"Who is possessed by Panjurli during the Bhoota Kola?
Options:
A. Murali
B. Shiva
C. Panjurli
D. Companions",Shiva
"Where do Shiva and Devendra's henchman Sudhakara head to?
Options:
A. The village square
B. The forest
C. The hideout
D. The temple",The hideout
"What does Shiva miscalculate that leads to an accident?
Options:
A. The location of the Bhoota Kola
B. The strength of the tree
C. The position of the trunk
D. The speed of the jeep",The position of the trunk
"Who is possessed by Panjurli during the Bhoota Kola?
Options:
A. Murali
B. Panjurli
C. Shiva
D. Devendra",Shiva
"Who is possessed by Panjurli during the Bhoota Kola?
Options:
A. Murali
B. Devendra
C. Shiva
D. Panjurli",Shiva
"What does Shiva do after nearly dying in the fight related to Panjurli?
Options:
A. He joins hands with Murali
B. He is possessed by Panjurli
C. He hits his head against Panjurli's stone
D. He performs a ritual dance",He hits his head against Panjurli's stone
"Which deity possesses Shiva during the Bhoota Kola?
Options:
A. Panjurli
B. Guliga Daiva
C. Murali
D. Devendra",A) Panjurli
"What does Shiva hit his head against during the fight?
Options:
A. Murali
B. Panjurli
C. Panjurli's stone
D. The villagers",Panjurli's stone
"What is the relationship between Shiva's son and the kambala athlete?
Options:
A. A) Shiva's son is a kambala athlete.
B. B) The kambala athlete is Shiva's father.
C. C) The kambala athlete is from the same village as Shiva's son.
D. D) Shiva's son trains with the kambala athlete.",C) The kambala athlete is from the same village as Shiva's son.
"What event does Shiva's son inquire about in the mid-credits scene of *Kantara*?
Options:
A. Shiva's return
B. Shiva's disappearance
C. Bhoota Kola performance
D. Shiva's spirit meeting",Shiva's disappearance
"Who falls in love with Leela in the movie?
Options:
A. Shiva's son
B. Sundara
C. Shiva
D. Leela's father",Shiva
