Question & Options,Correct Answer
"What country did Ashraf Ali face hardships in while traveling to Pakistan?
Options:
A. India
B. Bangladesh
C. Nepal
D. Sri Lanka",India
"What country does Ashraf Ali want Tara to insult to prove his loyalty?
Options:
A. India
B. Bangladesh
C. Pakistan
D. Afghanistan",Pakistan
"Who is the father of the daughter who escapes with companions?
Options:
A. Tara
B. Sakina
C. Ashraf Ali
D. Unnamed Mother",Ashraf Ali
"Who is the character that desires Sakina's ornaments for herself?
Options:
A. Tara
B. Sakina
C. Ashraf Ali
D. Man's wife who wants Sakina's ornaments for herself",Man's wife who wants Sakina's ornaments for herself
"What country did Ashraf Ali face hardships in during his journey?
Options:
A. Pakistan
B. Bangladesh
C. India
D. Afghanistan",India
"What does Ashraf Ali do to prove that he is a true Pakistani?
Options:
A. He helps Tara escape
B. He insults his country
C. He supports Tara and Sakina's relationship
D. He protects Sakina from harm",He insults his country
"Who is the father of the daughter who escapes with companions?
Options:
A. Tara
B. Sakina
C. Ashraf Ali
D. Sakina's father",Sakina's father
"Who is the greedy woman that desires Sakina's ornaments?
Options:
A. Tara
B. Sakina
C. Ashraf Ali
D. Man's wife who wants Sakina's ornaments for herself",Man's wife who wants Sakina's ornaments for herself
"Which country did Ashraf Ali face hardships in during his journey?
Options:
A. Pakistan
B. Bangladesh
C. India
D. Afghanistan",C) India
"What country does Ashraf Ali prove his loyalty to?
Options:
A. India
B. Bangladesh
C. Pakistan
D. Afghanistan",Pakistan
"Who is the father of the daughter who escapes with companions?
Options:
A. Ashraf Ali
B. The mayor of Lahore
C. Unnamed mother
D. Sakina",Ashraf Ali
"Who is the character that desires Sakina's ornaments in the story?
Options:
A. Sakina
B. Ashraf Ali
C. The greedy woman
D. The mayor of Lahore",The greedy woman
"Which location is associated with Sakina's return after being flown back by her father?
Options:
A. Karachi
B. Lahore
C. Islamabad
D. Delhi",Lahore
"What does Ashraf Ali do to prove his loyalty to Pakistan?
Options:
A. He helps Sakina escape from Lahore.
B. He makes Tara insult his country.
C. He supports Sakina's father in his political endeavors.
D. He organizes a clan reunion in Lahore.",He makes Tara insult his country.
"Who is the father of the daughter who escapes with companions?
Options:
A. Sakina
B. Ashraf Ali
C. The mayor of Lahore
D. Sakina's father",The mayor of Lahore
"Who is the greedy woman that desires Sakina's ornaments?
Options:
A. Sakina
B. Ashraf Ali
C. The man's wife
D. The mayor of Lahore",The man's wife
"Who is Sakina's father, who faced hardships during his journey from India to Pakistan?
Options:
A. Tara
B. Jeete
C. Ashraf Ali
D. Unnamed Mother",Ashraf Ali
"Which country does Ashraf Ali, Sakina's father, represent?
Options:
A. India
B. Bangladesh
C. Pakistan
D. Afghanistan",Pakistan
"Who is the father of the daughter who escapes with companions?
Options:
A. Tara
B. Ashraf Ali
C. Jeete
D. India",Ashraf Ali
"Who is the greedy woman that wants Sakina's ornaments for herself?
Options:
A. Sakina
B. Ashraf Ali
C. India
D. Man's wife who wants Sakina's ornaments for herself",Man's wife who wants Sakina's ornaments for herself
"What hardships did Ashraf Ali face during his journey?
Options:
A. He lost his job
B. He faced discrimination
C. He encountered violence
D. He was betrayed by friends",He encountered violence
"Which country does Ashraf Ali prove his loyalty to by making Tara insult it?
Options:
A. India
B. Bangladesh
C. Afghanistan
D. Pakistan",Pakistan
"Who is the father of the daughter who escapes with companions?
Options:
A. Ashraf Ali
B. Tara
C. Jeete
D. Sakina",Ashraf Ali
"Who is the greedy woman that wants Sakina's ornaments for herself?
Options:
A. Sakina
B. Ashraf Ali
C. India
D. Man's wife who wants Sakina's ornaments for herself",Man's wife who wants Sakina's ornaments for herself
"What country does Ashraf Ali's journey originate from?
Options:
A. Pakistan
B. Bangladesh
C. India
D. Nepal",C) India
"What country does Ashraf Ali represent in his actions?
Options:
A. India
B. Bangladesh
C. Pakistan
D. Afghanistan",Pakistan
"Who is the father of the daughter who escapes with companions?
Options:
A. Salim Ali
B. Ashraf Ali
C. An unnamed mother
D. Sakina",Ashraf Ali
"What is the relationship of the woman who wants Sakina's ornaments to Sakina?
Options:
A. A) She is Sakina's mother.
B. B) She is Salim Ali's sister.
C. C) She is a greedy woman living near the border.
D. D) She is Ashraf Ali's wife.",C) She is a greedy woman living near the border.
"What country did Ashraf Ali face hardships in during his journey?
Options:
A. Pakistan
B. Bangladesh
C. India
D. Nepal",C) India
"What does Ashraf Ali do to prove his loyalty to Pakistan?
Options:
A. He tries to stop Sakina from escaping.
B. He introduces Sakina to Salim Ali.
C. He makes Tara insult his country.
D. He throws Sakina out of the house.",He makes Tara insult his country.
"Who is the father of the daughter who escapes with companions?
Options:
A. Salim Ali
B. Ashraf Ali
C. Sakina
D. A person who throws Sakina out of the house",Ashraf Ali
"Who is the greedy woman that desires Sakina's ornaments for herself?
Options:
A. Sakina
B. Ashraf Ali
C. Salim Ali
D. Man's wife who wants Sakina's ornaments for herself",Man's wife who wants Sakina's ornaments for herself
"What country did Ashraf Ali face hardships in while traveling?
Options:
A. Pakistan
B. Bangladesh
C. India
D. Afghanistan",C) India
"What country does Ashraf Ali prove his allegiance to in the context of his relationship with Sakina?
Options:
A. India
B. Bangladesh
C. Pakistan
D. Afghanistan",Pakistan
"Who is the father of the daughter who escapes with her companions?
Options:
A. Qazi Saheb
B. Ashraf Ali
C. Mamaji
D. Unnamed Mother",Ashraf Ali
"Who is the greedy woman that wants Sakina's ornaments for herself?
Options:
A. Sakina
B. Ashraf Ali
C. Qazi Saheb
D. Man's wife who wants Sakina's ornaments for herself",Man's wife who wants Sakina's ornaments for herself
"What country did Ashraf Ali face hardships while traveling from?
Options:
A. Pakistan
B. Bangladesh
C. India
D. Afghanistan",India
"What does Ashraf Ali do to prove his loyalty to Pakistan?
Options:
A. He helps Sakina escape
B. He makes Tara insult his country
C. He defends Qazi Saheb
D. He supports Sakina's marriage",He makes Tara insult his country
"Who is the father of the daughter who escapes with companions?
Options:
A. Qazi Saheb
B. Ashraf Ali
C. Mamaji
D. Sakina",Ashraf Ali
"Who is the greedy woman that desires Sakina's ornaments?
Options:
A. Sakina
B. Ashraf Ali
C. Qazi Saheb
D. Man's wife who wants Sakina's ornaments for herself",Man's wife who wants Sakina's ornaments for herself
"What country did Ashraf Ali face hardships in during his journey?
Options:
A. Pakistan
B. Bangladesh
C. India
D. Nepal",India
"What country does Ashraf Ali want Tara to insult to prove his loyalty?
Options:
A. India
B. Bangladesh
C. Pakistan
D. Afghanistan",C) Pakistan
"Who is the father of the daughter who escapes with companions?
Options:
A. Tara
B. Ashraf Ali
C. Unnamed Mother
D. Sakina",Ashraf Ali
"What does the greedy woman want from Sakina?
Options:
A. Her marriage certificate
B. Sakina's ornaments
C. Her father's approval
D. A letter from her parents",Sakina's ornaments
"What country did Ashraf Ali face hardships in during his journey?
Options:
A. Pakistan
B. Bangladesh
C. India
D. Nepal",C) India
"What does Ashraf Ali make Tara do to prove his loyalty to Pakistan?
Options:
A. Insult his country
B. Support Sakina's marriage
C. Help Sakina escape
D. Defend his father's actions",Insult his country
"Who is the father of the daughter who escapes with companions?
Options:
A. Tara
B. Sakina
C. Ashraf Ali
D. The father who tries to stop her from escaping",Ashraf Ali
"Who is the greedy woman that wants Sakina's ornaments for herself?
Options:
A. Tara
B. Sakina
C. Ashraf Ali
D. Man's wife who wants Sakina's ornaments for herself",Man's wife who wants Sakina's ornaments for herself
"What was Tara's real ambition before 1947?
Options:
A. To become a doctor
B. To become a singer
C. To become a teacher
D. To become a soldier",To become a singer
"What is the nature of the relationship between Tara and Sakina in *Gadar: Ek Prem Katha*?
Options:
A. Friendship
B. Sibling relationship
C. Romantic relationship
D. Professional relationship",Romantic relationship
