Question & Options,Correct Answer
"What is the relationship between Jaggu and Sarfaraz Yousuf in the movie 'PK'?
Options:
A. A) They are siblings.
B. B) They are friends.
C. C) Jaggu is in love with Sarfaraz Yousuf.
D. D) Sarfaraz Yousuf is Jaggu's father.",C) Jaggu is in love with Sarfaraz Yousuf.
"What was the reason for Jaggu's heartbreak in her relationship with Sarfaraz Yousuf?
Options:
A. He moved to another country.
B. He received an unsigned letter calling off their wedding.
C. He decided to pursue a career in sports.
D. He fell in love with someone else.",He received an unsigned letter calling off their wedding.
"Who did Jaggu fall in love with after PK?
Options:
A. PK
B. Sarfaraz Yousuf
C. Her father
D. A different alien",Sarfaraz Yousuf
"What does PK ultimately believe about the nature of God?
Options:
A. God is a fraud
B. God is a missing entity
C. God is a duplicate created by godmen
D. God is only found in temples",C) God is a duplicate created by godmen
"What does Tapasvi claim about the remote that PK wants back?
Options:
A. It was stolen from him by the alien.
B. It was a gift from God.
C. It was a tool for communicating with the alien.
D. It was a device for finding missing gods.",It was a gift from God.
"What did PK claim he could disprove regarding Sarfaraz?
Options:
A. His loyalty to Jaggu
B. His prediction of betrayal
C. His relationship with God
D. His understanding of love",His prediction of betrayal
"What does PK listen to that contains recordings of Jaggu's voice?
Options:
A. A suitcase full of money
B. Two suitcases full of audio tapes
C. A book of prayers
D. A video of Jaggu's adventures",Two suitcases full of audio tapes
"What was the nature of PK's feelings towards Jaggu in the movie?
Options:
A. He was indifferent towards her
B. He loved her but didn't confess
C. He was her best friend
D. He disliked her",He loved her but didn't confess
"Who encourages the public to expose fraudulent godmen in the movie 'PK'?
Options:
A. The alien
B. God
C. PK
D. Jaggu",Jaggu
"Who is the character that encourages the public to expose fraudulent godmen in the movie 'PK'?
Options:
A. alien
B. pk
C. tapasvi
D. jaggu",jaggu
"What did PK claim he could disprove about Sarfaraz's prediction?
Options:
A. That Sarfaraz would betray Jaggu
B. That Sarfaraz would become a godman
C. That Sarfaraz would leave the country
D. That Sarfaraz would stop loving Jaggu",That Sarfaraz would betray Jaggu
"What role does Jaggu play in the relationship with the alien in the movie *PK*?
Options:
A. A) She is a fraudulent godman.
B. B) She helps the alien gain trust.
C. C) She is an antagonist to the alien.
D. D) She is a deity.",B) She helps the alien gain trust.
"What was the relationship between PK and Jaggu in the movie?
Options:
A. PK was Jaggu's mentor.
B. PK was in love with Jaggu but didn't confess.
C. PK and Jaggu were siblings.
D. PK was Jaggu's rival.",PK was in love with Jaggu but didn't confess.
"What does PK ultimately realize about the concept of God?
Options:
A. God is a fraud and should not be believed in.
B. Real God is the one who created them, not fraudulent godmen.
C. God only helps those who believe in him.
D. Jaggu is the real God who helps everyone.","Real God is the one who created them, not fraudulent godmen."
"What does Tapasvi believe about his remote that PK wants back?
Options:
A. It is a tool for contacting aliens.
B. It is a gift from God.
C. It is a symbol of his power.
D. It is a family heirloom.",It is a gift from God.
"What did PK reveal about Sarfaraz's involvement with Jaggu's letter?
Options:
A. Sarfaraz wrote the letter to Jaggu.
B. Sarfaraz was unaware of Jaggu's feelings.
C. Sarfaraz had not written the letter to Jaggu.
D. Sarfaraz wanted to end his relationship with Jaggu.",Sarfaraz had not written the letter to Jaggu.
"Who provides the voice for the character Jaggu in the movie PK?
Options:
A. Aamir Khan
B. Anushka Sharma
C. Jaggu (voice)
D. Sushant Singh Rajput",Jaggu (voice)
"What did PK realize about Jaggu's feelings?
Options:
A. She loved the alien
B. She was indifferent towards Sarfaraz
C. She had feelings for Sarfaraz
D. She was unaware of PK's love",C) She had feelings for Sarfaraz
"What does PK ultimately believe about the nature of God?
Options:
A. God is a fraud
B. God is a missing entity
C. God should be believed in as the creator
D. God is represented by Jaggu",God should be believed in as the creator
"What does Tapasvi claim about the remote that PK wants back?
Options:
A. It is a gift from God.
B. It is a tool for alien communication.
C. It is a device for prayer.
D. It is a family heirloom.",It is a gift from God.
"What is the nature of the relationship between Sarfaraz and Jaggu in the movie PK?
Options:
A. A) Sarfaraz betrayed Jaggu for money.
B. B) Sarfaraz stopped contacting Jaggu due to a misunderstanding.
C. C) Sarfaraz and Jaggu are siblings.
D. D) Sarfaraz is Jaggu's enemy.",B) Sarfaraz stopped contacting Jaggu due to a misunderstanding.
"What does PK listen to that contains recordings of Jaggu's voice?
Options:
A. A suitcase full of money
B. A suitcase full of audio tapes
C. A suitcase full of pamphlets
D. A suitcase full of letters",A suitcase full of audio tapes
"What was the reason PK chose not to confess his feelings to Jaggu?
Options:
A. He was afraid of rejection.
B. He realized her feelings for Sarfaraz.
C. He wanted to focus on his mission.
D. He thought she was not interested.",He realized her feelings for Sarfaraz.
"What does PK ultimately believe about the nature of God?
Options:
A. God is a fraud like Tapasvi.
B. God is someone who can be reached through prayer.
C. People should believe in the 'real' God that created them.
D. God only communicates through unknown callers.",People should believe in the 'real' God that created them.
"Who is the character that PK mistakenly associates with wrong number calls to God?
Options:
A. Jaggu
B. Sarfaraz Yousuf
C. Tapasvi
D. None of the above",Tapasvi
"What did Sarfaraz believe about the letter he found that led to his decision to stop contacting Jaggu?
Options:
A. A) It was a love letter from Jaggu.
B. B) It was a letter from PK.
C. C) It was an unsigned letter calling off their wedding.
D. D) It was a letter from his family.",C) It was an unsigned letter calling off their wedding.
"What does PK listen to that contains recordings related to Jaggu?
Options:
A. A suitcase full of letters
B. A suitcase full of audio tapes
C. A suitcase full of photographs
D. A suitcase full of videos",A suitcase full of audio tapes
"Who had fallen in love with Jaggu but chose not to confess due to her feelings for Sarfaraz?
Options:
A. Sarfaraz Yousuf
B. Tapasvi
C. PK
D. Unknown Caller",PK
"Who encourages the public to expose fraudulent godmen in the movie *PK*?
Options:
A. Sarfaraz Yousuf
B. Tapasvi
C. God
D. Jaggu",Jaggu
"What movement did Jaggu encourage that displeased Tapasvi?
Options:
A. A) A movement against marriage
B. B) A movement to expose fraudulent godmen
C. C) A movement to promote rituals
D. D) A movement for education",B) A movement to expose fraudulent godmen
"What was Sarfaraz's feeling towards Jaggu despite the letter he received?
Options:
A. He was indifferent
B. He still loved her
C. He was angry
D. He wanted to forget her",He still loved her
"What role does Jaggu's voice play in the movie *PK*?
Options:
A. It encourages Sarfaraz to marry her.
B. It exposes fraudulent godmen.
C. It is recorded in audio tapes listened to by PK.
D. It is used to call off a wedding.",It is recorded in audio tapes listened to by PK.
"Who encourages the public to expose fraudulent godmen in the movie *PK*?
Options:
A. Sarfaraz Yousuf
B. PK
C. Tapasvi
D. Jaggu",Jaggu
"What realization does PK come to regarding the concept of God?
Options:
A. God is a fraud.
B. God is a duplicate created by man.
C. People should believe in the real God that created them.
D. God does not exist.",People should believe in the real God that created them.
"Who has been waiting for Jaggu's call, proving his love for her?
Options:
A. PK
B. Tapasvi
C. Sarfaraz Yousuf
D. Jaggu",Sarfaraz Yousuf
"What did PK reveal about Sarfaraz's feelings for Jaggu?
Options:
A. A) Sarfaraz had forgotten about Jaggu.
B. B) Sarfaraz was in love with another woman.
C. C) Sarfaraz had not written the letter and still loved Jaggu.
D. D) Sarfaraz was planning to marry someone else.",C) Sarfaraz had not written the letter and still loved Jaggu.
"What does PK discover about Sarfaraz's feelings towards Jaggu?
Options:
A. A) He is indifferent to her.
B. B) He is in love with another woman.
C. C) He has been waiting for her call.
D. D) He has forgotten about her.",C) He has been waiting for her call.
"What did PK reveal about Sarfaraz's feelings for Jaggu?
Options:
A. A) He had forgotten about her.
B. B) He was still in love with her.
C. C) He was planning to marry someone else.
D. D) He had never loved her.",B) He was still in love with her.
"What does PK realize about the concept of God after his experiences?
Options:
A. God is just a myth.
B. God is represented by Jaggu.
C. The real God created them, unlike fraudulent godmen.
D. God only helps those who believe in him.","The real God created them, unlike fraudulent godmen."
"What does Tapasvi claim about the remote that PK wants back?
Options:
A. It was a gift from God.
B. It was a family heirloom.
C. It was a piece of advanced technology.
D. It was a prank device.",It was a gift from God.
"What did Sarfaraz believe about the letter that led to the end of his relationship with Jaggu?
Options:
A. He thought it was from PK.
B. He believed it was from Jaggu.
C. He knew it was a prank.
D. He assumed it was from a friend.",He believed it was from Jaggu.
"What does PK listen to that contains recordings of Jaggu's voice?
Options:
A. A suitcase full of letters
B. Two suitcases full of audio tapes
C. A digital recording device
D. A vinyl record",Two suitcases full of audio tapes
"What was the reason PK chose not to confess his feelings to Jaggu?
Options:
A. He was in love with someone else.
B. He realized Jaggu's feelings for Sarfaraz.
C. He was afraid of rejection.
D. He didn't find Jaggu attractive.",He realized Jaggu's feelings for Sarfaraz.
"Who does PK believe is misleading people about the concept of God?
Options:
A. Jaggu
B. Sarfaraz
C. Tapasvi
D. God",Tapasvi
"What advice did Tapasvi give to the public regarding their prayers?
Options:
A. To pray more often
B. To engage in meaningful rituals
C. To avoid meaningless rituals
D. To seek guidance from PK",To avoid meaningless rituals
"Who was still in love with Jaggu despite the misunderstandings with PK?
Options:
A. PK
B. Tapasvi
C. Sarfaraz
D. Unknown Caller",Sarfaraz
"What did PK realize about Jaggu's feelings after listening to her recordings?
Options:
A. She was in love with him.
B. She had feelings for Sarfaraz.
C. She wanted to prank him.
D. She was indifferent to his presence.",She had feelings for Sarfaraz.
"What did PK realize about Jaggu's feelings?
Options:
A. She loved him back
B. She had feelings for Sarfaraz
C. She was indifferent towards love
D. She was in love with someone else",She had feelings for Sarfaraz
"What does Jaggu encourage the public to do regarding fraudulent godmen?
Options:
A. Ignore them
B. Expose them by sending videos
C. Follow their teachings
D. Support them financially",Expose them by sending videos
"What action does Jaggu take that challenges Tapasvi and his fraudulent practices?
Options:
A. A) She becomes a godwoman herself.
B. B) She encourages the public to expose fraudulent godmen.
C. C) She supports Tapasvi's beliefs.
D. D) She ignores the issue entirely.",B) She encourages the public to expose fraudulent godmen.
"Who is the character that PK had feelings for but chose not to confess due to her feelings for Sarfaraz?
Options:
A. Jaggu
B. Tapasvi
C. Sarfaraz
D. Aamir Khan",Jaggu
"What did PK realize about Jaggu's feelings after listening to her voice recordings?
Options:
A. She loves him back
B. She is still in love with Sarfaraz
C. She wants to expose frauds
D. She is indifferent to him",She is still in love with Sarfaraz
"What did Jaggu encourage the public to do in the movie PK?
Options:
A. Expose fraudulent godmen
B. Confess their love for PK
C. Support Sarfaraz
D. Join a religious cult",Expose fraudulent godmen
"What does PK discover about Sarfaraz that affects Jaggu's feelings?
Options:
A. Sarfaraz is not interested in Jaggu anymore.
B. Sarfaraz has been waiting for Jaggu's call.
C. Sarfaraz wrote a letter to Jaggu.
D. Sarfaraz is planning to marry someone else.",Sarfaraz has been waiting for Jaggu's call.
"What did PK discover about Sarfaraz's feelings for Jaggu?
Options:
A. He wrote a letter to Jaggu.
B. He was waiting for Jaggu's call.
C. He had moved on from Jaggu.
D. He never loved Jaggu.",He was waiting for Jaggu's call.
"Who was waiting for Jaggu's call, proving his love for her?
Options:
A. PK
B. Sarfaraz
C. Jaggu
D. None of the above",Sarfaraz
"What did PK realize about Jaggu's feelings during his time on Earth?
Options:
A. She had forgotten about Sarfaraz.
B. She was in love with him.
C. She was still in love with Sarfaraz.
D. She had moved on to someone else.",She was still in love with Sarfaraz.
"What did Jaggu learn about Sarfaraz's feelings for her?
Options:
A. He had forgotten about her.
B. He was no longer in love with her.
C. He had been waiting for her call.
D. He had moved on to another relationship.",He had been waiting for her call.
"What does PK ultimately believe about the concept of God?
Options:
A. God is found in every religion.
B. Only God can help him.
C. People should believe in the 'real' God that created them.
D. God is a fraud.",People should believe in the 'real' God that created them.
"What advice does Tapasvi give to the public regarding their prayers?
Options:
A. To engage in more rituals
B. To communicate directly with God
C. To avoid meaningless rituals
D. To seek guidance from PK",To avoid meaningless rituals
