Question & Options,Correct Answer
"Who inspired the story of *Swades* by returning to India to develop a pedal power generator?
Options:
A. Ravi Shankar
B. Aravinda Pillalamarri and Ravi Kuchimanchi
C. A. R. Rahman
D. Rajkumar Hirani",Aravinda Pillalamarri and Ravi Kuchimanchi
"What village served as the backdrop for the Narmada Bachao Andolan movement in the film *Swades*?
Options:
A. NASA headquarters
B. Bilgaon
C. Narmada Valley
D. Adivasi village",Bilgaon
"Which Kannada novel inspired the story of the lead role in *Swades*?
Options:
A. Chigurida Kanasu by K. Shivaram Karanth
B. Mookajjiya Kanasugalu by K. Shivaram Karanth
C. Girish Karnad's Tughlaq
D. Brahma Kadalekalu by K. Shivaram Karanth",Chigurida Kanasu by K. Shivaram Karanth
"What inspired the story of the lead role in *Swades*?
Options:
A. NASA headquarters
B. Bapu Kuti
C. Micro hydro electric project
D. Research center",Bapu Kuti
"Who has noted the theme of Gandhism in the film *Swades*?
Options:
A. Amitabh Bachchan
B. Tushar Gandhi
C. Shah Rukh Khan
D. Rajkumar Hirani",Tushar Gandhi
"What is the name of the main character in the film 'Swades'?
Options:
A. Arjun
B. Mohan
C. Raj
D. Vikram",Mohan
"Which series inspired the story of the lead role in *Swades*?
Options:
A. Kahaani Ghar Ghar Kii
B. Zee TV's Yule Love Stories
C. Kumkum Bhagya
D. Saath Nibhaana Saathiya",Zee TV's Yule Love Stories
"Which film was the first Indian film to be shot inside the NASA headquarters?
Options:
A. Lagaan
B. Swades
C. Dilwale Dulhania Le Jayenge
D. Kabhi Khushi Kabhie Gham",Swades
"What is the birth name of the character portrayed by Shah Rukh Khan in the film 'Swades'?
Options:
A. Mahatma
B. Mohan
C. Gandhi
D. Mohandas",Mohandas
"In the film 'Swades', who does Mohan encourage to explore the world of stars?
Options:
A. Adults
B. Scientists
C. Children
D. Teachers",Children
"What is the birth name of the character Mohan in the film 'Swades'?
Options:
A. Mahatma
B. Mohandas
C. Vikram
D. Ravi",Mohandas
"In the film 'Swades', who is seen encouraging the children to experience the fascinating world of stars?
Options:
A. Mohan
B. Gandhi
C. Shah Rukh Khan
D. Gowariker",Mohan
"What is the birth name of the character played by Shah Rukh Khan in the film 'Swades'?
Options:
A. Gandhi
B. Mohan
C. Mohandas
D. Menawali",C) Mohandas
"In the film 'Swades', who does Mohan encourage to explore the world of stars?
Options:
A. Villagers
B. Teachers
C. Children
D. Scientists",Children
"What was the significance of the film 'Swades' in relation to NASA?
Options:
A. It was the first Indian film to be shot inside the NASA headquarters.
B. It was the first Indian film to win an Oscar.
C. It was the first film to feature a NASA astronaut.
D. It was the first Indian film to be banned in the USA.",It was the first Indian film to be shot inside the NASA headquarters.
"What was the first Indian film to be shot inside NASA headquarters?
Options:
A. Chakde India
B. Swades
C. Lagaan
D. 3 Idiots",Swades
"Which film was the first Indian film to be shot inside the NASA headquarters?
Options:
A. Lagaan
B. Swades
C. Dilwale Dulhania Le Jayenge
D. Kabhi Khushi Kabhie Gham",Swades
