Question & Options,Correct Answer
"Which song is one of the original compositions featured in the '3 Idiots' soundtrack?
Options:
A. All Is Well
B. Give Me Some Sunshine
C. Zoobi Doobi
D. Jaane Nahin Denge Tujhe",Give Me Some Sunshine
"Who composed the soundtrack for the movie '3 Idiots'?
Options:
A. Swanand Kirkire
B. A. R. Rahman
C. Shantanu Moitra
D. Pritam",Shantanu Moitra
"Who composed the soundtrack for 'Lage Raho Munna Bhai'?
Options:
A. Swanand Kirkire
B. A.R. Rahman
C. Shantanu Moitra
D. Vishal-Shekhar",Shantanu Moitra
"Who collaborated with Shantanu Moitra for composing the film score of '3 Idiots'?
Options:
A. Swanand Kirkire
B. Atul Raninga
C. Amit Trivedi
D. Pritam",Atul Raninga
"Who composed the soundtrack for the movie '3 Idiots'?
Options:
A. A) Sonu Nigam
B. B) A.R. Rahman
C. C) Shantanu Moitra
D. D) Vishal-Shekhar",C) Shantanu Moitra
"Who composed the soundtrack for 'Lage Raho Munna Bhai'?
Options:
A. A) A.R. Rahman
B. B) Vishal-Shekhar
C. C) Shantanu Moitra
D. D) Pritam",C) Shantanu Moitra
"Who collaborated with Shantanu Moitra for composing the film score of '3 Idiots'?
Options:
A. Sonu Nigam
B. Sanjay Wandrekar
C. A.R. Rahman
D. Pritam",Sanjay Wandrekar
"Who composed the soundtrack for the movie '3 Idiots'?
Options:
A. Shaan
B. A.R. Rahman
C. Shantanu Moitra
D. Pritam",Shantanu Moitra
"Who composed the soundtrack for 'Lage Raho Munna Bhai'?
Options:
A. Shaan
B. A.R. Rahman
C. Shantanu Moitra
D. Pritam",Shantanu Moitra
"Who collaborated with Shantanu Moitra on the film score of '3 Idiots'?
Options:
A. Shaan
B. Atul Raninga
C. A.R. Rahman
D. Pritam",Atul Raninga
"Who composed the soundtrack for the movie '3 Idiots'?
Options:
A. Shreya Ghoshal
B. A. R. Rahman
C. Shantanu Moitra
D. Pritam",Shantanu Moitra
"Which soundtrack was composed by Shantanu Moitra?
Options:
A. 3 Idiots (soundtrack)
B. Lage Raho Munna Bhai (soundtrack)
C. Zindagi Na Milegi Dobara (soundtrack)
D. Chennai Express (soundtrack)",Lage Raho Munna Bhai (soundtrack)
"Who collaborated with Shantanu Moitra on the film score of '3 Idiots'?
Options:
A. A) A.R. Rahman
B. B) Sanjay Wandrekar
C. C) Vishal-Shekhar
D. D) Pritam",B) Sanjay Wandrekar
"Who is the composer of the soundtrack for the movie '3 Idiots'?
Options:
A. Suraj Jagan
B. A. R. Rahman
C. Shantanu Moitra
D. Pritam",Shantanu Moitra
"Who composed the soundtrack for 'Lage Raho Munna Bhai'?
Options:
A. A) Vishal-Shekhar
B. B) A.R. Rahman
C. C) Shantanu Moitra
D. D) Pritam",C) Shantanu Moitra
"Who collaborated with Shantanu Moitra for composing the film score of '3 Idiots'?
Options:
A. Suraj Jagan
B. Atul Raninga
C. A.R. Rahman
D. Vishal-Shekhar",Atul Raninga
"Who composed the soundtrack for the movie '3 Idiots'?
Options:
A. Jaive Samsun
B. A. R. Rahman
C. Shantanu Moitra
D. Pritam",Shantanu Moitra
"Who composed the soundtrack for 'Lage Raho Munna Bhai'?
Options:
A. A) A.R. Rahman
B. B) Shantanu Moitra
C. C) Vishal-Shekhar
D. D) Pritam",B) Shantanu Moitra
"Who collaborated with Shantanu Moitra for composing the film score of '3 Idiots'?
Options:
A. Jaive Samsun
B. Atul Raninga
C. A.R. Rahman
D. Vishal-Shekhar",Atul Raninga
"Who composed the soundtrack for the movie '3 Idiots'?
Options:
A. A) A.R. Rahman
B. B) Vishal-Shekhar
C. C) Shantanu Moitra
D. D) Pritam",C) Shantanu Moitra
"Who composed the soundtrack for both '3 Idiots' and 'Lage Raho Munna Bhai'?
Options:
A. A. A.R. Rahman
B. B. Shantanu Moitra
C. C. Vishal-Shekhar
D. D. Pritam",B. Shantanu Moitra
"Who collaborated with Shantanu Moitra for composing the film score of '3 Idiots'?
Options:
A. A) A.R. Rahman
B. B) Sanjay Wandrekar
C. C) Vishal-Shekhar
D. D) Pritam",B) Sanjay Wandrekar
"What is the nature of 'the soundtrack' in relation to 'aal izz well'?
Options:
A. A compilation of original melodies, rhythms, and lyrics composed for a movie
B. A physical medium like audio cassettes
C. The highest-selling Bollywood soundtrack of 2009
D. A less popular method of music distribution","A compilation of original melodies, rhythms, and lyrics composed for a movie"
