Question & Options,Correct Answer
"Which revolutionary figure was imprisoned at different times like Azad?
Options:
A. Bhagat Singh
B. Mahatma Gandhi
C. Rajguru
D. Sukhdev",Sukhdev
"Which revolutionary figure witnessed the aftermath of the Jallianwala Bagh massacre?
Options:
A. Sukhdev
B. Azad
C. Mahatma Gandhi
D. Bhagat Singh",Bhagat Singh
"Which revolutionary leader was imprisoned at different times, alongside Sukhdev?
Options:
A. Bhagat Singh
B. Gandhi
C. Azad
D. Nehru",Azad
"Who was imprisoned at different times like Azad?
Options:
A. Rajguru
B. Sukhdev
C. Nehru
D. Gandhi",Sukhdev
"Who felt betrayed by Gandhi and decided to become a revolutionary?
Options:
A. Sukhdev
B. Azad
C. Bhagat
D. Gandhi",Bhagat
"Which revolutionary felt betrayed by Gandhi and decided to take a different path after the Chauri Chaura incident?
Options:
A. Sukhdev
B. Azad
C. Bhagat
D. Gandhi",Bhagat
"Which revolutionary was feeling betrayed by Gandhi and decided to become a revolutionary after the Chauri Chaura incident?
Options:
A. Sukhdev
B. Azad
C. Bhagat
D. Gandhi",Bhagat
"What was the relationship between Sukhdev and Azad in the context of their imprisonment?
Options:
A. They were close friends who supported each other.
B. They were imprisoned at different times with no close relationship.
C. They participated in a hunger strike together.
D. They were both leaders of the same movement.",They were imprisoned at different times with no close relationship.
"Which revolutionary was imprisoned at different times but had no direct evidence of a close relationship with Sukhdev?
Options:
A. Rajguru
B. Bhagat
C. Azad
D. Mannewali",Azad
"Which revolutionary figure was mentioned alongside Sukhdev in the context of imprisonment?
Options:
A. Bhagat
B. Azad
C. Mannewali
D. Gandhi",Azad
"Which revolutionary leader was involved in a hunger strike alongside Bhagat?
Options:
A. Rajguru
B. Azad
C. Sukhdev
D. Thapar",Sukhdev
"Who was imprisoned at different times but had no direct evidence of a close relationship with Azad?
Options:
A. Shivram Hari Rajguru
B. Bhagat
C. Sukhdev
D. Rajguru",C) Sukhdev
"Which revolutionary was involved in a plan for an explosion alongside Bhagat?
Options:
A. Shivram Hari Rajguru
B. Sukhdev Thapar
C. Azad
D. Bhagat",Shivram Hari Rajguru
"Who was closely associated with Bhagat during the hunger strike in Lahore Central Jail?
Options:
A. Azad
B. Batukeshwar Dutt
C. Sukhdev
D. Rajguru",Sukhdev
"Who was involved in the protests against the Central Legislative Assembly along with Bhagat?
Options:
A. Rajguru
B. Azad
C. Batukeshwar Dutt
D. Sukhdev",Batukeshwar Dutt
"Which revolutionary figure was involved in the bombing of the Central Legislative Assembly along with Bhagat?
Options:
A. Rajguru
B. Sukhdev
C. Azad
D. Gandhi",Sukhdev
"Which revolutionary figure was imprisoned alongside Bhagat during the 116-day hunger strike?
Options:
A. Azad
B. Sukhdev
C. British
D. None of the above",Sukhdev
"Which revolutionary was involved in the capital death sentences along with Bhagat Singh?
Options:
A. Rajguru
B. Azad
C. Gandhi
D. Nehru",Rajguru
"Which revolutionary was involved in protests against the British government alongside Bhagat Singh?
Options:
A. Rajguru
B. Azad
C. Gandhi
D. Sukhdev",D) Sukhdev
"Which prominent leader of the Indian independence movement was known to have a close relationship with Bhagat?
Options:
A. Gandhi
B. Azad
C. Nehru
D. Sukhdev",Sukhdev
"Which prominent leader was imprisoned at different times alongside Sukhdev?
Options:
A. Bhagat
B. Gandhi
C. Azad
D. Rajguru",Azad
"Which prominent leader was imprisoned at different times but had no direct evidence of a close relationship with Azad?
Options:
A. Gandhi
B. Bhagat
C. Sukhdev
D. Nehru",Sukhdev
"Which revolutionary leader became more popular than Gandhi among the Indian populace?
Options:
A. Sukhdev
B. Azad
C. Bhagat
D. Gandhi",Bhagat
"Which revolutionary leader became more popular than Gandhi among the Indian populace?
Options:
A. Rajguru
B. Azad
C. Sukhdev
D. Bhagat",Bhagat
"Which revolutionary figure was more popular among the Indian populace than Gandhi?
Options:
A. Sukhdev
B. Azad
C. Bhagat
D. Gandhi",Bhagat
"What did Bhagat Singh use to commit suicide?
Options:
A. A) A knife
B. B) A Colt pistol
C. C) A rope
D. D) Poison",B) A Colt pistol
"What did Azad use to commit suicide?
Options:
A. A knife
B. A grenade
C. A Colt pistol
D. A rifle",A Colt pistol
"What did Azad use to commit suicide?
Options:
A. A) A dagger
B. B) A grenade
C. C) A Colt pistol
D. D) A rifle",C) A Colt pistol
"What did Azad use to commit suicide?
Options:
A. Revolver
B. Colt pistol
C. Knife
D. Poison",Colt pistol
"What did Azad worry about regarding Bhagat in the context of their revolutionary activities?
Options:
A. He was concerned about Bhagat's betrayal of Gandhi
B. He feared for Bhagat's safety
C. He wanted to join Bhagat in his revolutionary acts
D. He was worried about the consequences of using a Colt pistol",He feared for Bhagat's safety
"What did Azad do with his Colt pistol?
Options:
A. He used it to fight against the British
B. He gave it to Bhagat
C. He committed suicide with it
D. He donated it to the freedom movement",He committed suicide with it
"What did Azad worry about in relation to Bhagat?
Options:
A. He worried about Bhagat's love for Mannewali.
B. He worried that Bhagat may harm himself.
C. He worried that Bhagat would abandon the fight for freedom.
D. He worried that Bhagat would join the British.",He worried that Bhagat may harm himself.
"What did Azad use to commit suicide?
Options:
A. Revolver
B. Colt pistol
C. Knife
D. Poison",Colt pistol
"What did Azad use to commit suicide?
Options:
A. Revolver
B. Colt pistol
C. Knife
D. Poison",Colt pistol
"What did Azad use to commit suicide?
Options:
A. Revolver
B. Colt pistol
C. Knife
D. Poison",Colt pistol
"What did Azad fear might happen to Bhagat during their protest in the Central Legislative Assembly?
Options:
A. He might get arrested
B. He might get injured
C. He might be killed
D. He might escape",C) He might be killed
"What did Azad use to commit suicide during the confrontation?
Options:
A. Revolver
B. Colt pistol
C. Rifle
D. Knife",Colt pistol
"What did Azad use to commit suicide?
Options:
A. Revolver
B. Colt pistol
C. Knife
D. Poison",Colt pistol
"What did Azad use to commit suicide?
Options:
A. Revolver
B. Colt pistol
C. Dagger
D. Rifle",Colt pistol
"What did Azad use to commit suicide?
Options:
A. Revolver
B. Colt pistol
C. Dagger
D. Poison",Colt pistol
"What did Azad use to commit suicide?
Options:
A. Revolver
B. Colt pistol
C. Dagger
D. Poison",Colt pistol
"What did Azad do with his Colt pistol?
Options:
A. He sold it
B. He gave it to Bhagat
C. He used it to commit suicide
D. He lost it during a fight",He used it to commit suicide
"What did Azad use to commit suicide?
Options:
A. Revolver
B. Colt pistol
C. Dagger
D. Rifle",Colt pistol
