Question & Options,Correct Answer
"Which freedom fighter competed against Bhagat Singh in the Indian independence movement as depicted in the film?
Options:
A. Sardar Vallabhbhai Patel
B. Subhas Chandra Bose
C. Ram Prasad Bismil
D. Mahatma Gandhi",Ram Prasad Bismil
"Who is portrayed by the director in the movie alongside Bhagat Singh?
Options:
A. Rajguru
B. Sukhdev
C. Sue McKinley
D. Gandhi",C) Sue McKinley
"What was the relationship between Sue McKinley's grandfather and Bhagat Singh's revolutionary spirit?
Options:
A. He opposed Bhagat Singh's actions.
B. He admired Bhagat Singh's revolutionary spirit.
C. He was indifferent to Bhagat Singh.
D. He was a friend of Bhagat Singh.",He admired Bhagat Singh's revolutionary spirit.
"Who was cast as Ram Prasad Bismil in the movie that portrayed Bhagat Singh?
Options:
A. Karan Singhania
B. Laxman Pandey
C. Sue McKinley
D. Bhagat Singh",Laxman Pandey
"Who played the role of Chandra Shekhar Azad in the movie alongside Bhagat Singh?
Options:
A. Sue McKinley
B. Daljit 'DJ' Singh
C. Bhagat Singh
D. Aamir Khan",Daljit 'DJ' Singh
"Who is the character that worked alongside Bhagat Singh during the Indian independence movement in the movie?
Options:
A. Sue McKinley
B. Sukhi Ram
C. Rajguru
D. Sardar Patel",Sukhi Ram
"Who was cast as Ashfaqulla Khan in the movie, working alongside Bhagat Singh?
Options:
A. Sue McKinley
B. Aslam Khan
C. Bhagat Singh
D. Rajguru",Aslam Khan
"Which historical figure is portrayed alongside DJ Singh in the movie's depiction of the Indian independence movement?
Options:
A. Sardar Vallabhbhai Patel
B. Ram Prasad Bismil
C. Mahatma Gandhi
D. Subhas Chandra Bose",Ram Prasad Bismil
"Which character was portrayed in the movie by the same actor who played Chandra Shekhar Azad?
Options:
A. DJ Singh
B. Bhagat Singh
C. Sue McKinley
D. Chandra Shekhar Azad",Bhagat Singh
"Who is the grandfather of Sue who expressed admiration for Bhagat Singh's revolutionary spirit?
Options:
A. Daljit 'DJ' Singh
B. Sue McKinley
C. Bhagat Singh
D. James",James
"Who portrayed Bhagat Singh in the movie?
Options:
A. Daljit 'DJ' Singh
B. Sue McKinley
C. Karan Singhania
D. Laxman Pandey",Karan Singhania
"Who did DJ portray in the movie related to the Indian independence movement?
Options:
A. Chandra Shekhar Azad
B. Bhagat Singh
C. Sardar Patel
D. Mahatma Gandhi",Chandra Shekhar Azad
