Question & Options,Correct Answer
"Which of the following statements are true regarding the soundtrack of the movie 'Kaal' released in 2005?
Options:
A. The soundtrack features the song 'Aankhiyan Teriya Ve'.
B. Salim–Sulaiman composed the music for the film.
C. The album is titled 'Kaal Soundtrack'.
D. The soundtrack was released in 2006.","The soundtrack features the song 'Aankhiyan Teriya Ve', Salim–Sulaiman composed the music for the film, The album is titled 'Kaal Soundtrack'."
"Which of the following artists collaborated on the soundtrack for the movie 'Kaal' released in 2005?
Options:
A. Salim–Sulaiman
B. Anand Raj Anand
C. A.R. Rahman
D. Pritam","Salim–Sulaiman, Anand Raj Anand"
"In the movie 'Kaal' released in 2005, which of the following statements about the soundtrack are correct?
Options:
A. A) The soundtrack was composed by Salim–Sulaiman.
B. B) The songs in the album were written by Shabbir Ahmed.
C. C) The soundtrack features music by A.R. Rahman.
D. D) Salim–Sulaiman collaborated with Shabbir Ahmed for the album 'KaalSoundtrack'.","A) The soundtrack was composed by Salim–Sulaiman., B) The songs in the album were written by Shabbir Ahmed., D) Salim–Sulaiman collaborated with Shabbir Ahmed for the album 'KaalSoundtrack'."
"Which of the following artists contributed to the song 'Aankhiyan Teriya Ve' from the 2005 movie 'Kaal'?
Options:
A. Kailash Kher
B. Caralisa Monteiro
C. Arijit Singh
D. A.R. Rahman","Kailash Kher, Caralisa Monteiro"
"Which of the following statements are true regarding the soundtrack of the movie 'Kaal' released in 2005?
Options:
A. A) The soundtrack was composed by Salim–Sulaiman.
B. B) The album was released under the label Sony Music India.
C. C) The soundtrack features music from multiple composers.
D. D) 'KaalSoundtrack' is the official album title.","A, B, D"
"Which artists contributed to the song 'Aankhiyan Teriya Ve' from the movie 'Kaal' (2005)?
Options:
A. Kailash Kher
B. Caralisa Monteiro
C. A.R. Rahman
D. Sonu Nigam","Kailash Kher, Caralisa Monteiro"
"Which of the following artists collaborated on the soundtrack for the movie 'Kaal' released in 2005?
Options:
A. Salim–Sulaiman
B. Anand Raj Anand
C. A.R. Rahman
D. Pritam","Salim–Sulaiman, Anand Raj Anand"
"Which of the following statements are true regarding the soundtrack of the movie 'Kaal' released in 2005?
Options:
A. The album 'Kaal Soundtrack' was composed by Salim–Sulaiman.
B. Shankar Mahadevan provided vocals for the song 'Dharma Mix' in the 'Kaal Soundtrack'.
C. The song 'Dharma Mix' includes music from films released after 2003.
D. Salim–Sulaiman collaborated with various artists for the album 'Kaal Soundtrack'.","The album 'Kaal Soundtrack' was composed by Salim–Sulaiman., Shankar Mahadevan provided vocals for the song 'Dharma Mix' in the 'Kaal Soundtrack'., Salim–Sulaiman collaborated with various artists for the album 'Kaal Soundtrack'."
"Which artists contributed to the song 'Aankhiyan Teriya Ve' from the movie 'Kaal' (2005)?
Options:
A. Kailash Kher
B. Caralisa Monteiro
C. Salim Merchant
D. Arijit Singh","Kailash Kher, Caralisa Monteiro, Salim Merchant"
"In the movie 'Kaal' released in 2005, which of the following statements about the soundtrack are correct?
Options:
A. A) The album 'KaalSoundtrack' includes songs written by Shabbir Ahmed.
B. B) Salim–Sulaiman composed the music for the soundtrack.
C. C) The soundtrack features songs by multiple artists.
D. D) Shabbir Ahmed was the sole writer for all songs in the album.","A) The album 'KaalSoundtrack' includes songs written by Shabbir Ahmed., B) Salim–Sulaiman composed the music for the soundtrack."
"Which of the following songs from the 'Kaal' soundtrack (2005) feature vocals by Ravi Khote?
Options:
A. Jungle Mix
B. Nassa Nassa
C. Tauba Tauba
D. Chura Liya Hai Tumne Jo Dil Ko","Jungle Mix, Nassa Nassa, Tauba Tauba"
"Which of the following artists collaborated on the soundtrack for the movie 'Kaal' released in 2005?
Options:
A. Salim–Sulaiman
B. Anand Raj Anand
C. A.R. Rahman
D. Pritam","Salim–Sulaiman, Anand Raj Anand"
"Which of the following songs from the 'Kaal' soundtrack (2005) features vocals by Sonu Nigam?
Options:
A. Tauba Tauba
B. Nassa Nassa
C. Jungle Mix
D. Chura Liya Hai Tumne Jo Dil Ko","Tauba Tauba, Nassa Nassa, Jungle Mix"
"Which artists contributed to the soundtrack of the movie 'Kaal' released in 2005?
Options:
A. Salim–Sulaiman
B. Richa Sharma
C. A.R. Rahman
D. Pritam","Salim–Sulaiman, Richa Sharma"
"Which of the following songs from the 'Kaal' soundtrack, released in 2005, features vocals by Sunidhi Chauhan?
Options:
A. Jungle Mix
B. Nassa Nassa
C. Chura Liya Hai Tumne Jo Dil Ko
D. Dhoom Machale","Jungle Mix, Nassa Nassa"
"Which of the following statements are true regarding the soundtrack of the movie 'Kaal' released in 2005?
Options:
A. The album 'Kaal Soundtrack' was composed by Salim–Sulaiman.
B. The soundtrack of 'Kaal' is related to the movie 'Kabir Singh'.
C. Salim–Sulaiman did not compose the soundtrack for 'Kabir Singh'.
D. The movie 'Kaal' features music that is unrelated to 'Kabir Singh'.","The album 'Kaal Soundtrack' was composed by Salim–Sulaiman., Salim–Sulaiman did not compose the soundtrack for 'Kabir Singh'., The movie 'Kaal' features music that is unrelated to 'Kabir Singh'."
