Question & Options,Correct Answer
"Which of the following statements accurately describe the movie 'Kalank' released in 2019?
Options:
A. A. 'Kalank' is a historical drama film set in the pre-independence era.
B. B. The movie features a love story that transcends societal boundaries.
C. C. 'Kalank' was directed by a debutant filmmaker.
D. D. The film includes a soundtrack composed by Pritam.","A, B, D"
"Which of the following elements are associated with the movie 'Kalank' released in 2019?
Options:
A. Set in the pre-independence British era
B. A historical drama
C. A period romantic drama film
D. Features modern-day themes","Set in the pre-independence British era, A period romantic drama film"
"Which of the following producers were involved in the making of the movie 'Kalank' released in 2019?
Options:
A. Karan Johar
B. Apoorva Mehta
C. Hiroo Yash Johar
D. Rajkumar Hirani","Karan Johar, Apoorva Mehta, Hiroo Yash Johar"
"Which of the following statements are true regarding the movie 'Kalank' released in 2019?
Options:
A. A. 'Kalank' was produced by Sajid Nadiadwala.
B. B. 'Kalank' is a film under the banner of Nadiadwala Grandson Entertainment.
C. C. 'Kalank' was released in 2020.
D. D. 'Kalank' is a romantic drama film.","A, B, D"
"Which of the following statements are true regarding the movie 'Kalank' released in 2019?
Options:
A. A. Fox Star Studios was the presenter of Kalank.
B. B. Kalank was distributed by Universal Pictures.
C. C. Disney acquired 21st Century Fox before the release of Kalank.
D. D. Kalank was presented and distributed by Fox Star Studios after Disney's acquisition.","A, C, D"
"Which of the following actors are part of the ensemble cast in the movie 'Kalank' released in 2019?
Options:
A. Varun Dhawan
B. Alia Bhatt
C. Sanjay Dutt
D. Shah Rukh Khan","Varun Dhawan, Alia Bhatt, Sanjay Dutt"
"Which of the following actors are part of the ensemble cast in the movie 'Kalank' released in 2019?
Options:
A. Alia Bhatt
B. Varun Dhawan
C. Sanjay Dutt
D. Amitabh Bachchan","Alia Bhatt, Varun Dhawan, Sanjay Dutt"
"Which of the following actors are part of the ensemble cast in the movie 'Kalank' released in 2019?
Options:
A. Sanjay Dutt
B. Varun Dhawan
C. Alia Bhatt
D. Ranbir Kapoor","Sanjay Dutt, Varun Dhawan, Alia Bhatt"
"Which of the following actors are part of the ensemble cast in the movie 'Kalank' released in 2019?
Options:
A. Madhuri Dixit
B. Varun Dhawan
C. Alia Bhatt
D. Ranbir Kapoor","Madhuri Dixit, Varun Dhawan, Alia Bhatt"
"Which of the following actors are part of the ensemble cast in the movie 'Kalank' released in 2019?
Options:
A. Sonakshi Sinha
B. Alia Bhatt
C. Varun Dhawan
D. Ranbir Kapoor","Sonakshi Sinha, Alia Bhatt, Varun Dhawan"
"Which of the following actors starred in the movie 'Kalank' released in 2019?
Options:
A. Aditya Roy Kapur
B. Varun Dhawan
C. Alia Bhatt
D. Ranbir Kapoor","Aditya Roy Kapur, Varun Dhawan, Alia Bhatt"
"Which of the following statements are true regarding the movie 'Kalank' released in 2019?
Options:
A. It was released on 17 April 2019.
B. The movie is a romantic drama.
C. It features a historical setting.
D. The film is directed by Karan Johar.","It was released on 17 April 2019., The movie is a romantic drama."
"Which of the following statements are true regarding the movie 'Kalank' released in 2019?
Options:
A. A. 'Kalank' was released on 5,300 screens worldwide.
B. B. 'Kalank' is the widest Bollywood release of 2019.
C. C. 'Kalank' was released on fewer than 5,000 screens.
D. D. 'Kalank' was not a Bollywood film.","A, B"
"Which of the following statements are true regarding the movie 'Kalank' released in 2019?
Options:
A. A. 'Kalank' grossed around ₹146.31 crore.
B. B. 'Kalank' was a box-office success.
C. C. 'Kalank' emerged as a box-office bomb.
D. D. 'Kalank' was released in 2018.","A, C"
"Which of the following statements are true regarding the movie 'Kalank' released in 2019?
Options:
A. A: 'Kalank' was well-received by critics.
B. B: 'Kalank' received mixed reviews upon release.
C. C: The audience had a unanimous positive reaction to 'Kalank'.
D. D: 'Kalank' was released in 2019.","B, D"
"Which aspects of the movie 'Kalank' (2019) received praise for its production design?
Options:
A. Cinematography
B. Costume Design
C. Set Design
D. Soundtrack","Costume Design, Set Design"
"Which of the following actors starred in the 2019 movie 'Kalank' featuring an ensemble cast?
Options:
A. Varun Dhawan
B. Alia Bhatt
C. Leonardo DiCaprio
D. Madhuri Dixit","Varun Dhawan, Alia Bhatt, Madhuri Dixit"
"In the movie 'Kalank' (2019), which of the following statements are true regarding the character Satya Chaudhry and her male lead? 
Options:
A. A. Satya Chaudhry is informed by her doctor about her terminal illness.
B. B. The male lead is unaware of Satya's health condition.
C. C. Satya Chaudhry's character faces a life-threatening illness.
D. D. The male lead supports Satya during her difficult times.","A, C, D"
"In the movie 'Kalank' (2019), which characters are connected to Satya Chaudhry's return to her native village?
Options:
A. Roop
B. Zafar
C. Satya Chaudhry
D. Balraj Chaudhry","Satya Chaudhry, Roop"
"In the movie 'Kalank' (2019), which of the following statements accurately describe the relationship between Roop and Dev Chaudhry?
Options:
A. They are married under specific conditions.
B. Their relationship is purely platonic.
C. They are childhood friends.
D. They share a romantic bond.","They are married under specific conditions., Their relationship is purely platonic."
"In the movie 'Kalank' (2019), which characters are involved in a request for companionship for a husband?
Options:
A. A. Dharampal
B. B. Satya Chaudhry
C. C. Zafar
D. D. Roop","A, B"
"In the movie 'Kalank' (2019), which of the following statements accurately describe the relationship between Roop and Dharampal?
Options:
A. Roop feels obligated to Dharampal because of a favor done by her father.
B. Dharampal is unaware of Roop's family background.
C. Roop and Dharampal share a romantic relationship.
D. Dharampal has a debt of gratitude towards Roop's father.","Roop feels obligated to Dharampal because of a favor done by her father., Dharampal has a debt of gratitude towards Roop's father."
"In the movie 'Kalank' (2019), what are the motivations behind Zafar's actions towards Roop?
Options:
A. To execute a seduction plan for revenge against Roop's parents
B. To seek genuine love and companionship from Roop
C. To protect Roop from family conflicts
D. To fulfill a promise made to Roop's father","To execute a seduction plan for revenge against Roop's parents, To seek genuine love and companionship from Roop"
"In the movie 'Kalank' (2019), which characters are involved in a request for companionship due to a cancer diagnosis?
Options:
A. A) Satya Chaudhry
B. B) Dev Chaudhry
C. C) Roop Chaudhry
D. D) Zafar","A) Satya Chaudhry, B) Dev Chaudhry"
"In the movie 'Kalank' (2019), which of the following statements about Roop's relationships are true?
Options:
A. A. Roop initially falls in love with Balraj.
B. B. Roop's marriage with Dev is filled with love from the start.
C. C. Roop develops a friendship with Dev after Balraj's death.
D. D. Roop insists she would never be able to love Dev.","A, C, D"
"In the movie 'Kalank' (2019), which of the following statements are true regarding the relationship between Roop and Zafar?
Options:
A. A) Zafar initially promotes communal hatred.
B. B) Roop is unaware of Zafar's feelings for her.
C. C) Roop consummates her marriage with Dev.
D. D) Zafar confesses his love for Roop after instigating hatred.","A, C, D"
"In the movie 'Kalank' (2019), which of the following statements accurately reflect Bahaar's actions and sentiments towards Zafar and Roop?
Options:
A. A) Bahaar warns Roop about Zafar's real intentions.
B. B) Bahaar supports Zafar's approach throughout the movie.
C. C) Bahaar urges Dev to give Roop a chance.
D. D) Bahaar forgives Balraj for his affair.","A, C, D"
