Question & Options,Correct Answer
"In the movie 'Himmatwala' (2012), which of the following statements are true regarding the character Ravi?
Options:
A. A. Ravi is known as Himmatwala, meaning courageous man.
B. B. Ravi is a villain in the story.
C. C. Ravi's bravery is a central theme of the movie.
D. D. Himmatwala refers to a group of people.","A, C"
"In the 2012 movie 'Himmatwala', which of the following statements are true regarding the relationship between Ravi and Savitri?
Options:
A. A. Ravi is Savitri's son.
B. B. Savitri is a resident of Ramnagar village.
C. C. Ravi meets Savitri in a city.
D. D. Savitri is a central character in the plot.","A, B, D"
"In the movie 'Himmatwala' (2012), which of the following statements about Savitri and Dharamurthy are true?
Options:
A. A. Savitri is married to Dharamurthy.
B. B. Dharamurthy is portrayed as a dishonest man.
C. C. Savitri describes Dharamurthy as an honest and respected man.
D. D. Dharamurthy served as a priest in the temple.","A, C, D"
"In the movie 'Himmatwala' (2012), which of the following statements are true regarding the relationship between Dharamurthy and Sher Singh?
Options:
A. A) Dharamurthy was falsely accused by Sher Singh.
B. B) Sher Singh witnessed Dharamurthy commit a murder.
C. C) Dharamurthy was a temple robber.
D. D) Sher Singh framed Dharamurthy for a crime he did not commit.","A, B, D"
"In the 2012 movie 'Himmatwala', what actions did Young Ravi take against Narayan Das, and what was the motivation behind it?
Options:
A. A. Young Ravi sought revenge against Narayan Das.
B. B. Young Ravi and Narayan Das were childhood friends.
C. C. Young Ravi tried to kill Narayan Das.
D. D. Narayan Das was responsible for a family tragedy.","A, C, D"
"In the movie 'Himmatwala' (2012), which of the following statements about Rekha and Ravi are true?
Options:
A. Rekha falls in love with Ravi
B. Ravi is Rekha's brother
C. Rekha is a dancer
D. Ravi is a wealthy businessman",Rekha falls in love with Ravi
"In the movie 'Himmatwala' (2012), which of the following statements are true regarding the relationship between Sher Singh and Rekha?
Options:
A. Sher Singh is Rekha's father.
B. Rekha is Sher Singh's daughter.
C. Sher Singh and Rekha have a strained relationship.
D. Rekha is the main character in the movie.","Sher Singh is Rekha's father., Rekha is Sher Singh's daughter."
"In the 2012 movie 'Himmatwala', which of the following statements are true regarding the relationship between Padma and Shakti?
Options:
A. A) Padma is in love with Shakti.
B. B) Shakti is the son of Narayan Das.
C. C) Shakti is Padma's brother.
D. D) Narayan Das is opposed to Padma and Shakti's love.","A) Padma is in love with Shakti., B) Shakti is the son of Narayan Das."
"In the movie 'Himmatwala' (2012), which of the following statements are true regarding Ravi's revelation about his identity?
Options:
A. Ravi is actually the real Ravi.
B. The real Ravi died in a road accident.
C. Ravi reveals his true identity to Padma.
D. Ravi and Padma are siblings.","The real Ravi died in a road accident., Ravi reveals his true identity to Padma."
"In the movie 'Himmatwala' (2012), which of the following statements are true regarding Padma and Ravi's relationship?
Options:
A. A. Padma is initially upset about Ravi's true identity.
B. B. Ravi is a villain in the story.
C. C. Padma reconciles with Ravi after he saves her life.
D. D. Padma and Ravi have a romantic relationship.","A, C, D"
"In the movie 'Himmatwala' (2012), what are the implications of Sher Singh's plan regarding Shakti's marriage to Padma as discussed with Narayan Das?
Options:
A. It would strengthen their control over Ravi.
B. It would lead to a peaceful resolution between the characters.
C. It would allow them to ill-treat Padma.
D. It would create a rift between Shakti and Ravi.","It would strengthen their control over Ravi., It would allow them to ill-treat Padma."
"In the movie 'Himmatwala' (2012), which of the following statements accurately describe the relationship between Padma and Shakti?
Options:
A. A. Padma is mistreated by her husband, Shakti.
B. B. Shakti supports Padma against her father-in-law.
C. C. Padma is initially mistreated by her father-in-law.
D. D. Padma has a loving relationship with Shakti from the start.","A, C"
"In the movie 'Himmatwala' (2012), which of the following statements are true regarding the relationship between Ravi and Sher Singh?
Options:
A. Sher Singh pleads with Ravi to marry Rekha.
B. Rekha is Sher Singh's sister.
C. Ravi is the father of Rekha's child.
D. Sher Singh is opposed to Ravi marrying Rekha.","Sher Singh pleads with Ravi to marry Rekha., Ravi is the father of Rekha's child."
"In the 2012 movie 'Himmatwala', which of the following statements are true regarding Rekha's advice to Ravi about using her against her father?
Options:
A. A. Rekha suggests Ravi should manipulate her father's emotions.
B. B. Rekha had previously used the same tactic against her father.
C. C. Rekha believes that Ravi should confront her father directly.
D. D. Rekha's advice is based on her past experiences.","B, D"
"In the movie 'Himmatwala' (2012), what actions does Sher Singh take regarding the fighting force from the city?
Options:
A. Sher Singh recruits fighters from the city.
B. Sher Singh leads the fighters into battle.
C. Sher Singh tries to kill Ravi with the help of the fighters.
D. Sher Singh trains the fighters for combat.","Sher Singh recruits fighters from the city, Sher Singh tries to kill Ravi with the help of the fighters."
