Question & Options,Correct Answer
"In the context of the movie 'Krrish 3' released in 2013, which of the following statements are true regarding its relation to 'Krrish 2'?
Options:
A. A. 'Krrish 3' is a sequel to 'Krrish 2'.
B. B. 'Krrish 3' was referred to as 'Krrish 2' in media reports.
C. C. 'Krrish 2' was a standalone film unrelated to 'Krrish 3'.
D. D. Both 'Krrish 2' and 'Krrish 3' are part of the same franchise.","A, B, D"
"In the context of the movie 'Krrish 3' (2013), which of the following statements are true regarding its naming convention in relation to the Rambo franchise?
Options:
A. The first film in the Krrish series was named Koi... Mil Gaya.
B. Hrithik Roshan confirmed that 'Krrish 3' follows a naming pattern similar to the Rambo franchise.
C. The Krrish series is inspired by the Rambo franchise.
D. The sequel to 'Krrish 3' is confirmed to follow the same naming convention.","Hrithik Roshan confirmed that 'Krrish 3' follows a naming pattern similar to the Rambo franchise., The Krrish series is inspired by the Rambo franchise."
"Which of the following statements are true regarding the production of the movie 'Krrish 3' released in 2013?
Options:
A. A. Rakesh Roshan directed 'Krrish 3'.
B. B. The budget of 'Krrish 3' was publicly disclosed by Rakesh Roshan.
C. C. 'Krrish 3' is considered a costly film.
D. D. Rakesh Roshan has no involvement in 'Krrish 3'.","A, C"
"Which of the following statements about the production of 'Krrish 3' (2013) are true?
Options:
A. Red Chillies VFX worked on the special effects for 'Krrish 3'.
B. The special effects for 'Krrish 3' cost ₹260 million.
C. Krrish 3 was produced by a division of Yash Raj Films.
D. Shah Rukh Khan's production company was involved in 'Krrish 3'.","Red Chillies VFX worked on the special effects for 'Krrish 3'., The special effects for 'Krrish 3' cost ₹260 million., Shah Rukh Khan's production company was involved in 'Krrish 3'."
"In the movie 'Krrish 3' (2013), which locations are portrayed as significant settings in the film?
Options:
A. Kaal's laboratory
B. Sphinx observatory at the Alps
C. Krrish's home
D. The futuristic city","Kaal's laboratory, Sphinx observatory at the Alps"
"In the movie 'Krrish 3' released in 2013, which of the following statements are true regarding Hrithik Roshan's role?
Options:
A. A. Hrithik Roshan played the protagonist.
B. B. Hrithik Roshan was the director of the movie.
C. C. Krrish 3 is a sequel to the Krrish franchise.
D. D. Hrithik Roshan also played a villain in the movie.","A, C"
"Which of the following statements are true regarding the movie 'Krrish 3' released in 2013?
Options:
A. Priyanka Chopra reprised her role as Priya
B. Krrish 3 is a sequel to a popular movie franchise
C. Priyanka Chopra played a villain in Krrish 3
D. Krrish 3 features superhero elements","Priyanka Chopra reprised her role as Priya, Krrish 3 is a sequel to a popular movie franchise, Krrish 3 features superhero elements"
"Which of the following statements are true regarding the production challenges faced during the making of 'Krrish 3' (2013)?
Options:
A. The storyline of 'Krrish 3' was originally similar to 'Spider-Man 3'.
B. The production team decided to abandon 'Krrish 3' due to its similarities with 'Spider-Man 3'.
C. Changes were made to 'Krrish 3's' storyline to differentiate it from 'Spider-Man 3'.
D. The production of 'Krrish 3' was completed without any major revisions.","The storyline of 'Krrish 3' was originally similar to 'Spider-Man 3'., Changes were made to 'Krrish 3's' storyline to differentiate it from 'Spider-Man 3'."
"Which of the following locations were featured in the production of the movie 'Krrish 3' released in 2013?
Options:
A. Alps, Switzerland
B. Himalayas, India
C. Grand Canyon, USA
D. Amazon Rainforest, Brazil","Alps, Switzerland"
"In the movie 'Krrish 3' (2013), which of the following statements about the song shot in Jordan are true?
Options:
A. The song features Hrithik Roshan.
B. The song features Kangana Ranaut.
C. The song was shot in Egypt.
D. The song includes a dance sequence.","The song features Hrithik Roshan., The song features Kangana Ranaut."
